"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Lileshwari health care services","09807580759","https://lh5.googleusercontent.com/p/AF1QipNBxM1Ok81_S7AdqpvHMCMzEzmkI7eEub_k0wgp=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfmtwN8q4Sg6MQZDsMIGb9WF&daddr=Ekta+Chowk,+Kabir+Nagar,+Raipur,+Jarway+Alias+Hirapur,+Chhattisgarh+492099&ved=2ahUKEwirs5qi8riEAxUq6IQAHbx1C5gQ48ADegUIABCDAQ","Ekta Chowk, Kabir Nagar, Raipur, Jarway Alias Hirapur, Chhattisgarh 492099","21.257942338902","81.596748243686","4.9","9:30"
"Rental home service,Raipur Chhattisgarh","07470767007","https://lh5.googleusercontent.com/p/AF1QipO2dwLYpLzER1aKQiYRU_HXcY_dTM9KsXlVI76w=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXHED5zA3Sg6MfUDtupGjWX3&daddr=Katora+Talab,+Civil+Lines,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwirs5qi8riEAxUq6IQAHbx1C5gQ48ADegUIABCNAQ","Katora Talab, Civil Lines, Raipur, Chhattisgarh 492001","21.235889988567","81.650120011396","4.7","9:30"
"cleanwale","09424189736","https://lh5.googleusercontent.com/p/AF1QipMCmazIG4VDAbXM5wznFwRkqSpoin6mieK3bXLc=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kalh9D-h3Sg6MafAB731OaN8&daddr=SHREE+KUNJ+V.V+VIHAR,+Street+No.+1,+near+VIP+KARISHMA,+APARTMENT,+Mowa,+Raipur,+Chhattisgarh+492014&ved=2ahUKEwirs5qi8riEAxUq6IQAHbx1C5gQ48ADegUIABCYAQ","SHREE KUNJ V.V VIHAR, Street No. 1, near VIP KARISHMA, APARTMENT, Mowa, Raipur, Chhattisgarh 492014","21.26890106907","81.669639459776","4.6","9:30"
"Quvi Services","09993770660","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NZ8nUYxcZIjJ4WhWb33cOQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=127.194496&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVEaGm9c3Sg6MaAinHmORO5d&daddr=Vinayaka+Timber+co,+Indira+Timber+Market,+Plot+no+351/6,+Bhanpuri,+Raipur,+Chhattisgarh+492008&ved=2ahUKEwirs5qi8riEAxUq6IQAHbx1C5gQ48ADegUIABCiAQ","Vinayaka Timber co, Indira Timber Market, Plot no 351/6, Bhanpuri, Raipur, Chhattisgarh 492008","21.284062480315","81.631720461378","4.5","9:30"
"Sundaram Care Taker Home Service","07820948751","https://lh5.googleusercontent.com/p/AF1QipOL_Pe0Wu-FpADdId-vBAUn1ZF9rOSxZCj6LOmi=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQE71Ti_3Sg6ManJh18VyvHd&daddr=In+Front+Of+Sagar+Coaching,+near+by+Chhattisgarh+College,+O.C,+M.+Chowk,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwirs5qi8riEAxUq6IQAHbx1C5gQ48ADegUIABCsAQ","In Front Of Sagar Coaching, near by Chhattisgarh College, O.C, M. Chowk, Raipur, Chhattisgarh 492001","21.25092","81.6515","3.6","9:30"
"Modern Sanitization Services & Pest Control","09617622227","https://lh5.googleusercontent.com/p/AF1QipMEZCpy-pVxexiR6kzZAkbJ6JoBqFOcDLXEQlyR=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU2ktqwL3Sg6MRQAus7sWkpB&daddr=K+6+Anupam+Nagar,+near+T+V+Tower,+Shankar+Nagar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwirs5qi8riEAxUq6IQAHbx1C5gQ48ADegUIABC1AQ","K 6 Anupam Nagar, near T V Tower, Shankar Nagar, Raipur, Chhattisgarh 492001","21.255310912858","81.664774681893","4.8","9:30"
"Softcare Home decor","08819978188","https://lh5.googleusercontent.com/p/AF1QipN3da6ipV32yXcacKB28BUyJuAGfhBric0TvP8F=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUvbaLo-3Sg6Md0OYFjQ9zmX&daddr=Main+Rd,+near+city+kotwali+chowk,+Chottapara,+Sadar+Bazar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwirs5qi8riEAxUq6IQAHbx1C5gQ48ADegUIABC_AQ","Main Rd, near city kotwali chowk, Chottapara, Sadar Bazar, Raipur, Chhattisgarh 492001","21.237130007351","81.596080037577","4.9","9:30"
"Raipur Best service","09926503200","https://lh5.googleusercontent.com/p/AF1QipP-nHg9e90bwCsi9k4F2Wm8QD2wkNonI3H053Wy=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ2ENqbV3Sg6MSRzyfkCyMM5&daddr=Idgah+bhata,+street+no+1,+Mangal+Bazar,+Lakhe+Nagar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABAq","Idgah bhata, street no 1, Mangal Bazar, Lakhe Nagar, Raipur, Chhattisgarh 492001","21.240401460943","81.622418106521","4.3","9:30"
"Baaj housekeeping and management services","07003446762","https://lh5.googleusercontent.com/p/AF1QipNwPnlGRtOksy95E5KEiWXD41glaBgKiC-QQK7m=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kfvvx6xy3Sg6MY-8AKm4csGw&daddr=Kanhaiya+Lal+lodhi+c/o+lovely+Fancy+stores+Kapa+lodhi+Lodhi+Para,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABA0","Kanhaiya Lal lodhi c/o lovely Fancy stores Kapa lodhi Lodhi Para, Chhattisgarh 492001","21.212326181189","81.660225264557","4.6","9:30"
"Clean N Service Raipur","09893416546","https://lh5.googleusercontent.com/p/AF1QipNEQBlvUjqbMiiOOmANt_UUpQq14wHvUVv9Cdo-=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbUSJRmW3yg6MXGGybH_cFTm&daddr=DIDWANIYA+REGENCY,+DDU+Nagar,+Amanaka,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABA_","DIDWANIYA REGENCY, DDU Nagar, Amanaka, Raipur, Chhattisgarh 492001","21.23602","81.58915","4.9","9:30"
"Chirag homecare services","09752504162","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RMkFchORXLTRAWcj77ytRg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=164.95752&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaOYT2sD3Sg6MamonoVFZ43C&daddr=B23+shyam+market,+Pandri,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABBG","B23 shyam market, Pandri, Raipur, Chhattisgarh 492001","21.234719595734","81.656717666265","5.0","9:30"
"TAJ HOME APPLIANCE SERVICES","09329431000","https://lh5.googleusercontent.com/p/AF1QipOsh_RlU2QHncGavICQ05GmlkNsHnUKD7f89M_Z=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka1aC_LSwyg6MboTc6qeVEq9&daddr=Infront+Of+Housing+Board+Complex,+Kachna+Rd,+near+Aishwarya+Kingdom,+Raipur,+Chhattisgarh+492014&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABBP","Infront Of Housing Board Complex, Kachna Rd, near Aishwarya Kingdom, Raipur, Chhattisgarh 492014","21.282205","81.685409931","5.0","9:30"
"Hygiene and Care - Pest Control, Raipur Chhattisgarh","06263244577","https://lh5.googleusercontent.com/p/AF1QipPwRVLs9YXI5Le4GDEss2mV0prXFJzwp2pRAu08=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU2zYJSt3Sg6MVawJcyDxfj6&daddr=near+Matra+Smiriti+Hospital,+New+Mangal+Bazar,+Shrinagar,+Raipur,+Gudhiyari,+Chhattisgarh+492009&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABBY","near Matra Smiriti Hospital, New Mangal Bazar, Shrinagar, Raipur, Gudhiyari, Chhattisgarh 492009","21.259657876587","81.625752118123","4.7","9:30"
"ASIAN MODULAR SERVICES","07879590004","https://lh5.googleusercontent.com/p/AF1QipMw-BeP2EHXixf6GcHJzbk0XO314JWhr_k5CiRN=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQVVVYGT3Sg6MYU5G--G2qO1&daddr=2nd+floor,+Tatyapara+Rd,+above+Andhra+Bank,+Tatyapara,+Nayapara,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABBh","2nd floor, Tatyapara Rd, above Andhra Bank, Tatyapara, Nayapara, Raipur, Chhattisgarh 492001","21.244680320884","81.630289868684","4.8","9:30"
"Sundaram Care Taker Home Service- Nursing Home Service, Senior Citizen Care and Baby Care","09039262238","https://lh5.googleusercontent.com/p/AF1QipNs1EE9C-nPkG1TNjeAwLAgN0ZKdSQ6Pa1OjL5P=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYtcedOl3Sg6MWfhXyEu4QEu&daddr=HOUSE+No.78/+Plot+No.+-2261,+Ahmadi+Colony,+near+Sindhi+Dharmashala,+Civil+Lines,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABBp","HOUSE No.78/ Plot No. -2261, Ahmadi Colony, near Sindhi Dharmashala, Civil Lines, Raipur, Chhattisgarh 492001","21.224599984113","81.634469992311","2.7","9:30"
"SAI REFRIGERATION(AC-FRIDGE-WASHING MACHINE REPARING)","09691410409","https://lh5.googleusercontent.com/p/AF1QipPur6ZIBA3AZMzhVqC0Lh8Xa0ElU1SMaYo3XrKA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVk6Hr0N3Sg6MevYH3pvKrs1&daddr=Station+Rd,+Bajrang+Chowk,+Bajrang+Nagar,+Samta+Colony,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABBz","Station Rd, Bajrang Chowk, Bajrang Nagar, Samta Colony, Raipur, Chhattisgarh 492001","21.243764611451","81.625952898986","4.7","9:30"
"SWASTIK HOME CLEANING SERVICE","07440755555","https://lh5.googleusercontent.com/p/AF1QipPl70JHbm5CRGlJp2yusOhh7iiCbwxkTLf2Yais=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd9WygzB3Sg6Md7blmhvjbPC&daddr=Shop+no.+06,+Gt+shopping+plaza,+Lodhi+Para+Kapa,+Raipur,+Chhattisgarh+492004&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegQIABB8","Shop no. 06, Gt shopping plaza, Lodhi Para Kapa, Raipur, Chhattisgarh 492004","21.262712923492","81.655538618742","5.0","9:30"
"Rudra Appliance Repair solution & Refrigeration","09691592090","https://lh5.googleusercontent.com/p/AF1QipOKFeNDhkPnFhMi0hD9ckqoATiJOJKQFv02xPpr=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWGWfoWq3yg6Mai0eocyDm73&daddr=shop+number+1+%26+2,+LIG+649,+near+Deepak+provision+stor,+Tatibandh,+Raipur,+Chhattisgarh+492099&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegUIABCFAQ","shop number 1 & 2, LIG 649, near Deepak provision stor, Tatibandh, Raipur, Chhattisgarh 492099","21.260640327244","81.567114066025","5.0","9:30"
"AP Beautiful Homes Bharat Constructions","09424215906","https://lh5.googleusercontent.com/p/AF1QipMiMHn5AznKwwWmTIdysrPLyGoDcTXdIKmau6q_=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXM87AI-3Sg6Mc8elsGB7Vj1&daddr=Bharat+Constructions+Sales+%26+Services,+Chowk+Main+Road,+near+Shiv+mandir,+Avanti+Vihar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegUIABCPAQ","Bharat Constructions Sales & Services, Chowk Main Road, near Shiv mandir, Avanti Vihar, Raipur, Chhattisgarh 492001","21.23913","81.68378","4.6","9:30"
"Adarsh Care","09300917565","https://lh5.googleusercontent.com/p/AF1QipPlEUGQqr0B8XnDBiZan_Bs3YDXEwOx9QXRXwWb=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXnvSq0F3Sg6MTPrE1gp38BU&daddr=House+No.-+1304,+Ward+37,+Hanuman+Mandir+Gali,+opposite+Raymond+Showroom,+Tatyapara,+Chowk,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegUIABCYAQ","House No.- 1304, Ward 37, Hanuman Mandir Gali, opposite Raymond Showroom, Tatyapara, Chowk, Raipur, Chhattisgarh 492001","21.239472574312","81.628208268357","2.8","9:30"
"Jetking Electronics /Lcd Tv Repair / Led tv Repair/Tv Service Centre","07999493014","https://lh5.googleusercontent.com/p/AF1QipPpB2AVNaVQDnGJrgZ9a4YMi3v4n1nnF_3PMRXt=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZn3UuOw3Sg6MXkh_ZaZO1w6&daddr=RDA+Building,+Sharda+Chowk+Rd,+near+Gurudev+Electronics,+RDA+Bldg,+Jorapara,+Jawahar+Nagar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegUIABCjAQ","RDA Building, Sharda Chowk Rd, near Gurudev Electronics, RDA Bldg, Jorapara, Jawahar Nagar, Raipur, Chhattisgarh 492001","21.243220004832","81.634387946658","4.9","9:30"
"ACPCB SERVICE CENTER","09685666316","https://lh5.googleusercontent.com/p/AF1QipNAjvis9-29F8zH50bmkLpBSl3vMsvhY35-21Y5=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KauqXgS-3Sg6MVhFMCGaUyxR&daddr=03,+Rathore+Complex,+Momin+Para+Rd,+Tatyapara,+Badhai+Para,+Jawahar+Nagar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegUIABCrAQ","03, Rathore Complex, Momin Para Rd, Tatyapara, Badhai Para, Jawahar Nagar, Raipur, Chhattisgarh 492001","21.246489792216","81.631833907726","4.5","9:30"
"Kgn home services","09691338760","https://lh5.googleusercontent.com/p/AF1QipMwel2iX6nmGrJpA_Ro1EUijHO-c5fA027T8neq=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka0NRe-f3Sg6MRoCMMcMzl8h&daddr=Mowa+bazaar,+Vidhan+Sabha+Rd,+Raipur,+Chhattisgarh+492007&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegUIABCzAQ","Mowa bazaar, Vidhan Sabha Rd, Raipur, Chhattisgarh 492007","21.279943672469","81.704183263377","3.0","9:30"
"Star Aadarsh Home Care Services Raipur","09399225408","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5nuNVNLwELkG6Q7x_YW_4Q&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=341.05222&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcX087-83Sg6MUj_0n52_l6b&daddr=Radha+vihar+colony,+Krishna+Nagar,+Santoshi+Nagar,+Raipur,+Mathpurena,+Chhattisgarh+492001&ved=2ahUKEwjg0ozJ8riEAxVHy4QAHeK5Cr0Q48ADegUIABC6AQ","Radha vihar colony, Krishna Nagar, Santoshi Nagar, Raipur, Mathpurena, Chhattisgarh 492001","21.223283176707","81.631123110491","3.0","9:30"
"JAI MAA DURGA SOFA REPAIR & SERVICES","09131141572","https://lh5.googleusercontent.com/p/AF1QipNHnodxfcXp1hwkwgCc0ef-ekAb-29C1O-UoZJU=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbVNu-G53Sg6MVHMbMchLsIa&daddr=Gudhiyari+Padhav,+Srinagar+Rd,+near+Sulabh+Sauchalaya,+Raipur,+Chhattisgarh+492011&ved=2ahUKEwiSvumZ87iEAxWG54QAHX0GCBAQ48ADegQIABAr","Gudhiyari Padhav, Srinagar Rd, near Sulabh Sauchalaya, Raipur, Chhattisgarh 492011","21.255352089509","81.625559467248","4.9","9:30"
"Shreya Enterprises | Electronics Shop in Raipur | Best Home Appliance Dealer in Raipur","09301753998","https://lh5.googleusercontent.com/p/AF1QipN69yCqdcQ8ilW0bMokcrQ30d73vqUEgI6rnRnl=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KemO6b5y3Sg6MRsmdw7MbcCX&daddr=Rajatalab,+MIG+33Indravati+Colony,+Anand+Nagar+-+Pandri+Link+Rd,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwiSvumZ87iEAxWG54QAHX0GCBAQ48ADegQIABA0","Rajatalab, MIG 33Indravati Colony, Anand Nagar - Pandri Link Rd, Raipur, Chhattisgarh 492001","21.244380018322","81.650870024064","4.8","9:30"
"Aryan Home Maintenance Services","09109108823","https://lh5.googleusercontent.com/p/AF1QipMEgBP7rSJ3C8kcRJVZR23k-qo7KJzYM2ilAvto=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeWe9aaM3Sg6MTzZV4kOaSQL&daddr=G,+Infront+of+Sheetla+Mandir,+Sabji+Bazar,+Danganiya+Raipur,+%28C,+Chhattisgarh+492013&ved=2ahUKEwiSvumZ87iEAxWG54QAHX0GCBAQ48ADegQIABA7","G, Infront of Sheetla Mandir, Sabji Bazar, Danganiya Raipur, (C, Chhattisgarh 492013","21.200714587","81.618655","2.4","9:30"
"Raipur AC wala","09696244460","https://lh5.googleusercontent.com/p/AF1QipNrUzyOw8CZp7gfFpXCN6esUUJGrSvza7Op1v8j=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX_MA0kt3Sg6MQ3lgpUwrqHq&daddr=Jaistambh+Chowk,+Moudhapara,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwiSvumZ87iEAxWG54QAHX0GCBAQ48ADegQIABBG","Jaistambh Chowk, Moudhapara, Raipur, Chhattisgarh 492001","21.24383","81.63563","4.8","9:30"
"Home service raipur","08889884003","https://lh5.googleusercontent.com/p/AF1QipM_z3TWzqsEEre-Pw7MCr5LRWzXUDF1bObKsdTd=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXt2uKWI3yg6MYMzAHBkKA48&daddr=near+Kaju+factory,+Sarvodaya+Nagar,+Hirapur+Colony,+Sondongari,+Raipur,+Chhattisgarh+492099&ved=2ahUKEwiSvumZ87iEAxWG54QAHX0GCBAQ48ADegQIABBN","near Kaju factory, Sarvodaya Nagar, Hirapur Colony, Sondongari, Raipur, Chhattisgarh 492099","21.275568251312","81.592198219141","4.8","9:30"
"quality sales and service","09302223444","https://lh5.googleusercontent.com/p/AF1QipNDXCV6b2dWEObIJUMbXLZeiMqNLNYAzri7p94=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ2GMoaB3Sg6MW9s0mCol_HG&daddr=Narayan+Hospital+Road,+Nr.+Sadhna+Timber,+Raipur,+Chhattisgarh+492009&ved=2ahUKEwiSvumZ87iEAxWG54QAHX0GCBAQ48ADegQIABBV","Narayan Hospital Road, Nr. Sadhna Timber, Raipur, Chhattisgarh 492009","21.217187966754","81.66507143915","3.5","9:30"
"Take Care Raipur Services","09300462683","https://lh5.googleusercontent.com/p/AF1QipOUTE5XyQRF-zuvRMWI0AFi_UFu87saVOKcfZEx=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbMRZdVH3Sg6MbFTLg61zBLY&daddr=A-8,+Sector+-01,+Shankar+Nagar+Rd,+near+gurudwara,+Raipur,+Chhattisgarh+492007&ved=2ahUKEwiSvumZ87iEAxWG54QAHX0GCBAQ48ADegQIABBg","A-8, Sector -01, Shankar Nagar Rd, near gurudwara, Raipur, Chhattisgarh 492007","21.252230005922","81.662420035183","5.0","9:30"
