"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Lofa Raipur","08819855555","https://lh5.googleusercontent.com/p/AF1QipPo6_edM7bvBjx_GjYjcJRqqTrDG7sw71_ecA1b=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcO7S_TV3Sg6Mfh_mz1iHma0&daddr=City+Center+Mall,+Pandri,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjS88Sr67iEAxWW0oQAHZZGC30Q48ADegQIABBE","City Center Mall, Pandri, Raipur, Chhattisgarh 492001","21.23608","81.6301","4.7","9:30"
"B L PLAZA 1st floor","08821067000","https://lh5.googleusercontent.com/p/AF1QipM3kYbtOD8aftvUXz5wi0RXSYYsT6k04wLkWAtG=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXco7De93Sg6MYGVaKoHiYVG&daddr=Republic+of,+BL+Plaza,+Malviya+Rd,+Gol+Bazar,+Nayapara,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjS88Sr67iEAxWW0oQAHZZGC30Q48ADegQIABBM","Republic of, BL Plaza, Malviya Rd, Gol Bazar, Nayapara, Raipur, Chhattisgarh 492001","21.24225","81.6359","3.6","9:30"
"TGS RAIPUR","07714095770","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F2oVHAXsuXG2BVMVjtZBGQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=79.181786&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR3uVvAk3Sg6MU1c8GbvL3U0&daddr=Katora+Talab+Main+Rd,+opposite+HDFC+BANK,+Shailendra+Nagar,+Raipur,+Tikrapara,+Chhattisgarh+492001&ved=2ahUKEwjS88Sr67iEAxWW0oQAHZZGC30Q48ADegQIABBT","Katora Talab Main Rd, opposite HDFC BANK, Shailendra Nagar, Raipur, Tikrapara, Chhattisgarh 492001","21.235889988567","81.650120011396","4.0","9:30"
"sumeet bazar","09691823915","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b78Rkzg7eGXdfjJudbwG1A&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=275.37616&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSMpSQ-O3Sg6MeUROVScsekf&daddr=7J3V%2BVR8,+Unnamed+Road,+Government+Officers+Residential+Colony,+Devendra+Nagar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjS88Sr67iEAxWW0oQAHZZGC30Q48ADegQIABBc","7J3V+VR8, Unnamed Road, Government Officers Residential Colony, Devendra Nagar, Raipur, Chhattisgarh 492001","21.240822045536","81.646138793009","3.8","9:30"
"Kishor Shopping Mall","07714071201","//lh6.googleusercontent.com/proxy/heGgT3xUPN1Urq6b7PDjKPR72WA1pZ0-gaCqILS7i8td1-gR3BAeiXP2DkZotwGNP3MsMzChFQugsRx_aOaQeqwYB2y56Q5wsXkfJVjhMMlPJx93vLl4aHOSRGyuIBhLENEEQ3GGslwDKoo35SlivEu8pCDKVb9nVibz-0F-Loh4auxW2C5v1Q=w144-h144-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU8kyYgI3Sg6MQ8bDZip6qJJ&daddr=Sant+Kanwar+Ram+Chowk,+Road,+Katora+Talab,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjS88Sr67iEAxWW0oQAHZZGC30Q48ADegQIABBl","Sant Kanwar Ram Chowk, Road, Katora Talab, Raipur, Chhattisgarh 492001","21.233880870054","81.651820285591","2.0","9:30"
"LIBERTY SHOPPE","09691823915","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sPS0dEnp515y7BWQiSUTWQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=12.702201&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXUp3zOj3Sg6McEnMRsj4bFB&daddr=PIYUSH+COMPLEX,+Malviya+Rd,+Byron+Bazar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjS88Sr67iEAxWW0oQAHZZGC30Q48ADegQIABBu","PIYUSH COMPLEX, Malviya Rd, Byron Bazar, Raipur, Chhattisgarh 492001","21.242922934959","81.635744976081","1.0","9:30"
"New Bombay Market","07715076320","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qWfAYnMHt41BOuvDbImX-Q&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=287.0304&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY3d3wSY3Sg6MaY9B-WMV6M1&daddr=6JVP%2BQQP,+New+Bombay+Market+Rd,+Bombay+Market,+Moudhapara,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjS88Sr67iEAxWW0oQAHZZGC30Q48ADegQIABB3","6JVP+QQP, New Bombay Market Rd, Bombay Market, Moudhapara, Raipur, Chhattisgarh 492001","21.244896885907","81.636627770078","3.8","9:30"
"The White Crow, Raipur","07714071201","https://lh5.googleusercontent.com/p/AF1QipPWmTkadVWQwCkr9YKAB8ZdOFyF1WLJdG20wE9i=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYkMRvth3Sg6MT0lrMjfsiYz&daddr=Ground+%26+First+Floor,+Telibandha+Chowk+Raipur,+Platinum+Square,+Chhattisgarh+492001&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABAr","Ground & First Floor, Telibandha Chowk Raipur, Platinum Square, Chhattisgarh 492001","21.23957999574","81.662790012389","4.6","9:30"
"DIDWANIYA COMPLEX RAIPUR","09098936939","https://lh5.googleusercontent.com/p/AF1QipNxLHdN-_7Bp4KCuPrJsiC3hxU9ciICWpZOIhJ5=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeXX-FaJ3Sg6MZ_2G1Ddz12T&daddr=7J6J%2BMCW,+Gudhiyari,+Chhattisgarh+492014&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABAz","7J6J+MCW, Gudhiyari, Chhattisgarh 492014","21.22648","82.91211","3.6","9:30"
"Garchaz Complex","07712223131","https://lh5.googleusercontent.com/p/AF1QipOwHeKluRIXhgWSzOhC6HSW5xBz0C-DztbbM7Rr=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV93fMqe3Sg6Mfw0Dz7YO4ea&daddr=6JXR%2B8P3,+Jail+Rd,+Mekahara+Chowk,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABA7","6JXR+8P3, Jail Rd, Mekahara Chowk, Raipur, Chhattisgarh 492001","21.249064999283","81.641550018285","3.8","9:30"
"Central","09691823915","https://lh5.googleusercontent.com/p/AF1QipMERUPNxFZM0HLr3gVCAYH09gasdk5e-vLzUIVR=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQMa8-t03Sg6MYTpxVxBfW-f&daddr=City+Centre+Mall,+Devendra+Nagar,+Pandri,+Raipur,+Chhattisgarh+Devendra+Nagar,+Pandri,+Pune,+Chhattisgarh+492001&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABBD","City Centre Mall, Devendra Nagar, Pandri, Raipur, Chhattisgarh Devendra Nagar, Pandri, Pune, Chhattisgarh 492001","21.23219","81.65500273","4.0","9:30"
"The Âmber Group","07715076320","https://lh5.googleusercontent.com/p/AF1QipPj4Ba8_qN168Z-3rYvBMvDmyYO2rrlgwump5yZ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV-mGcCT3Sg6Mfv0jcStCkte&daddr=7J2H%2B8R7,+Raipur+-+Abhanpur+Rd,+Ganjpara,+Gurunanak+Chowk,+Jawahar+Nagar,+Raipur,+Chhattisgarh+492002&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABBM","7J2H+8R7, Raipur - Abhanpur Rd, Ganjpara, Gurunanak Chowk, Jawahar Nagar, Raipur, Chhattisgarh 492002","21.158395","81.795822388","3.2","9:30"
"Sapna Sales","07717133868","https://lh5.googleusercontent.com/p/AF1QipN3ZQnfMBAA-myZcAbCR86ZrLZAHoM65E41TTX2=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTtKyl293Sg6MdgKibVri6VQ&daddr=ravi+bhawan,+Banjari+Rd,+Nayapara,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABBV","ravi bhawan, Banjari Rd, Nayapara, Raipur, Chhattisgarh 492001","21.242169018151","81.635205450324","4.6","9:30"
"Yadav complex","18008910001","https://lh5.googleusercontent.com/p/AF1QipNQVTfVMy0akEG4qJtQxPrDJvi7GhY4X5GGh2Gh=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY3bu2-93Sg6MWVKQK8R-Kwj&daddr=6JVM%2B3QM,+Banjari+Rd,+Nayapara,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABBe","6JVM+3QM, Banjari Rd, Nayapara, Raipur, Chhattisgarh 492001","21.242169018151","81.635205450324","3.5","9:30"
"Max","09109199110","https://lh5.googleusercontent.com/p/AF1QipOLXDr_1lNtqVqhPrbCQdLT_mW3-UxzkW8MwYMb=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSNtdkSd3Sg6MRLT1xHghK9z&daddr=No+7J3W,+QR6+Main+Marg,+Devendra+Nagar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABBn","No 7J3W, QR6 Main Marg, Devendra Nagar, Raipur, Chhattisgarh 492001","21.23219","81.65500273","4.3","9:30"
"MILLENNIUM PLAZA","07712582990","https://lh5.googleusercontent.com/p/AF1QipNp3SAyeDYdM2Zyjs66iPo9-nmJR4wXd0BbD6MR=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kb8hY7id3Sg6MXoGg0GJsQ5S&daddr=6JVQ%2BMCX,+Raipur,+Chhattisgarh+492002&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABBw","6JVQ+MCX, Raipur, Chhattisgarh 492002","21.158395","81.795822388","4.1","9:30"
"Prince Shop","09893033076","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ww7DBf6qQhM7m21X4kEa9w&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=297.61188&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY_K2ZkI3Sg6MW22hwzfsLjf&daddr=Street+3,+Sant+Kawarram+Nagar,+Katora+Talab,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwjTmeve67iEAxV91IQAHc_wC-gQ48ADegQIABB4","Street 3, Sant Kawarram Nagar, Katora Talab, Raipur, Chhattisgarh 492001","21.232534519523","81.651316708617","3.9","9:30"
"Rahul Mobile","07000905360","https://lh5.googleusercontent.com/p/AF1QipNuuLOJej5_kgWB9Lj327kiOthEGT2KPeHiL3v0=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWmglh-V3Sg6MdHx_ftjpKvI&daddr=Deshbandhu+Press+Rd,+Nagar+Nigam+Colony,+Bhawani+Patna,+Ramsagar+Para,+Jawahar+Nagar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABAq","Deshbandhu Press Rd, Nagar Nigam Colony, Bhawani Patna, Ramsagar Para, Jawahar Nagar, Raipur, Chhattisgarh 492001","21.246489792216","81.631833907726","4.4","9:30"
"TRENDS","08103871095","https://lh5.googleusercontent.com/p/AF1QipM5XukYj3QJes_Q9gbdSbkWAVpi4asiqwtNBEF5=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ31iw6J3Sg6MaGAd6N4fwnW&daddr=Pujari+Complex,+SH+2,+Dharam+Nagar+Tagore+Nagar,+Pachpedi+Naka,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABA0","Pujari Complex, SH 2, Dharam Nagar Tagore Nagar, Pachpedi Naka, Raipur, Chhattisgarh 492001","21.224097478687","81.644280527441","3.9","9:30"
"Gift shops","09174740009","https://lh5.googleusercontent.com/p/AF1QipNOp2ePYTsuruIRZQEL7PX8lBFUXJjGjLPjxvdq=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVn8kCVE3yg6MR_fyqDl4pde&daddr=7J62%2B6JW,+Parmanand+Nagar,+Kota,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABA9","7J62+6JW, Parmanand Nagar, Kota, Raipur, Chhattisgarh 492001","21.258190703528","81.591560232532","4.0","9:30"
"CG Fish Federation Fish Retail Outlet","08462933526","https://lh5.googleusercontent.com/p/AF1QipNF14igpjVTxcoQAr3DhsiCfVh8h1nKzxTWb4hA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU_DXug93Sg6MdatUUzl1Wbw&daddr=492006,+Shatabdi+Nagar,+Telibandha,+Raipur,+Chhattisgarh+492006&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABBF","492006, Shatabdi Nagar, Telibandha, Raipur, Chhattisgarh 492006","21.24533","81.70638","5.0","9:30"
"Manoj Fabrics","09425236636","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CdzynIDVHBb74MvEJN-zYw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=44.17998&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfWbQVt33Sg6Md23PtjJJx96&daddr=7M42%2B7PH,+Lane+Number+8,+Textile+Market,+Geetanjali+Colony,+Pandri,+Raipur,+Chhattisgarh+492004&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABBN","7M42+7PH, Lane Number 8, Textile Market, Geetanjali Colony, Pandri, Raipur, Chhattisgarh 492004","21.256249956563","81.649692434271","3.7","9:30"
"Singh Palace","09522223557","https://lh5.googleusercontent.com/p/AF1QipMOy_0OEuQyLO5amze_cDg3jV6iqLkUai-93O1o=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka2-cBd73Sg6MUjiRSnwnm9C&daddr=7M64%2B4MW,+Pandri+Rd,+Devendra+Nagar,+Raipur,+Chhattisgarh+492004&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABBW","7M64+4MW, Pandri Rd, Devendra Nagar, Raipur, Chhattisgarh 492004","21.250643704527","81.651336835232","4.3","9:30"
"Hoverrobotix Hoverboard Raipur","09425501922","https://lh5.googleusercontent.com/p/AF1QipM6g6nfgSc8ZEaBTgt3QOq4Q8C53MrzqVkB0jHr=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUHUMaQw3Sg6MQAeKBaQFqYn&daddr=VIP+Rd,+Telibandha,+Raipur,+Chhattisgarh+492006&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABBe","VIP Rd, Telibandha, Raipur, Chhattisgarh 492006","21.236454771468","81.680913874209","3.5","9:30"
"PiyAnk Tower","07884075733","https://lh5.googleusercontent.com/p/AF1QipPPvObW4ByRDD8_fmWwjlR02p18K-dnGyZ2LTl-=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeGEi_qf3Sg6MUTIHRga3n3z&daddr=Bhawanipatna+-+Raipur+Hwy,+Civil+Lines,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABBm","Bhawanipatna - Raipur Hwy, Civil Lines, Raipur, Chhattisgarh 492001","21.242008951935","81.647715926447","4.7","9:30"
"Patanjali Store Satti Bazar Raipur","08770017498","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=97n6cGNAqYSNhgvS-L1eQg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=189.74057&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQEAwL6-3Sg6MWOdnR5REwB0&daddr=6JQH%2BFWF,+Satti+Bazar,+Sadar+Bazar,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABBv","6JQH+FWF, Satti Bazar, Sadar Bazar, Raipur, Chhattisgarh 492001","21.238286237632","81.63025612969","4.4","9:30"
"Milkar Online Shopping App","09907412001","https://lh5.googleusercontent.com/p/AF1QipNfg3ugUhvhdcpQnrCmP4a_13IcmSmSm89bz_d7=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ3keelP3Sg6MRYGONM6ETOg&daddr=AIC@36INC,+3rd+Floor,+City+Center+Mall,+Pandri,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABB1","AIC@36INC, 3rd Floor, City Center Mall, Pandri, Raipur, Chhattisgarh 492001","21.252010756996","81.650617053139","4.0","9:30"
"Dhanraj Mangilal","07712582960","https://lh5.googleusercontent.com/p/AF1QipMm5HQNxKFaVTFL6xy4sXBu5hPIjiY9kKhLiU_Z=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbUp4cO83Sg6McwRDJEtB3rk&daddr=RS+Shukla+Rd,+Gol+Bazar,+Bajinath+Para,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegQIABB-","RS Shukla Rd, Gol Bazar, Bajinath Para, Raipur, Chhattisgarh 492001","21.239832281379","81.636485130562","3.6","9:30"
"Metro Shoes","09301239557","https://lh5.googleusercontent.com/p/AF1QipPv1rdTrjiHDrM_J_IWaak612WJikAONaJkmJu8=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbPlTSDN3Sg6MWUft8A9lUse&daddr=Unit+No+G+11/12,+Surya+Treasure+Island+Junwani,+next+to+Applo+Hospital,+Chhattisgarh+490001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegUIABCIAQ","Unit No G 11/12, Surya Treasure Island Junwani, next to Applo Hospital, Chhattisgarh 490001","21.21746","81.32215","5.0","9:30"
"Jaishree Electronics","07869098279","https://lh5.googleusercontent.com/p/AF1QipNmj9p9Nq0slthvIwRrMz4OIwNYAezs6Vi2Y1Q9=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR0uJlm93Sg6MTnAkeipX1gN&daddr=Great+Eastern+Rd,+Nayapara,+Raipur,+Chhattisgarh+492001&ved=2ahUKEwijwOj_67iEAxV44YQAHQDbDCkQ48ADegUIABCRAQ","Great Eastern Rd, Nayapara, Raipur, Chhattisgarh 492001","21.24356","81.61142","3.7","9:30"
