Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,time
education,9935168098,https://lh5.googleusercontent.com/p/AF1QipMqhjPNgpfK-Yia1lflPJplWjjVksz7WQ_Yhq3A=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT-LmhS4Rpw5MaCfQXuBsu1O&daddr=11,+Satbari+Rd,+Daheli+Sujanpur,+Kanpur,+Uttar+Pradesh+208011&ved=2ahUKEwi16cfqnLmEAxVr04QAHYkxBt8Q48ADegQIABB1","11, Satbari Rd, Daheli Sujanpur, Kanpur, Uttar Pradesh 208011",26.399500000477,80.353690041394,4,02:00 PM
Kanpur Intermediate Education Centre,7985554827,https://lh5.googleusercontent.com/p/AF1QipMkTHByUIcoB2OyGaj8FV2uov9jnfkmmZUOodWH=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX-vzuhfR5w5MQf7EqDuroRE&daddr=93/53,+Jamiat+Building,+Rajbi+Rd,+Mulganj,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwi16cfqnLmEAxVr04QAHYkxBt8Q48ADegQIABB9","93/53, Jamiat Building, Rajbi Rd, Mulganj, Kanpur, Uttar Pradesh 208001",26.46817784219,80.345941431015,4.4,6:30 PM
"HERF, Haque Education and Research Foundation, Kanpur",5122770077,https://lh5.googleusercontent.com/p/AF1QipMySjUbxsQcU5dR8HKg3i-Ux-KcSXB13BexdKMC=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KamL0_6OOJw5MdzyuGjNIdJJ&daddr=9/50,+BS+Park+Ln,+Mac+Robert+Gunj,+Permat,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwi16cfqnLmEAxVr04QAHYkxBt8Q48ADegUIABCDAQ","9/50, BS Park Ln, Mac Robert Gunj, Permat, Kanpur, Uttar Pradesh 208002",26.507725,80.289799538,4.9,6:30 PM
S.R.Education center,8483966943,https://lh5.googleusercontent.com/p/AF1QipP8CvalCa8oSuJFXoQTm0ACgVOy3A0L1eNx5W_8=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYsSGqmCR5w5MTd9GFzHAAhp&daddr=J6,+Karrhi,+Barra+World+Bank,+Barra,+Kanpur,+Uttar+Pradesh+208027&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABAr","J6, Karrhi, Barra World Bank, Barra, Kanpur, Uttar Pradesh 208027",26.42702277813,80.303740119145,3.6,02:00 PM
SEWA Education,8081854126,https://lh5.googleusercontent.com/p/AF1QipMRzdhhGTYRuwK2p9busz2BhrtwExbcTvs6HMHD=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeXcz9F_OZw5MRHvEyar0np-&daddr=Ground+Floor+at,+Shiv+Girls+Hostel,+Sanskar+Campus-117+/+N+/+94,+Behind+kulwanti+hospital+lane+Centre,+Kanpur,+Uttar+Pradesh+208025&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABA0","Ground Floor at, Shiv Girls Hostel, Sanskar Campus-117 / N / 94, Behind kulwanti hospital lane Centre, Kanpur, Uttar Pradesh 208025",26.48071,80.29012,4,6:30 PM
Manorama Education Centre,9506968445,https://lh5.googleusercontent.com/p/AF1QipNsVs56C75mOmA3oAsJl2jipbN_FcLTwkniiAdC=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfX__zKaR5w5MSrGpDvC1FKt&daddr=manorama+education+centre,+125Govind,+k/62,+Nagar,+near+nirankari+chauraya,+Govind+Nagar,+Kanpur,+Uttar+Pradesh+208006&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABA8","manorama education centre, 125Govind, k/62, Nagar, near nirankari chauraya, Govind Nagar, Kanpur, Uttar Pradesh 208006",26.4491,80.31195,4.5,08:00 PM
City Education Centre,9838003440,//lh6.googleusercontent.com/proxy/PNKX302ErEs99859hX1T9yjp8Ixd8QAr_gDnIFPwCH2B46AeHsAbmkbzqDYLrQ3NPF4T2fTQQUPfrnmOvYrVjXWVvkNw7y44Gmwp3l0fVVFBnFpAaoM8ze0nAdoXELg3ZoS3DbhUqi1cCG2qTBEVCzNc6l_8vy6wTBLNvs6MdrwqNDX7waNQZw=w144-h144-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZMpGwwZR5w5McHLdsoFycYe&daddr=C8JQ%2B6WC,+Ali+Zaheer+Market+Rd,+Babu+Purva+Colony,+Kidwai+Nagar,+Kanpur,+Uttar+Pradesh+208023&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABBD","C8JQ+6WC, Ali Zaheer Market Rd, Babu Purva Colony, Kidwai Nagar, Kanpur, Uttar Pradesh 208023",26.435375607823,80.342883376755,3.9,6:30 PM
Studycups Education Private Limited,9889887861,https://lh5.googleusercontent.com/p/AF1QipO4q3CMCBcJrw3IW0hM9FsqOUwLzsfsXe-MCLSe=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSeG0Sy7OZw5MVMTZJ2QdM_C&daddr=Studycups+Room+no-+219,+Kalpana+Plaza,+Birhana+Rd,+Naughara,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABBN","Studycups Room no- 219, Kalpana Plaza, Birhana Rd, Naughara, Kanpur, Uttar Pradesh 208001",26.47108,80.351435173,4.7,02:00 PM
Gurukul Education Centre,9415079506,https://lh5.googleusercontent.com/p/AF1QipMbI3sXp5GtKsXFseKEp0Pui7-d-dUy9MVWLcwM=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KREY9k8ZOJw5MWUP0_93MaUY&daddr=116/P-83,+Shivpuri+Chhapera,+Shivpuri,+Sharda+Nagar,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABBU","116/P-83, Shivpuri Chhapera, Shivpuri, Sharda Nagar, Kanpur, Uttar Pradesh 208002",26.507725,80.289799538,4.2,01:00 PM
CSA MEMORIAL EDUCATION CENTRE,8840532492,https://lh5.googleusercontent.com/p/AF1QipM6-CKr68czH3zXOYHbCTNDZ_x4ARr2x5crMMXy=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRNyyxTARpw5MfTv4KmqTNXV&daddr=50+Feet+Rd,+Yashoda+Nagar,+Kanpur,+Uttar+Pradesh+208011&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABBd","50 Feet Rd, Yashoda Nagar, Kanpur, Uttar Pradesh 208011",26.412204412937,80.334463713019,4.7,07:00 PM
Kiran Education Centre,8177001162,https://lh5.googleusercontent.com/p/AF1QipMcVUQGzzSZ-NEH5uYr6I9ikeWrmTA1lS1niiWl=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd9jeuoJR5w5MfhBLmXZimBA&daddr=85/206,+Laxmi+Purwa,+Bansmandi,+Cooperganj,+Kanpur,+Uttar+Pradesh+208003&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABBl","85/206, Laxmi Purwa, Bansmandi, Cooperganj, Kanpur, Uttar Pradesh 208003",26.46224,80.33911,3.7,6:30 PM
"Edureka Learning Center, Kakadeo Kanpur",9792662662,https://lh5.googleusercontent.com/p/AF1QipMpiOMAkRdcsStdGTk6TsXtwR3zCNKvOBOpWfAA=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSmBVIZcOZw5MXNdwrRFq20O&daddr=Gopala+Tower,+117/137,+adjacent+Lane:,+near+Pratishtha+Guest+House,+M+Block,+Kakadeo,+Kanpur,+Uttar+Pradesh+208019&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABBv","Gopala Tower, 117/137, adjacent Lane:, near Pratishtha Guest House, M Block, Kakadeo, Kanpur, Uttar Pradesh 208019",26.47461426982,80.281143764573,5,02:00 PM
PATHSHALA HUB,7309702530,https://lh5.googleusercontent.com/p/AF1QipN6IppHDSiNWHYYAiyykrKluixLhVyBAUEog3Lz=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbEjuusLOZw5MY_rEboIV_Cj&daddr=Gopal+Chamber+111-A/19-A,+1st+Floor,+GT+Rd,+near+Kanha+Continental,+Ashok+Nagar,+Kanpur,+Uttar+Pradesh+208012&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegQIABB5","Gopal Chamber 111-A/19-A, 1st Floor, GT Rd, near Kanha Continental, Ashok Nagar, Kanpur, Uttar Pradesh 208012",26.481540015192,80.30184998191,4.9,02:00 PM
S S Education Centre,7007813109,https://lh5.googleusercontent.com/p/AF1QipMm3PuakxGpyMNmM-KPlK5roza3HtYiZyYVX32P=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdMj5clnRpw5MeQMAn9V_q2c&daddr=262+Tezab+Mill+Campus+84/63,+Anwarganj,+Kanpur,+Uttar+Pradesh+208003&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegUIABCBAQ","262 Tezab Mill Campus 84/63, Anwarganj, Kanpur, Uttar Pradesh 208003",26.459209520598,80.326634542989,5,6:30 PM
Swaraj Institute of education,8887304338,https://lh5.googleusercontent.com/p/AF1QipNtPp-Y8tpOgC26vr09tDrVPkXzN6eoI65TWTRN=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW1HRm8mR5w5MS0VwoE6_OkL&daddr=Baba+Nagar,+Yashoda+Nagar,+Kanpur,+Uttar+Pradesh+208011&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegUIABCLAQ","Baba Nagar, Yashoda Nagar, Kanpur, Uttar Pradesh 208011",26.40209,80.32669,5,6:30 PM
EDUCATION PLATFORM,8318302081,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fzbo5-0FSth9utvMPlyMQQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=111.9891&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kc9lNZAcR5w5MSqyafuEdkwr&daddr=128/44,+Kidwai+Nagar+Bypass+Rd,+H+Block,+Kidwai+Nagar,+Kanpur,+Uttar+Pradesh+208011&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegUIABCSAQ","128/44, Kidwai Nagar Bypass Rd, H Block, Kidwai Nagar, Kanpur, Uttar Pradesh 208011",26.436160014214,80.330360019733,5,06:00 PM
Education Era,8423456707,https://lh5.googleusercontent.com/p/AF1QipM6oFC1LyfJsFXV7rSp3hhb9gGVG-YE7hTb5dSR=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdMz4rVqR5w5Mb5ZW4HLsjHK&daddr=126/28,+S+Block,+Govind+Nagar,+Kanpur,+Uttar+Pradesh+208006&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegUIABCZAQ","126/28, S Block, Govind Nagar, Kanpur, Uttar Pradesh 208006",26.448713699746,80.30791661891,5,6:30 PM
Go Abroad Training Institute Private Limited,8953666222,https://lh5.googleusercontent.com/p/AF1QipPwkpoPlmnwj4T5HLdcsJIGjMKQD1ICo1dPo2OT=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRFW2tSeR5w5Mc39S5_Oy5nN&daddr=63/2-A,+Mall+Rd,+near+Deepu+Palace,+Harbans+Mohal,+Downtown,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegUIABCjAQ","63/2-A, Mall Rd, near Deepu Palace, Harbans Mohal, Downtown, Kanpur, Uttar Pradesh 208001",26.474459989217,80.343479961317,5,6:30 PM
Mishra Education Service,9125800871,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=avmqGpbET-krjB5suw_vkA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=318.2947&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYWOCfIZN5w5MXfUF2NC9rh7&daddr=Shiv+Mandir,+Shastri+Nagar,+Kanpur,+Uttar+Pradesh+208020&ved=2ahUKEwiVwJPIn7mEAxW81IQAHf_RBz4Q48ADegUIABCtAQ","Shiv Mandir, Shastri Nagar, Kanpur, Uttar Pradesh 208020",26.46456,80.30517,4.6,6:30 PM
Prof. h.n. Misra college of education.,9336039208,https://lh5.googleusercontent.com/p/AF1QipMkTHByUIcoB2OyGaj8FV2uov9jnfkmmZUOodWH=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KamL0_6OOJw5MdzyuGjNIdJJ&daddr=9/50,+BS+Park+Ln,+Mac+Robert+Gunj,+Permat,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABAq","9/50, BS Park Ln, Mac Robert Gunj, Permat, Kanpur, Uttar Pradesh 208002",26.507725,80.289799538,4.4,6:30 PM
Education Center,9026155155,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8EKcbWkimfogqEUIoqQXAw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=344.7724&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYfKCW4LR5w5Ma0agZ5hATZw&daddr=128/490,+Y-1+Block,+Kidwai+Nagar,+Kanpur,+Uttar+Pradesh+208011&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABAw","128/490, Y-1 Block, Kidwai Nagar, Kanpur, Uttar Pradesh 208011",26.429279112016,80.334559516243,5,02:00 PM
Oberoi's H.S. Education Centre,8808069992,https://lh5.googleusercontent.com/p/AF1QipN4lMdOatL_G-Nawl7NhcJAikFSp1v4gNUM94xY=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWE87hCsR5w5MSGIEgdxNlwr&daddr=W+-+Block,+312,+Jhansi+-+Kanpur+Hwy,+Keshav+Nagar,+W+Block,+Juhi+Kalan,+Saket+Nagar,+Kanpur,+Uttar+Pradesh+208014&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABA2","W - Block, 312, Jhansi - Kanpur Hwy, Keshav Nagar, W Block, Juhi Kalan, Saket Nagar, Kanpur, Uttar Pradesh 208014",26.427663394714,80.315411682928,3.8,09:00 PM
TCE Educations - A Perfect computer institute,9651742493,https://lh5.googleusercontent.com/p/AF1QipNsFaDo-ztTHbaxS-nt5KC_jU7EFEgb4Xl6Igla=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXlJ8SOhR5w5MZY3pu--lc-W&daddr=730,+W-1,+Block,+Saket+Nagar,+Kanpur,+Uttar+Pradesh+208014&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABBB","730, W-1, Block, Saket Nagar, Kanpur, Uttar Pradesh 208014",26.435645485016,80.314066555155,4.8,6:30 PM
Madical college kanpur,6387140142,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kHF5J0H21MIvSELr7fVaLw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=178.27336&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KccgM4weR5w5MTR5dqIIxECl&daddr=F82Q%2BW72,+Saina+Purwa,+Swaroop+Nagar,+Kanpur,+Uttar+Pradesh+208003&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABBI","F82Q+W72, Saina Purwa, Swaroop Nagar, Kanpur, Uttar Pradesh 208003",26.458115,80.332923287,3.9,04:00 PM
Abhinava Sewa Sansthan Mahavidyalaya,18001022233,https://lh5.googleusercontent.com/p/AF1QipPzhLalQ4vWCRObtId0iQXx_AXQqZBi1va3YYDs=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kee9ZJqCR5w5MV7kzB1loUdu&daddr=Keshavpuram,+Rajivpuram,+Rawatpur+Gaon,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABBR","Keshavpuram, Rajivpuram, Rawatpur Gaon, Kanpur, Uttar Pradesh 208002",26.507725,80.289799538,5,6:30 PM
College Junction Education Services,8931081725,https://lh5.googleusercontent.com/p/AF1QipMHwc9Tg3xoGZEhUn7omj7033HXEJYqQTzbsC7o=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYdO-KvxR5w5McM8TLIF4kQk&daddr=C8PV%2BX57,+Char+Rath+Chauraha,+Bakar+Ganj,+Baggahi,+Kidwai+Nagar,+Kanpur,+Uttar+Pradesh+208011&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABBh","C8PV+X57, Char Rath Chauraha, Bakar Ganj, Baggahi, Kidwai Nagar, Kanpur, Uttar Pradesh 208011",26.440879989621,80.33830988345,5,01:00 PM
S.B.Education Centre,8957666519,https://lh5.googleusercontent.com/p/AF1QipNATlB4AlVun7A0lRaI7SztsiXmlOeQpDyKcDJp=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka83d7aORpw5Mf3xAgeH5zdP&daddr=near,+canel+road,+Hanspuram,+Naubasta,+Kanpur,+Uttar+Pradesh+208021&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABBn","near, canel road, Hanspuram, Naubasta, Kanpur, Uttar Pradesh 208021",26.393558348453,80.321993937456,4.1,6:30 PM
Education Centre,9235253482,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8QlM-4W0xZ5mfQhGynSjPA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=81.63807&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWummDdPN5w5MTZYxL2x75JZ&daddr=Education+Department+Building,+Kalyanpur,+Kanpur,+Uttar+Pradesh+208024&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABBu","Education Department Building, Kalyanpur, Kanpur, Uttar Pradesh 208024",26.50068,80.275936374,4.9,6:30 PM
"Department of Education, CSJM UNIVERSITY",5123243265,https://lh5.googleusercontent.com/p/AF1QipONLQxtUH3_LNu4-QbB_JwoNFro0MFPHSzF4W6Q=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX-1v7nSOZw5MQSYV_8HnCPQ&daddr=Workobar,+Floor+no.+3-C,+3-D,+ACE+CHAMBER,+4/275,+Tilak+Nagar,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABB1","Workobar, Floor no. 3-C, 3-D, ACE CHAMBER, 4/275, Tilak Nagar, Kanpur, Uttar Pradesh 208002",26.47594,80.31486,5,06:00 PM
IDP Education,9696968999,https://lh5.googleusercontent.com/p/AF1QipORKs7_eQNG8sxjiJ9XP3XhNV83Sr-kSJ5hiK8J=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSkwI3CQN5w5MYAf__7ypcq3&daddr=2028,+Panki+-+Kalyanpur+Rd,+Awas+Vikas+3,+Kalyanpur,+Kanpur,+Uttar+Pradesh+208017&ved=2ahUKEwi0wYn4n7mEAxUY2IQAHd72BWIQ48ADegQIABB_","2028, Panki - Kalyanpur Rd, Awas Vikas 3, Kalyanpur, Kanpur, Uttar Pradesh 208017",26.482799982877,80.249229986337,5,6:30 PM
