Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,time
Real Estate Consultant in Kanpur,9307893782,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRYJh-_fybcmY1wvTSGRiQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=58.545544&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR0AAPBjOJw5MR_WtSXXd0BU&daddr=%23+1,+Ratan+Bhawan,+7/108-A,+Narendra+Mohan+Marg,+Swaroop+Nagar,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwjVxdPHlrmEAxUj1IQAHVaSAPwQ48ADegQIABA6","# 1, Ratan Bhawan, 7/108-A, Narendra Mohan Marg, Swaroop Nagar, Kanpur, Uttar Pradesh 208001",26.4851,80.32129,5,05:00 PM
Khwahish home service,8601803034,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MJJ5SuR6Ln9QfoW9iTjk-w&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=227.19455&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfEXft0GR5w5MW9qEygIpegM&daddr=64/219gadariya+mohal,+opposite+raju+lala+book+stall,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwjVxdPHlrmEAxUj1IQAHVaSAPwQ48ADegQIABBD","64/219gadariya mohal, opposite raju lala book stall, Kanpur, Uttar Pradesh 208001",26.45704,80.35871,4,6:30 PM
Home,8957789577,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iL4pK8zR1yoYU57MTIXGRg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=253.03496&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeFRfU6bSZw5McT_21F39ykk&daddr=G+584,+Gujaini+Rd,+Block-I,+Dada+nagar,+Kanpur,+Uttar+Pradesh+208022&ved=2ahUKEwjVxdPHlrmEAxUj1IQAHVaSAPwQ48ADegQIABBJ","G 584, Gujaini Rd, Block-I, Dada nagar, Kanpur, Uttar Pradesh 208022",26.443373713637,80.283699901768,1.9,6:30 PM
SWARA Housekeeping Services,7618001122,https://lh5.googleusercontent.com/p/AF1QipMRRMSkmDYHV9KRDHEZq0qrDIPaGTx174WKwSB0=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXGd3XjkOZw5MfjATshWn-Vh&daddr=39,+Mayur+bhawan,+New+Ashok+Nagar,+Gooba+Gardens,+Kalyanpur,+Kanpur,+Uttar+Pradesh+208017&ved=2ahUKEwjVxdPHlrmEAxUj1IQAHVaSAPwQ48ADegQIABBR","39, Mayur bhawan, New Ashok Nagar, Gooba Gardens, Kalyanpur, Kanpur, Uttar Pradesh 208017",26.503460970762,80.250955069339,4.4,6:30 PM
ServiceWalaa,7080816868,https://lh5.googleusercontent.com/p/AF1QipP3C9EhNcXGS1ROdTv1XCSnkyWUsCyfDFoHcjS2=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWn_0fgmOJw5MZVI6y0rbiwY&daddr=77+Chaitanya+Vihar,+Indra+Nagar+Road,+Opp+CNG+Pump,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwjVxdPHlrmEAxUj1IQAHVaSAPwQ48ADegQIABBb","77 Chaitanya Vihar, Indra Nagar Road, Opp CNG Pump, Kanpur, Uttar Pradesh 208002",26.471577653576,80.331987672413,4.9,6:30 PM
Tirupati Home's And Developer's,8934822222,https://lh5.googleusercontent.com/p/AF1QipNmOvw_WUo3LN6dNKs1tQ4QpQX57kx2aZbpDEFo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSk0yZ3ARpw5MeXz_HDkwyUv&daddr=104,+Tirupati+Home+Yadav+Chauraha,+Satbari+Rd,+Daheli+Sujanpur,+Kanpur,+Uttar+Pradesh+208011&ved=2ahUKEwjVxdPHlrmEAxUj1IQAHVaSAPwQ48ADegQIABBk","104, Tirupati Home Yadav Chauraha, Satbari Rd, Daheli Sujanpur, Kanpur, Uttar Pradesh 208011",26.399849971191,80.353773803141,5,6:30 PM
House designer panting,7860132000,https://lh5.googleusercontent.com/p/AF1QipPkj9Oc6KOqeygr8p04rNJEPqIQrV8EFaqbiR7O=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kfm6_GJBN5w5MbMH_Y5ApIht&daddr=47,+Panki+Power+House+Colony,+Panki,+Kanpur,+Uttar+Pradesh+208020&ved=2ahUKEwjVxdPHlrmEAxUj1IQAHVaSAPwQ48ADegQIABBr","47, Panki Power House Colony, Panki, Kanpur, Uttar Pradesh 208020",26.47116,80.2419,3.5,6:30 PM
Kanpur Home Build,9794565367,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hrIpLG0BFVgawAdoOUssSg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=207.4581&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeXPB71WR5w5MeeGlbZbfz-x&daddr=PLOT+No.+2,+EXPRESS+ROAD,+THE+MALL+ROAD,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABAp","PLOT No. 2, EXPRESS ROAD, THE MALL ROAD, Kanpur, Uttar Pradesh 208001",26.472553621729,80.352876530646,3.8,06:00 PM
Real Estate Agent in Kanpur |Our Squad Services | Property Dealer,9889889399,https://lh5.googleusercontent.com/p/AF1QipM3Arsywx-Kanbh94agGq07w93Jkthh2FSrwQU8=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUl-QVxKOZw5Ma2dB34vrAdq&daddr=A-122,+Zoo+Rd,+Vikas+Nagar,+Khyora,+Kanpur,+Uttar+Pradesh+208024&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABAx","A-122, Zoo Rd, Vikas Nagar, Khyora, Kanpur, Uttar Pradesh 208024",26.492789996086,80.286219995602,5,09:00 PM
Home cleaning products,9838669905,https://lh5.googleusercontent.com/p/AF1QipPYnfiHFJcTx2p6QeeJSOJvGjMQvioVDUxNQ7KW=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUMahm4LR5w5MTg9ShNmc93c&daddr=5%E2%81%B7/132+shatranji,+Khapra+Mohal,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABA6","5⁷/132 shatranji, Khapra Mohal, Kanpur, Uttar Pradesh 208001",26.47108,80.351435173,4.9,6:30 PM
Xpert house keeping,8090601212,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ztmkuq8EbMPbQsmr3X-f2A&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=326.0841&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KauqtvwQOJw5MSxpIdwq2qS5&daddr=chaturvedi%27s,117/N/67+Tulsi+nagar,kakadeo,+69,+Rani+Ganj,+Tulsi+Nagar,+Navin+Nagar,+Kakadeo,+Kanpur,+Uttar+Pradesh+208025&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABBB","chaturvedi's,117/N/67 Tulsi nagar,kakadeo, 69, Rani Ganj, Tulsi Nagar, Navin Nagar, Kakadeo, Kanpur, Uttar Pradesh 208025",26.479689002328,80.289156107107,3.4,6:30 PM
U & Me Services,9151203203,https://lh5.googleusercontent.com/p/AF1QipPT_eyzS64Jtoa6ORq8jZUYfxYGp1r7uMcoRRsK=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd1rYhFoR5w5MSEjvArksPbs&daddr=B-1504,+Awas+Vikas+Rd,+Hanspuram,+Naubasta,+Kanpur,+Uttar+Pradesh+208021&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABBH","B-1504, Awas Vikas Rd, Hanspuram, Naubasta, Kanpur, Uttar Pradesh 208021",26.398324527162,80.321345817691,5,6:30 PM
Anoop Asthana Properties,8881000186,https://lh5.googleusercontent.com/p/AF1QipOSgIvwYc1NC9Kfu88GrQ4z6eF7azFTLun7voOl=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR0AAPBjOJw5MaH0veSDhZ5l&daddr=1,+Ratan+Bhawan,+7,+108+A,+Narendra+Mohan+Flyover,+Marg,+Swaroop+Nagar,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABBS","1, Ratan Bhawan, 7, 108 A, Narendra Mohan Flyover, Marg, Swaroop Nagar, Kanpur, Uttar Pradesh 208002",26.4851,80.32129,5,6:30 PM
Home Nursing Services,9838001124,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k53bN5MpI8MRuUsxquYebA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=339.8302&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW1YAJzGR5w5MeoO61iKWAsU&daddr=1/2/3,+Barra+World+Bank,+Barra,+Kanpur,+Uttar+Pradesh+208027&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABBZ","1/2/3, Barra World Bank, Barra, Kanpur, Uttar Pradesh 208027",26.427414986038,80.30630999259,4.8,6:30 PM
EXPERT SALE SERVICE,9415010488,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OuuBhu78hvjlieRo9F1ENQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=63.812786&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSe_0A8wR5w5MZNueZwhrujJ&daddr=12,+Yogendra+Vihar+Khandepur+Rd,+Naubasta,+Kanpur,+Uttar+Pradesh+208021&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABBf","12, Yogendra Vihar Khandepur Rd, Naubasta, Kanpur, Uttar Pradesh 208021",26.40952943423,80.302759715119,5,6:30 PM
Care Health Kanpur Nursing Services :- Nursing agency in Kanpur | Home care Attendant | Home care Nurses Bureau |Patient Care,8574010009,https://lh5.googleusercontent.com/p/AF1QipMPOqCe4aJt-jQGf56CyMMUJ3axUXQl19pWUY-n=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWUOunJkR5w5MTPvA-z9FHC4&daddr=84/226,+near+Keshav+Dwar+Gate,+near+Major+Salman+Bus+Stand,+Afim+Kothi,+Anwarganj,+Darshan+Purwa,+Kanpur,+Uttar+Pradesh+208003&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABBp","84/226, near Keshav Dwar Gate, near Major Salman Bus Stand, Afim Kothi, Anwarganj, Darshan Purwa, Kanpur, Uttar Pradesh 208003",26.459209520598,80.326634542989,4.9,10:00 PM
Care At Home India,9889727198,https://lh5.googleusercontent.com/p/AF1QipMzge5u-1xILBs3DpYUNSNFX4depqLC1jhShMPM=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYFnoqOER5w5MVTFWcLJYhtN&daddr=H-14,+PROPERTIES+AND+CONSTRUCTION,+Ispat+Nagar+Vyapar+Nagar,+Panki,+Saraimita,+Kanpur,+Uttar+Pradesh+208020&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegQIABB7","H-14, PROPERTIES AND CONSTRUCTION, Ispat Nagar Vyapar Nagar, Panki, Saraimita, Kanpur, Uttar Pradesh 208020",26.445435439447,80.24574744443,4.4,6:30 PM
KANPUR PROPERTIES AND CONSTRUCTION,7007235413,https://lh5.googleusercontent.com/p/AF1QipPnrUb_gDUPzW3ZYvA0blZDETszPOGnBQZIurdY=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSEP8r5fOZw5MY6XqOCJfzUO&daddr=116/656+D8,+M+Block,+Rawatpur+Gaon,+Kanpur,+Uttar+Pradesh+208019&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegUIABCCAQ","116/656 D8, M Block, Rawatpur Gaon, Kanpur, Uttar Pradesh 208019",26.476406699335,80.277122617453,5,06:00 PM
House,7905535338,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2T1OHuDuUnivrVRM8VnJJg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=357.9514&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KREaBZaPOZw5MfxRnWdKtpGR&daddr=Shop+No.+10+Kamla+Nagar+Market,+Kamla+Nagar,+Kanpur,+Uttar+Pradesh+208005&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegUIABCIAQ","Shop No. 10 Kamla Nagar Market, Kamla Nagar, Kanpur, Uttar Pradesh 208005",26.47053,80.29744747,4.9,6:30 PM
Real Value Property Solutions And Consultancy,9307893782,https://lh5.googleusercontent.com/p/AF1QipMbSttiTPY_1cp4k0sFMPVzlul85aCNMoC0wEFO=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWeTtxgPOJw5Me_wIBRHq8FE&daddr=Ashok+Nagar,+Harsh+Nagar,+Kanpur,+Uttar+Pradesh+208012&ved=2ahUKEwiust_clrmEAxVD5YQAHfvhC5UQ48ADegUIABCQAQ","Ashok Nagar, Harsh Nagar, Kanpur, Uttar Pradesh 208012",26.474752258506,80.316667883765,3,07:00 PM
Buniyad Properties,8574010009,https://lh5.googleusercontent.com/p/AF1QipMbSttiTPY_1cp4k0sFMPVzlul85aCNMoC0wEFO=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWeTtxgPOJw5Me_wIBRHq8FE&daddr=Ashok+Nagar,+Harsh+Nagar,+Kanpur,+Uttar+Pradesh+208012&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABAq","Ashok Nagar, Harsh Nagar, Kanpur, Uttar Pradesh 208012",26.474752258506,80.316667883765,4.9,08:00 PM
"Sunbeam Building- Commercial property spaces is on rent, Rental in Kanpur Nagar Uttar Pradesh",9889727198,https://lh5.googleusercontent.com/p/AF1QipN3zFJO-oZebUPnab6mz2BNJcnnphn1ySLqWzVQ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ3anxb8OZw5MfbUYAk-Yynj&daddr=A,+104,+331,+80+Feet+Rd,+Ram+Bagh,+Kanpur,+Uttar+Pradesh+208012&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABA0","A, 104, 331, 80 Feet Rd, Ram Bagh, Kanpur, Uttar Pradesh 208012",26.472610019367,80.326969958994,4.4,6:30 PM
Kanpur Cleaning Company,8953897646,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B1YajOm1FMWW-Hn69YdDQg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=341.2157&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ3FaHHWOZw5MVs9QNLZXvbo&daddr=1st+Floor,+Aradhna+Complex,+near+Agra+Sweets,+Avon+Market,+Ambedkar+Nagar,+Navin+Nagar,+Kakadeo,+Kanpur,+Uttar+Pradesh+208021&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABA7","1st Floor, Aradhna Complex, near Agra Sweets, Avon Market, Ambedkar Nagar, Navin Nagar, Kakadeo, Kanpur, Uttar Pradesh 208021",26.47627,80.29514,5,6:30 PM
Sahil Properties,7007235413,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GXyBV597Og_i4aF69lScww&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=4.091325&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KanZFq_eR5w5MWm9DiZE6356&daddr=C7PJ%2BCM6,+Tatya+Tope+Nagar,+Barra,+Kanpur,+Uttar+Pradesh+208022&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABBB","C7PJ+CM6, Tatya Tope Nagar, Barra, Kanpur, Uttar Pradesh 208022",26.436521773433,80.279004063393,4.9,6:30 PM
TechBazar - interior decorator in shyam nagar | computer home services near me,7905535338,https://lh5.googleusercontent.com/p/AF1QipMi5aJIod5cIxhZzyf-a4MMGQKPvqq7w-OBGUYc=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVl1nAi2R5w5MWtKWBFLYjvc&daddr=Plot+no+4+satbari+road+fauji+market+near+ganesh+medical+store+Fron+Ganesh+medical+store,+and,+next+to+oppo+vivo+showroom,+Uttar+Pradesh+208011&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABBK","Plot no 4 satbari road fauji market near ganesh medical store Fron Ganesh medical store, and, next to oppo vivo showroom, Uttar Pradesh 208011",26.403639990093,80.344099970695,3,6:30 PM
Digital Home - Best Social Media Marketing Services in Kanpur,9307893782,https://lh5.googleusercontent.com/p/AF1QipPmanswTlwB40NCJvfH9a1Mq3uh-VWb3owN5Nfs=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZeJBor2OZw5MWmyVo7gtdKw&daddr=97/35,+Talaq+Mahal,+Colonelganj,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABBU","97/35, Talaq Mahal, Colonelganj, Kanpur, Uttar Pradesh 208001",26.471893632511,80.340693643414,5,08:00 PM
UNIVERSAL PET CARE (Home services and pet clinic),9336111080,https://lh5.googleusercontent.com/p/AF1QipPTrkOgwSFG9uqUGsh3qGGGXT72vArvGw1nZ19D=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUk1jSk4N5w5McYwdc2BhEn7&daddr=Plot+no.+7F,+Colony,+2,+Keshavpuram,+Sector+L,+Kalyanpur,+Uttar+Pradesh+208019&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABBa","Plot no. 7F, Colony, 2, Keshavpuram, Sector L, Kalyanpur, Uttar Pradesh 208019",26.478045,80.271694121,4.9,6:30 PM
Residential & Commercial Property for Sale in Kanpur,9044665566,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRYJh-_fybcmY1wvTSGRiQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=58.545544&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR0AAPBjOJw5MRY8Z_TIdK8h&daddr=%23+1,+Ratan+Bhawan,+7/108-A,+Narendra+Mohan+Marg,+Swaroop+Nagar,+Kanpur,+Uttar+Pradesh+208001&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABBi","# 1, Ratan Bhawan, 7/108-A, Narendra Mohan Marg, Swaroop Nagar, Kanpur, Uttar Pradesh 208001",26.4851,80.32129,5,09:00 PM
Home Care 4 U,9450938641,https://lh5.googleusercontent.com/p/AF1QipPdqcIlnitW5zJJTZaoHwsmywkWx9hVJv4sBfw0=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYsvvdONOZw5MQmo3GijUAmo&daddr=Pushp+shanti+Apartment,+opposite+Kanpur+Zoological+Park,+Azad+Nagar,+Kanpur,+Uttar+Pradesh+208002&ved=2ahUKEwjX58eDl7mEAxWMwIQAHRwmDDkQ48ADegQIABBp","Pushp shanti Apartment, opposite Kanpur Zoological Park, Azad Nagar, Kanpur, Uttar Pradesh 208002",26.50456,80.3031,4.9,6:30 PM
