Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,Time
Market pune,02025530564,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TmrWKVe8xn_9PTvK9f1aOw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=47.10551&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KS3_rBc8wcI7MdAg6ph6bBTT&daddr=Kunte+Chowk,+604/605+Sadashiv+Peth,+Laxmi+Rd,+next+to+Jai+Hind+Showroom,+Narayan+Peth,+Pune,+Maharashtra+411030&ved=2ahUKEwiqsOHJ_LuEAxXt44QAHYHVBu8Q48ADegUIABCGAQ","Kunte Chowk, 604/605 Sadashiv Peth, Laxmi Rd, next to Jai Hind Showroom, Narayan Peth, Pune, Maharashtra 411030",18.513938902498,73.847676726833,5.0,
Reliance Centro,08956901620,https://lh5.googleusercontent.com/p/AF1QipOEZRQQU4Ok4c_Aq90MMq_69mYowobmcgoki5T6=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZOVZ9hTv8I7MaP4vvYIFvvm&daddr=MSM+PARANJAPE+MALL,+OFF+KARVE+ROAD,+NEAR+MES+COLLEGE,+Pune,+Maharashtra+411004&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABAq","MSM PARANJAPE MALL, OFF KARVE ROAD, NEAR MES COLLEGE, Pune, Maharashtra 411004",18.51068,73.83796,4.1,
Pune Online Shopping,02025530564,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwYrY9TXL0yQLGP1wyoGdA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=349.00305&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdFEF2Z9lcI7MeSjCJR_fahP&daddr=Flat+No.203,+A+Wing+Balaji+Greens,+near+Dhareshwar+Temple,+Dhayari,+Pune,+Maharashtra+411041&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABAz","Flat No.203, A Wing Balaji Greens, near Dhareshwar Temple, Dhayari, Pune, Maharashtra 411041",18.44071,73.81297,3.8,
City Mall,02040004045,https://lh5.googleusercontent.com/p/AF1QipNNl9NssL0I0EDEap72c5SR-hQafIiSSxvOKRkJ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZElwthvv8I7MURhn5-MOCzY&daddr=GRRJ%2BF6X,+Senapati+Bapat+Road,+Chattushringi,+Shivajinagar,+Pune,+Maharashtra+411004&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABA7","GRRJ+F6X, Senapati Bapat Road, Chattushringi, Shivajinagar, Pune, Maharashtra 411004",18.522810003964,73.829860004517,4.0,
Creaticity,09209220660,https://lh5.googleusercontent.com/p/AF1QipMEOE0mezNEF2kkSwumez_Uunu-K5_BfLKspu67=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQGMkG-76sI7MfVoIRQTwWEE&daddr=opposite+Golf+Course,+off+Airport+Road,+Shastrinagar,+Yerawada,+Pune,+Maharashtra+411006&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABBF","opposite Golf Course, off Airport Road, Shastrinagar, Yerawada, Pune, Maharashtra 411006",18.55790713999,73.895579648317,4.0,
Piazza Pizza By Little Italy SGS Mall,09130000848,https://lh5.googleusercontent.com/p/AF1QipOoxxkbiDl1Tsxhg9lvftXiIn7gj2bfZoomDs1x=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdMDEPlPwMI7MbLhDnqs-Cj3&daddr=SGS+Mall,+Camp,+Pune,+Maharashtra+411001&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABBP","SGS Mall, Camp, Pune, Maharashtra 411001",18.51914,73.87723,4.3,
KOPA Pune,18001231555,https://lh5.googleusercontent.com/p/AF1QipMVvwyECX7C6SRkm3dROu_m7UDqWtUq52iLHqmo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZHGeETHwcI7MWGBh8o6iGkq&daddr=7+H.NO.3+%2B+4+/+2,+,+Village,+Mundhwa+Rd,+Ghorpadi,+Pune,+Maharashtra+411001&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABBZ","7 H.NO.3 + 4 / 2, , Village, Mundhwa Rd, Ghorpadi, Pune, Maharashtra 411001",18.532030013638,73.917059960736,4.0,
Kesariya Lane,18001231555,https://lh5.googleusercontent.com/p/AF1QipPjYrLhSbtKd_oG-gVwlTgAwqI4tS3JZ5Cg4P0t=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZn2_XC7wcI7MQRyEiJDUTrC&daddr=1231,+2,+Fergusson+College+Rd,+Shivajinagar,+Pune,+Maharashtra+411004&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABBi","1231, 2, Fergusson College Rd, Shivajinagar, Pune, Maharashtra 411004",18.516219984049,73.841870014482,4.0,
bhosale shinde arcade,09325345197,https://lh5.googleusercontent.com/p/AF1QipNReveJ5QIbCb1XC6_DwDpgwgFaIWKfY7w-E6zd=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV-CQiTKwcI7MSrTpb9s6uOg&daddr=Second+Floor,Plot+No+658,+Bhosale-Shinde+Arcade,+27,+Jangali+Maharaj+Rd,+Pulachi+Wadi,+Deccan+Gymkhana,+Pune,+Maharashtra+411004&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABBq","Second Floor,Plot No 658, Bhosale-Shinde Arcade, 27, Jangali Maharaj Rd, Pulachi Wadi, Deccan Gymkhana, Pune, Maharashtra 411004",18.520741272476,73.839500281665,4.2,
Lifestyle Stores,18008910001,https://lh5.googleusercontent.com/p/AF1QipMuZrSbnxRX7w_vTOy9abg12aos2_6DjXpA1puj=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdWy-luJwcI7MYPiNYgHV3EL&daddr=Seasons+Mall,+Magarpatta+Police+Station+Rd,+Magarpatta,+Pune,+Maharashtra+411028&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABBz","Seasons Mall, Magarpatta Police Station Rd, Magarpatta, Pune, Maharashtra 411028",18.514945655032,73.933050690868,4.2,
Lifestyle Stores,09136486708,https://lh5.googleusercontent.com/p/AF1QipMLi_Ht1RMzdcLnT2ceqoGBZ2HXPGSrz5i97LeK=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdfwrVR3v8I7Mdlu9Rviifws&daddr=%E0%A4%A6+%E0%A4%AA%E0%A4%B5%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%93%E0%A4%82,+Senapati+Bapat+Rd,+Laxmi+Society,+Model+Colony,+Shivajinagar,+Pune,+Maharashtra+411016&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegQIABB9","द पविल्लिओं, Senapati Bapat Rd, Laxmi Society, Model Colony, Shivajinagar, Pune, Maharashtra 411016",18.5355847316,73.830256256841,3.6,
KPCT mall,08181949949,https://lh5.googleusercontent.com/p/AF1QipNKwvthGZQXTSSH56WCu20Stjx0PfeCnV7VwEgK=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQEAAPDFwcI7MWynfqeTPpTL&daddr=GW32%2B88F,+Fatima+Nagar,+Wanowrie,+Pune,+Maharashtra+411040&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegUIABCGAQ","GW32+88F, Fatima Nagar, Wanowrie, Pune, Maharashtra 411040",18.504280544836,73.900965674161,4.2,
"Mi Home - Seasons Mall, Pune",02067230229,https://lh5.googleusercontent.com/p/AF1QipP9Ew4BZFc1HYB-MAx63B4BueUzs5CPDoOuqUE0=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcnZqeKLwcI7MUjy8ZnCNaLp&daddr=F20,+First+Floor,+Seasons+Mall,+Magarpatta,+Hadapsar,+Pune,+Maharashtra+411013&ved=2ahUKEwi9xoDX_LuEAxUv1YQAHfhADcIQ48ADegUIABCPAQ","F20, First Floor, Seasons Mall, Magarpatta, Hadapsar, Pune, Maharashtra 411013",18.521332163289,73.92998817588,4.4,
Indraprastha,07710021013,https://lh5.googleusercontent.com/p/AF1QipMZVjxtuplWX2Qkwe0O4iDVqMOj6Y-CIVyuJZou=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcmTg-dnwMI7MdPy8RDGhuhB&daddr=559,+Mudaliar+Rd,+Somwar+Peth,+Pune,+Maharashtra+411011&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABAq","559, Mudaliar Rd, Somwar Peth, Pune, Maharashtra 411011",18.521262393913,73.868588439841,4.0,
Top11 Shop,09881691077,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KovZP6zgbN7DP-9b4BsS0Q&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=87.18533&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kfctrw_5wcI7MV2KI_tjr8eQ&daddr=85,+Mitra+Mandal+Colony,+Parvati+Paytha,+Pune,+Maharashtra+411009&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABAy","85, Mitra Mandal Colony, Parvati Paytha, Pune, Maharashtra 411009",18.495169339183,73.84078881614,4.0,
Gunjal Complex,09361515326,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=InkuEgaA6DaeNOS4McwBiw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=215.07849&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXMf05R3wMI7MRnim4sWwwgm&daddr=657,+Pulachi+Wadi+Rd,+Pulachi+Wadi,+Deccan+Gymkhana,+Pune,+Maharashtra+411004&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABA6","657, Pulachi Wadi Rd, Pulachi Wadi, Deccan Gymkhana, Pune, Maharashtra 411004",18.520741272476,73.839500281665,3.3,
Max,02024485672,https://lh5.googleusercontent.com/p/AF1QipNaHOZDrrUA38qHCPeha6q9j_lxhHQ3iBqsR3Yr=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSvM4uo7wMI7MZFKqez5RiGJ&daddr=2nd+floor,+Kumar+Pacific+Mall,+Shankar+Sheth+Rd,+Vrindavan+Society,+Swargate,+Pune,+Maharashtra+411037&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABBD","2nd floor, Kumar Pacific Mall, Shankar Sheth Rd, Vrindavan Society, Swargate, Pune, Maharashtra 411037",18.50176,73.87274,4.1,
DHANRAJ BUSINESS CENTER - DBC TOWER,09850679797,https://lh5.googleusercontent.com/p/AF1QipPjU5daAKesVhqdBNLkOHI8vuojFqASVwn8WYHJ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVfGR4mIwcI7MbC0rbqrS_6X&daddr=429/30,+near+Pasodya+Vitthal+Mandir+Sansthan,+Budhwar+Peth,+Pune,+Maharashtra+411002&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABBM","429/30, near Pasodya Vitthal Mandir Sansthan, Budhwar Peth, Pune, Maharashtra 411002",18.516880017015,73.857947200981,4.3,
GIRI - Giri Trading Agency Private Limited,02025651229,https://lh5.googleusercontent.com/p/AF1QipNcMLLixB3VH2r-sRZCNOUlkLCtMRzWov3vL0qv=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kbtpmeo_wcI7MWmNQs-IcO_p&daddr=No.+329,+Ground+floor,+Desai+building,+Jawaharlal+Nehru+Rd,+Somwar+Peth,+Pune,+Maharashtra+411011&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABBW","No. 329, Ground floor, Desai building, Jawaharlal Nehru Rd, Somwar Peth, Pune, Maharashtra 411011",18.52080225852,73.867474156152,4.9,
Indraprastha Complex pune,08600289439,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWy1_CqsBdj2V60qKZ4p9w&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=49.62169&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWOj4OxawcI7MbcvtOmSUKen&daddr=Indraprasth+Complex,+Budhwar+Peth,+Pune,+Maharashtra+411011&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABBg","Indraprasth Complex, Budhwar Peth, Pune, Maharashtra 411011",18.518579992707,73.856534191745,5.0,
Jainam Varieties,08600180087,https://lh5.googleusercontent.com/p/AF1QipNUioElqVpEGw3sNzZr0ZgIpcxZdOMa8Mr3y62t=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdMzy0ZuwMI7MTZWS5jJoDMJ&daddr=80,+Tulshibaug+Internal+Rd,+Tulshibaug,+Budhwar+Peth,+Pune,+Maharashtra+411002&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABBo","80, Tulshibaug Internal Rd, Tulshibaug, Budhwar Peth, Pune, Maharashtra 411002",18.514251680391,73.854747990511,3.7,
Ramchandra Arts,18008910001,https://lh5.googleusercontent.com/p/AF1QipORmaYfrQ37u0V9kYFjBdbxiOZITZoRBhaE-6LI=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KddXFl-uwcI7MWUCKKnx6j1K&daddr=Tulshibaug,+Budhwar+Peth,+Pune,+Maharashtra+411002&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABBx","Tulshibaug, Budhwar Peth, Pune, Maharashtra 411002",18.51415,73.85525,5.0,
"Westside - FC Road, Pune",07709430444,https://lh5.googleusercontent.com/p/AF1QipMDd_Z8yzLGmg4VGfG9FvNeGPWoEv-APqYQMSB7=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfdiPzpwv8I7MeKWLvIDPrSh&daddr=Amar+Business+Bay,Bhamburda,+893/2,+Fergusson+College+Rd,+Deccan+Gymkhana,+Pune,+Maharashtra+411004&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegQIABB7","Amar Business Bay,Bhamburda, 893/2, Fergusson College Rd, Deccan Gymkhana, Pune, Maharashtra 411004",18.516219984049,73.841870014482,4.2,
TRENDS,02024499333,https://lh5.googleusercontent.com/p/AF1QipPg8GTvdWCI118ZcRN3FgX-Y516IcUzL3CS7XB8=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRHZ7m_PwcI7MbPYYZwxWMbb&daddr=Tain+Square,+Building,+Pune+-+Solapur+Rd,+opp.+HDFC+Bank,+Fatima+Nagar,+Wanowrie,+Pune,+Maharashtra+411040&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegUIABCFAQ","Tain Square, Building, Pune - Solapur Rd, opp. HDFC Bank, Fatima Nagar, Wanowrie, Pune, Maharashtra 411040",18.50640804853,73.888093167317,4.1,
"The Bombay Store - M.G. Road, Pune",09371541718,https://lh5.googleusercontent.com/p/AF1QipML-FXUm1bLs13OAhQVLAfb-3HbGD_ShKBBL6bF=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbPQnupIwMI7MeVYPvPHkVKK&daddr=The+Bombay+Store,+322,+MG+Road,+Camp,+Pune,+Maharashtra+411001&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegUIABCPAQ","The Bombay Store, 322, MG Road, Camp, Pune, Maharashtra 411001",18.51716001449,73.878709987681,4.4,
Reliance SMART Bazaar,08624854426,https://lh5.googleusercontent.com/p/AF1QipPyFJ2xmDSWNGtBROWzQEiFU6JayG5Kz_sfbSws=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kbd_1-OCwcI7MbC274I0b4_e&daddr=Cts+42,+43,+Shankar+Sheth+Rd,+Jhagdewadi,+Police+Colony,+Swargate,+Pune,+Maharashtra+411042&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegUIABCZAQ","Cts 42, 43, Shankar Sheth Rd, Jhagdewadi, Police Colony, Swargate, Pune, Maharashtra 411042",18.50060586106,73.860269681162,3.1,
SooperBuy,09075095225,https://lh5.googleusercontent.com/p/AF1QipN1_XpOEWmu4moEihlYDM-uvVU_aKHh9FpsBnCq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KelkeCi9wcI7MewJSJWExMlf&daddr=Shop+no,+86A,+MG+Road,+opposite+to+Kohinoor+restaurant,+Camp,+Pune,+Maharashtra+411001&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegUIABCjAQ","Shop no, 86A, MG Road, opposite to Kohinoor restaurant, Camp, Pune, Maharashtra 411001",18.511569997534,73.878979968782,3.4,
Print Ideas,07276081365,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B4WkKj2j0l0_TNmwD1R0ZA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=327.96194&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdHkOhZwwMI7Mfm5iqChRm0N&daddr=jayanand+complex,569a,+Narayan+peth,Kelkar+road.,+Pune-411030,+NC+Kelkar+Road,+Pate+-+Sampada,+Shaniwar+Peth,+Pune,+Maharashtra+411030&ved=2ahUKEwjGiPLl_LuEAxXK14QAHedjAHAQ48ADegUIABCtAQ","jayanand complex,569a, Narayan peth,Kelkar road., Pune-411030, NC Kelkar Road, Pate - Sampada, Shaniwar Peth, Pune, Maharashtra 411030",18.518593201942,73.850883041195,5.0,
City One Mall,09595244999,https://lh5.googleusercontent.com/p/AF1QipOBKp-gwkoOxDX8hZ_hUIqmzfA19gYThHkDz2DZ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRl9syFMuMI7MfOKhLfi2nGp&daddr=Finolex+Colony,+Old+Mumbai+-+Pune+Hwy,+Morewadi,+Pimpri+Colony,+Pimpri-Chinchwad,+Maharashtra+411018&ved=2ahUKEwjP76Dz_LuEAxUq1YQAHdx0CIgQ48ADegQIABAq","Finolex Colony, Old Mumbai - Pune Hwy, Morewadi, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411018",18.632240654838,73.800889087763,4.0,
Mittal Court,02040097980,https://lh5.googleusercontent.com/p/AF1QipMHQaWZfiABHNyoqvcOtBWnBkSx2VEHqv14EWB7=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcXesE1bwMI7MQOxg0y97XJS&daddr=Modi+Colony,+Pune,+Maharashtra+411001&ved=2ahUKEwjP76Dz_LuEAxUq1YQAHdx0CIgQ48ADegQIABAz","Modi Colony, Pune, Maharashtra 411001",18.521313108,73.88202,3.9,
Metro Shoes,09922960339,https://lh5.googleusercontent.com/p/AF1QipPwCeJtnNPiXVzrDtQKOTGGZkIEUiglkpyw12Kn=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfsE-RknwcI7MZxuHCl2WocR&daddr=No+13,+MG+Road,+near+Central+Bank,+Pune+Cantonment,+Pune,+Maharashtra+411001&ved=2ahUKEwjP76Dz_LuEAxUq1YQAHdx0CIgQ48ADegQIABA8","No 13, MG Road, near Central Bank, Pune Cantonment, Pune, Maharashtra 411001",18.503399988871,73.878600017111,4.0,
Aditya Centeegra,02024362208,https://lh5.googleusercontent.com/p/AF1QipMt8cXR71xokflPk-Ia7Nv_Fd-t5aIqh6woPn3g=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaHFggunv8I7MRZlXutexrnL&daddr=Fergusson+College+Rd,+next+to+Mantri+House,+Shivajinagar,+Pune,+Maharashtra+411004&ved=2ahUKEwjP76Dz_LuEAxUq1YQAHdx0CIgQ48ADegQIABBF","Fergusson College Rd, next to Mantri House, Shivajinagar, Pune, Maharashtra 411004",18.51927257748,73.84130089144,4.2,
