"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Lakme Salon","07208012172","https://lh5.googleusercontent.com/p/AF1QipMCOhILPGiR_6RIHZsgUG4VwDHjAMl1HhJhBgPC=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU_heY6R5Qw5MTzscfk7mLXQ&daddr=B+1/16,+Block+B,+Sector+51,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABCSAQ","B 1/16, Block B, Sector 51, Noida, Uttar Pradesh 201301","28.577785564524","77.364950874114","4.8","09:00 PM"
"Royal Touch Salon -Unisex","09999310635","https://lh5.googleusercontent.com/p/AF1QipPqwzrwxll8kd3TMY5o2XPfgR4g3ojoUIz8xgb0=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSFFzWUc7ww5MXRypk7YinLW&daddr=Shop+No-5,+Aims+Golf+avenue,+1,+behind+Spectrum+Mall,+Sector+75,+Noida,+Uttar+Pradesh+201306&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABCcAQ","Shop No-5, Aims Golf avenue, 1, behind Spectrum Mall, Sector 75, Noida, Uttar Pradesh 201306","28.57622","77.3794","4.8","6:30 PM"
"Noida (For HIM and HER)","09560274141","https://lh5.googleusercontent.com/p/AF1QipPUmbyvDrUwWo5LeychRBCtpu0ZYk6NIl5LTukZ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfXNGS135Qw5MQNU0itH-2Gl&daddr=Shop+459,+Maharaja+Agrasen+Marg,+Block+C,+Sector+61,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABCnAQ","Shop 459, Maharaja Agrasen Marg, Block C, Sector 61, Noida, Uttar Pradesh 201301","28.598803686124","77.366056730516","4.5","08:00 PM"
"Lakme Salon Noida Sec-18","07208012163","https://lh5.googleusercontent.com/p/AF1QipMjnfSCxaPwFulawt35Ms1VrIWzvzVdj5Cv9XM-=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQn-SxdJ5Aw5MYyxnmjVFMh8&daddr=1st+Floor,+Plot+No.+P-12A,+Sector+18,+Maharaja+Agrasen+Marg,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABCxAQ","1st Floor, Plot No. P-12A, Sector 18, Maharaja Agrasen Marg, Noida, Uttar Pradesh 201301","28.581085827175","77.341718016006","4.7","6:30 PM"
"Addly's De Unisex Hair Salon | Hair Wigs | Real Hair Patches in Noida","09999280335","https://lh5.googleusercontent.com/p/AF1QipNqczqDc3sRGzIqrRmNz85FYhIVo_QqLMVNhO5R=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQf38PiP5Qw5MaiK9ikoZHeo&daddr=P/21,+2nd+Floor,+above+KFC,+Atta+Market,+Sector+18,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABC7AQ","P/21, 2nd Floor, above KFC, Atta Market, Sector 18, Noida, Uttar Pradesh 201301","28.573642724758","77.322911854611","4.9","10:00 PM"
"Hair Cafe Beauty Salon - Best Makeup Artist In Noida - Best Salon In Noida","01204226738","https://lh5.googleusercontent.com/p/AF1QipPHn3gSxmtEAhAGah8dy8Sff_LCHFR904lqH1Xj=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ3RoVNI5Aw5MRkHZRq8hx2q&daddr=H89F%2BPJ5,+J+-+21,+Ground+Floor,+Sec+-+18,+G+Block,+Pocket+G,+Sector+18,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABDFAQ","H89F+PJ5, J - 21, Ground Floor, Sec - 18, G Block, Pocket G, Sector 18, Noida, Uttar Pradesh 201301","28.56963","77.32402","4.2","6:30 PM"
"Geetanjali Salon","09289753336","https://lh5.googleusercontent.com/p/AF1QipN-upK3sKuFcLvgaE9JS676TT9WHC4vIqnpm0vP=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV_1_Tny5Qw5MeJKfi4SF926&daddr=Shop+No+1,+Ground+Floor,+Max+Towers,+Sector+16B,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABDPAQ","Shop No 1, Ground Floor, Max Towers, Sector 16B, Noida, Uttar Pradesh 201301","28.573514870266","77.310559761014","4.7","6:30 PM"
"HAIR COURT SALON","09711970880","https://lh5.googleusercontent.com/p/AF1QipMqTUAiIgeijtabQUJ1QBc_nuOgVcBiu619W5ne=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbOxtzoQ5Qw5MZiAOVDNPJKp&daddr=A-44,+45,+Embassy+Galaxy+Business+Park,+Tower+B,+Ground+Floor+Shop+No+6A-6B,+Sector+62,+Noida,+Uttar+Pradesh+201309&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABDYAQ","A-44, 45, Embassy Galaxy Business Park, Tower B, Ground Floor Shop No 6A-6B, Sector 62, Noida, Uttar Pradesh 201309","28.621617391756","77.36421694118","4.7","6:30 PM"
"Monsoon Salon noida","08826564441","https://lh5.googleusercontent.com/p/AF1QipMrAffC5dRlbSe1kao27ewc8HPseCf8Fq54n5SC=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KafsU1Yu5Qw5MeGNFViMFOkJ&daddr=G-5,+First+Floor,+Pocket+G,+Sector+18,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABDgAQ","G-5, First Floor, Pocket G, Sector 18, Noida, Uttar Pradesh 201301","28.562579992489","77.33912004034","4.9","6:30 PM"
"Velvet Touch Express Unisex Salon","09811205029","https://lh5.googleusercontent.com/p/AF1QipMFJSTxg804wARaFHh-olk6XHIpE7g9cYPBIK1a=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU9-6gZf7ww5MW8W8FyuOLPF&daddr=Amarpali+Princely+Estate+Market,+Shop+No.+48+%26+49+Near+Amrapali+Silicon+City+gate+no.+2%26+3,+Sector+76,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjx2NDv4LuEAxXV1IQAHetqCJEQ48ADegUIABDrAQ","Amarpali Princely Estate Market, Shop No. 48 & 49 Near Amrapali Silicon City gate no. 2& 3, Sector 76, Noida, Uttar Pradesh 201301","28.56478","77.38003","4.6","08:00 PM"
"Velvet Touch Express Unisex Salon","09811205029","https://lh5.googleusercontent.com/p/AF1QipMFJSTxg804wARaFHh-olk6XHIpE7g9cYPBIK1a=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU9-6gZf7ww5MW8W8FyuOLPF&daddr=Amarpali+Princely+Estate+Market,+Shop+No.+48+%26+49+Near+Amrapali+Silicon+City+gate+no.+2%26+3,+Sector+76,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABAs","Amarpali Princely Estate Market, Shop No. 48 & 49 Near Amrapali Silicon City gate no. 2& 3, Sector 76, Noida, Uttar Pradesh 201301","28.56478","77.38003","4.6","10:00 PM"
"Bon Temps Beauty & Unisex salon","09873253818","https://lh5.googleusercontent.com/p/AF1QipNLzuCmkz1-rL523AZa3cDpKaSZ2Mc7MjrRZSTz=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdlIYDi_5Qw5MXXGT146YmKG&daddr=Lotus+Isle+Office,+Lotus+Isle,+Sector+98,+Noida,+Uttar+Pradesh+201303&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABA0","Lotus Isle Office, Lotus Isle, Sector 98, Noida, Uttar Pradesh 201303","28.55369","77.338819707","4.7","6:30 PM"
"The Beauty Escape Salon in Noida","01204157933","https://lh5.googleusercontent.com/p/AF1QipME5tBjNtYf-179RFU4O1gP-UZJHsME-OvPH_Av=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfUKHBrLV5k5MRogYrvwv02T&daddr=137-A,+Express+View+Apartment,+Sector+93,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABA7","137-A, Express View Apartment, Sector 93, Noida, Uttar Pradesh 201301","28.52026","77.39062","4.5","09:00 PM"
"Looks salon, Sector 18","01204354554","https://lh5.googleusercontent.com/p/AF1QipNFcgiN9vzk7ELjsUSnYDsgL8Nb_w1dYYlyg1gA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeEqG01P5Aw5MVxCugWZkcs-&daddr=42,+Maharaja+Agrasen+Marg,+near+swagath+restaurant,+J+Block,+Pocket+J,+Sector+18,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABBF","42, Maharaja Agrasen Marg, near swagath restaurant, J Block, Pocket J, Sector 18, Noida, Uttar Pradesh 201301","28.567224530545","77.323640176665","4.6","6:30 PM"
"Waves Salon & Academy - Noida Sector 18","09560274141","https://lh5.googleusercontent.com/p/AF1QipMlEduQVW3fGb80L-eUhQAJWGWJ6J9vQBq0bcpR=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVVVVcVI5Aw5MSMYmg4Lrhym&daddr=H89F%2BPJ5,+G-60,+opposite+Mcdonald%27s,+G+Block,+Pocket+G,+Sector+18,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABBQ","H89F+PJ5, G-60, opposite Mcdonald's, G Block, Pocket G, Sector 18, Noida, Uttar Pradesh 201301","28.56998","77.32539","4.1","09:00 PM"
"Noida (For HIM and HER)","07004404988","https://lh5.googleusercontent.com/p/AF1QipPUmbyvDrUwWo5LeychRBCtpu0ZYk6NIl5LTukZ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfXNGS135Qw5MQNU0itH-2Gl&daddr=Shop+459,+Maharaja+Agrasen+Marg,+Block+C,+Sector+61,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABBb","Shop 459, Maharaja Agrasen Marg, Block C, Sector 61, Noida, Uttar Pradesh 201301","28.598803686124","77.366056730516","4.5","6:30 PM"
"Cut & Style Salon Noida Sec-77","09355421875","https://lh5.googleusercontent.com/p/AF1QipOkqkyOV7isSMQaIxy2RHV04a72aWYEKBvui1O7=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRPWjwA37ww5MWELyetsZ72d&daddr=Shop+No.+1%262,+Prateek+Walk+Shopping+Complex,+beside+Indusind+Bank,+Prateek+Wisteria,+Sector+77,+Noida,+Uttar+Pradesh+201306&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABBm","Shop No. 1&2, Prateek Walk Shopping Complex, beside Indusind Bank, Prateek Wisteria, Sector 77, Noida, Uttar Pradesh 201306","28.492328033032","77.456062371052","4.0","6:30 PM"
"M3P SALON","09958816967","https://lh5.googleusercontent.com/p/AF1QipNg_yWSV7yMj-gP6wf82Lev_osCMTtCa6JL1eA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdWeAsua6Qw5MbzXd970A7yx&daddr=Shop+No+12,+Marriot+Towers+Urbtech+Xaviers,+Sector+168,+Noida,+Uttar+Pradesh+201305&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABBv","Shop No 12, Marriot Towers Urbtech Xaviers, Sector 168, Noida, Uttar Pradesh 201305","28.49368","77.40882","4.9","6:30 PM"
"Kenchi Unisex Salon Noida","09871610242","https://lh5.googleusercontent.com/p/AF1QipPYulO0JJ-x0kvL0Hsd-96Y6h5S5bh6Bgv8OcjC=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUXMmkI85ww5MU9491QIKFCY&daddr=Plot+no.5,+next+to+Starling+Mall,+Hazipur,+Sector+104,+Noida,+Uttar+Pradesh+201304&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegQIABB4","Plot no.5, next to Starling Mall, Hazipur, Sector 104, Noida, Uttar Pradesh 201304","28.539081118557","77.369072751442","4.6","08:00 PM"
"MIRAKEE-A STUDIO FOR HAIR AND SKIN / MAKEUP ACADEMY","09958038007","https://lh5.googleusercontent.com/p/AF1QipNzeFXJgpABox5VZNM7WR6dZQiR2eJdi9_FtZEo=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYF364sd7ww5Mb79TXLWi8wU&daddr=Shop+Number+F1+%26+F2,+Amrapali+Crystal+Shopping+Arcade,+Sector+76+Rd,+near+Aditya+celebrity+home,+Aditya+Celebrity+Homes,+Sector+76,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABCDAQ","Shop Number F1 & F2, Amrapali Crystal Shopping Arcade, Sector 76 Rd, near Aditya celebrity home, Aditya Celebrity Homes, Sector 76, Noida, Uttar Pradesh 201301","28.568074471506","77.385040248539","4.7","6:30 PM"
"Monsoon Salon Pro-Best Beauty Salon in Noida","08800519256","https://lh5.googleusercontent.com/p/AF1QipNyb6j7rblsMN-lmaNRtZQJW2jmUEs_VvcA70n7=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVPxaBvJ7ww5MbukR10d6PKl&daddr=1st+Floor,+Shop,+7,+Mahagun+Mezzaria+Rd,+Sector+78,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABCNAQ","1st Floor, Shop, 7, Mahagun Mezzaria Rd, Sector 78, Noida, Uttar Pradesh 201301","28.563490594824","77.381719626021","4.6","09:00 PM"
"Voila Unisex Salon","09354158883","https://lh5.googleusercontent.com/p/AF1QipOcljwOf7M9nLRyH-4jTR5pf3BOm0RzzOJDErRc=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdFQYpgJ5gw5MZjIER_XKOvd&daddr=Lotus+Boulevard,+Sector+100,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABCYAQ","Lotus Boulevard, Sector 100, Noida, Uttar Pradesh 201301","28.54462","77.36777","4.1","6:30 PM"
"Iconic looks salon","08860850577","https://lh5.googleusercontent.com/p/AF1QipNfzEqYIQ8LwkBxsqG3xw67Q5RSoXYTJaVhESat=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KS1w8FoP5gw5MQT08KkyNM0d&daddr=shop+no.+33,+Amrapali+Princely+Estate,+Sector+76,+Noida,+Uttar+Pradesh+201307&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABCjAQ","shop no. 33, Amrapali Princely Estate, Sector 76, Noida, Uttar Pradesh 201307","28.56614","77.38471","4.6","09:00 PM"
"Noi Tre Salon Sector-104 Noida","09818545022","https://lh5.googleusercontent.com/p/AF1QipMAagzSDWLK37F7NUdgCf-hwcmu9vc7UEtmddin=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWXDHpDF5ww5MdVGg4tv_LFk&daddr=Plot+No.+GT-01+%26+02,+Lower+Ground+Floor,+Hazipur,+Sector+104,+Noida,+Uttar+Pradesh+201304&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABCsAQ","Plot No. GT-01 & 02, Lower Ground Floor, Hazipur, Sector 104, Noida, Uttar Pradesh 201304","28.539081118557","77.369072751442","4.5","6:30 PM"
"ARUJA SALON","01204299988","https://lh5.googleusercontent.com/p/AF1QipNy95YHHjAfipaC9PPgKlR65r-8HlNs8BuhAHj7=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfdQZrT_5Qw5MScXodLkDr50&daddr=Landmark,+Shop+no.7,+1st+floor,+B+block+market,+above+Neelkanth+Chemist,+near+adarsh+public+school,+Sector+52,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABC1AQ","Landmark, Shop no.7, 1st floor, B block market, above Neelkanth Chemist, near adarsh public school, Sector 52, Noida, Uttar Pradesh 201301","28.588514088426","77.372787526451","4.8","09:00 PM"
"Looks Salon","01204242660","https://lh5.googleusercontent.com/p/AF1QipOso80RMUGiPDN2OrsgN-gzcP3WPdD_7a0PiOfi=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQdod0gP5gw5MXnCbKOlPvbC&daddr=Shop+No-2,+Keshari+Plaza,+Hazipur,+Sector+104,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABC_AQ","Shop No-2, Keshari Plaza, Hazipur, Sector 104, Noida, Uttar Pradesh 201301","28.541","77.37035","4.1","6:30 PM"
"Geetanjali Salon","08800190309","https://lh5.googleusercontent.com/p/AF1QipPGIA86LpSoHdyUxOfpHq6s9A1NkeaJG0gz2d66=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVVVMfpO5Aw5McpJo60-L0U3&daddr=Plot+No+14,+Block+A15,+A+Block,+Sector+44,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABDJAQ","Plot No 14, Block A15, A Block, Sector 44, Noida, Uttar Pradesh 201301","28.578395311895","77.332566840328","4.6","09:00 PM"
"Toni & Guy Hairdressing, Beauty, Make-up, Nail Bar","09899757737","https://lh5.googleusercontent.com/p/AF1QipMtrailRsJ6N6xnyHUJanSvY8Yvq_L2bzZ_OfiB=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWVog6UL5Qw5MSsk2l3SAQam&daddr=Shop+No,+9,+Sector+41+Block+B+Rd,+B+Block,+Sector+41,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwicicWG4buEAxWF1IQAHdfyBnoQ48ADegUIABDTAQ","Shop No, 9, Sector 41 Block B Rd, B Block, Sector 41, Noida, Uttar Pradesh 201301","28.56760290654","77.357957223964","4.4","6:30 PM"
"Xclusive","09599705045","https://lh5.googleusercontent.com/p/AF1QipNMaWx24fPs9EcUDkbJgAuhxlZlg1JXR9CuTYHw=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaeoDe-a5Qw5MSKW5-dKxIoy&daddr=1st+Floor,+Club,+Supertech+34+Pavilion,+Pocket+C,+Sector+34,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiP6ZOP4buEAxUdxIQAHT7jDvMQ48ADegQIABAs","1st Floor, Club, Supertech 34 Pavilion, Pocket C, Sector 34, Noida, Uttar Pradesh 201301","28.58191","77.36459","4.2","08:00 PM"
"Looks salon, Sector 18","01204157933","https://lh5.googleusercontent.com/p/AF1QipNFcgiN9vzk7ELjsUSnYDsgL8Nb_w1dYYlyg1gA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeEqG01P5Aw5MVxCugWZkcs-&daddr=42,+Maharaja+Agrasen+Marg,+near+swagath+restaurant,+J+Block,+Pocket+J,+Sector+18,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiP6ZOP4buEAxUdxIQAHT7jDvMQ48ADegQIABA2","42, Maharaja Agrasen Marg, near swagath restaurant, J Block, Pocket J, Sector 18, Noida, Uttar Pradesh 201301","28.567224530545","77.323640176665","4.6","6:30 PM"
"Hair Sage Luxury Salon","07291959000","https://lh5.googleusercontent.com/p/AF1QipPg0VvjhpUgetzySFrdA47Xm_5MRl3NT0kiAGqj=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXeykFNE5ww5MYymsixKbVGy&daddr=Plot+104,+Gr.+Floor,+Hazipur,+Sector+104,+Noida,+Uttar+Pradesh+201304&ved=2ahUKEwiP6ZOP4buEAxUdxIQAHT7jDvMQ48ADegQIABBB","Plot 104, Gr. Floor, Hazipur, Sector 104, Noida, Uttar Pradesh 201304","28.539081118557","77.369072751442","4.2","09:00 PM"
