Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,Time
Satya plumber services,09911653341,https://lh5.googleusercontent.com/p/AF1QipMWE6Sou3LI6KLOdn1HO544ABKyquIM8UCQagiL=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbnrEoTo5Qw5Mcrsklf-tY70&daddr=Street+no+1,+Ambedkar+Vihar,+Sector+37,+Uttar+Pradesh+201303&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABCTAQ","Street no 1, Ambedkar Vihar, Sector 37, Uttar Pradesh 201303",28.566754617494,77.340761073996,5.0,
Maa Mangla Enterprises,07042253977,https://lh5.googleusercontent.com/p/AF1QipOjL7xH4ieMSoW9QlEOJs16NUqrbo366nAhv6hH=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcUVvl3_5Qw5Mai959XzKFLQ&daddr=H999%2BGX5,+near+%E0%A4%A8%E0%A4%BF%E0%A4%93+%E0%A4%B9%E0%A5%89%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A4%BF%E0%A4%9F%E0%A4%B2,+Prahlad+Colony,+Baraula,+Sector+49,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABCdAQ","H999+GX5, near निओ हॉस्पिटल, Prahlad Colony, Baraula, Sector 49, Noida, Uttar Pradesh 201301",28.563542296504,77.367639725516,4.4,
Narayan Plumber Service,08527454352,https://lh5.googleusercontent.com/p/AF1QipMd8YHiY68CM4Tn_2mI3BlJvhvbOJYfvUF6v7Gx=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXv1UAp-5Qw5MbdkFrCT6MsZ&daddr=Shop+No,+8,+Gali+No,1,+Shiva+mandir+road,+near+by+Water+Tank,+opp.+A273,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABClAQ","Shop No, 8, Gali No,1, Shiva mandir road, near by Water Tank, opp. A273, Noida, Uttar Pradesh 201301",28.628638675101,77.397797077472,4.8,
Plumbing and electrical services in noida and Delhi(best plumber near you) ️,07678165326,https://lh5.googleusercontent.com/p/AF1QipNxGT_jKsJ4k1LwdBoA2YEXCbo_veD_eCrHClku=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY_W7ytS5Qw5MXoCLikFRQOe&daddr=B-178,+ncr,+B+Block,+Pocket+B,+Sector+20,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABCwAQ","B-178, ncr, B Block, Pocket B, Sector 20, Noida, Uttar Pradesh 201301",28.582543227723,77.330084623355,4.5,
priyabrat noida plumbing,09650483727,https://lh5.googleusercontent.com/p/AF1QipMtVgSWqSmuJIEcMTmM__RPgW4N9704MUoP0v6d=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KddLKRGR5Qw5MSvEe7Q_rnzz&daddr=A.S+Senitation,+A-272,+Nithari+Village,+Sector+31,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABC5AQ","A.S Senitation, A-272, Nithari Village, Sector 31, Noida, Uttar Pradesh 201301",28.57536,77.34256,4.9,
Amit Plumber & Electrician Sarvice,09910943744,https://lh5.googleusercontent.com/p/AF1QipOoNUwE3oGHPZmLkJSpXOokyI40NCWgJWK_myj3=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQdOqAu35Qw5MXEDDk7rnqtu&daddr=D85.second+floor+office.no+2,+near+park,+D+Block,+Sector+63,+Noida,+Hazratpur+Wajidpur,+Uttar+Pradesh+201301&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABDDAQ","D85.second floor office.no 2, near park, D Block, Sector 63, Noida, Hazratpur Wajidpur, Uttar Pradesh 201301",28.58459,77.325237692,4.8,
Pragya plumbers,07011736889,https://lh5.googleusercontent.com/p/AF1QipOedrDtPe364kGkbkO-kd7afNipJTcaZLEZ8Xqh=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXNpkX0I7ww5MWnPXU28MLpn&daddr=Shop+no.8,+Salarpur+Khadar,+Sector+101,+Noida,+Uttar+Pradesh+201304&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABDNAQ","Shop no.8, Salarpur Khadar, Sector 101, Noida, Uttar Pradesh 201304",28.556910597943,77.381353852074,4.9,
Mahadev plumbing service,07982387726,https://lh5.googleusercontent.com/p/AF1QipOAiEL6oJbhJC9CN5WtEaJ0720KpbpdexOYcxCU=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ8E25UM5Qw5MQifXx3NUE2g&daddr=J-177,+near+Prayag+Hospital+%26+Research+Centre,+J+Block,+Sector+41,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjitJmW5buEAxVZ24QAHdjeCC8Q48ADegUIABDWAQ","J-177, near Prayag Hospital & Research Centre, J Block, Sector 41, Noida, Uttar Pradesh 201301",28.56365,77.36571,4.8,
CHANDRA BHANU PLUMBING SERVICES,09540914228,https://lh5.googleusercontent.com/p/AF1QipMiTpeA5mYnjA6ewGPSe9CDsj7VDgez1m59MEPx=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUertiGL5Qw5MQqsnx4F8Bjt&daddr=7/2,+Gali+Number+1,+near+by+Post+office,+Ambedkar+Vihar,+Harijan+Basti,+Block+B,+Sector+37,+Noida,+Uttar+Pradesh+201303&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABAr","7/2, Gali Number 1, near by Post office, Ambedkar Vihar, Harijan Basti, Block B, Sector 37, Noida, Uttar Pradesh 201303",28.564660003672,77.340640014662,4.9,
Prakash Plumber,07735012054,https://lh5.googleusercontent.com/p/AF1QipNGXCK4MKPuhILvTYAFrkjDsu8s5e7U4E5VX_zo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRuUn1zrohpgMV-X972kRfb9&daddr=H999J%2B7JP,+Amrapali,+SILICON+CITY,+Vishwakarma+Rd,+Amarpali+Silicon+City,+Sector+76,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABA1","H999J+7JP, Amrapali, SILICON CITY, Vishwakarma Rd, Amarpali Silicon City, Sector 76, Noida, Uttar Pradesh 201301",28.568192896461,77.381403987913,4.9,
Narayan Plumber & Electrician Service,08920605487,https://lh5.googleusercontent.com/p/AF1QipMP2xw9YUCk3T9QIO4vqLqGPhA4BkDUXC5H2vfq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTG5kD9a5Qw5MR3nFyBWu7Nu&daddr=Shop+no+10,+gali+1A,+opp.+A+274,+near+by+Water+Tank+Road,+Nithari+Village,+Sector+31,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABA8","Shop no 10, gali 1A, opp. A 274, near by Water Tank Road, Nithari Village, Sector 31, Noida, Uttar Pradesh 201301",28.577025842001,77.343618502682,5.0,
Raju Plumber Services,09354715132,https://lh5.googleusercontent.com/p/AF1QipOxji3XZAyWZ_gz-pt0WF_KY9r-DPf6oczjaAuq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW3UQhCD5Qw5MdMggtL7DRMS&daddr=Bakshi+Hardware,+Sec+-+18,+Atta+Market,+Pocket+E,+Sector+27,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABBD","Bakshi Hardware, Sec - 18, Atta Market, Pocket E, Sector 27, Noida, Uttar Pradesh 201301",28.572997693668,77.326097839074,4.6,
Sachin Electrician and plumber services,09958709231,https://lh5.googleusercontent.com/p/AF1QipMiPeqeJCqpo0Cwih5tyv0CeJCQ6vnGnO0cbwBi=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQf48qhJ5Qw5MWYuo0QWrEpr&daddr=Brahmaputra+Market,+Sector+29,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABBN","Brahmaputra Market, Sector 29, Noida, Uttar Pradesh 201301",28.56969,77.33264,4.0,
Sachin Plumber,09716860888,https://lh5.googleusercontent.com/p/AF1QipOkb5FMCQRmYHbt5eQpFQKn9FcWPprSYfFi5yhR=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbNOtisg5Qw5MdbboM7PMse5&daddr=Village+Chhalera+%26+Sadarpur,+Sadarpur,+Sector-45,+Noida,+Uttar+Pradesh+201303&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABBb","Village Chhalera & Sadarpur, Sadarpur, Sector-45, Noida, Uttar Pradesh 201303",28.555615008136,77.348299984517,4.1,
Kanha parida all plumbing service,09971054150,https://lh5.googleusercontent.com/p/AF1QipPAGjRe2WjqxKviZGIS0GNsMPHS6v50Et9byyPp=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeO1TSx75Qw5MeBgJfGLC2QK&daddr=Sector+45+sadarpur+oppjit+Amarpali+sapphire+shop+2,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABBl","Sector 45 sadarpur oppjit Amarpali sapphire shop 2, Noida, Uttar Pradesh 201301",28.58459,77.325237692,5.0,
Mithun Plumbing service,09354715132,https://lh5.googleusercontent.com/p/AF1QipPH2Y1poOmfCzNOnXMG9IPa8j5krBh_EclU4Y7m=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRm32PJ-5ww5MRNJN2w0Anyn&daddr=201304,+above+1,+near+Jp+hospital,+Sahaour+Goberdhanpur,+Goberdhanpur,+Sector+128,+Noida,+Shahpur+Govardhanpur+Bangar,+Uttar+Pradesh+201304&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABBt","201304, above 1, near Jp hospital, Sahaour Goberdhanpur, Goberdhanpur, Sector 128, Noida, Shahpur Govardhanpur Bangar, Uttar Pradesh 201304",28.532830713,77.37858,5.0,
Khushi plumber,08448948824,https://lh5.googleusercontent.com/p/AF1QipM--A0lx8M1krN0DFY71pq9GFTnhD9jxezdLuXD=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT9M-_mc6Qw5MYnS-MAtt_XX&daddr=Jalpura+,Haldwani,+West,+Sector+01,+Greater+Noida,+Uttar+Pradesh+201306&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABB0","Jalpura ,Haldwani, West, Sector 01, Greater Noida, Uttar Pradesh 201306",28.562697124255,77.428321611867,4.9,
M.k Plumbering service,09711694608,https://lh5.googleusercontent.com/p/AF1QipNn2IAtA6Zt5PIKxxN3OfJ9l5LhZb6TpkR2Zn8O=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTE71yRD5Qw5MbPsRClv-rnP&daddr=H.+No.+A-275+Gali+No+2,+near+water+tank,+Sector+31,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegQIABB-","H. No. A-275 Gali No 2, near water tank, Sector 31, Noida, Uttar Pradesh 201301",28.597409985306,77.330170011767,4.4,
Sai Plumbing and Electrician Services,07834986175,https://lh5.googleusercontent.com/p/AF1QipOAUMAZL9i1MpNPgVlFkQOFh9LwmLdELm5Oip4U=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVNSt52S5ww5MX7BDegBjW6d&daddr=Hazipur,+Sector+104,+Noida,+Uttar+Pradesh+201304&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegUIABCIAQ","Hazipur, Sector 104, Noida, Uttar Pradesh 201304",28.539081118557,77.369072751442,5.0,
Sai Sona Electrician and Plumber Service,08178513697,https://lh5.googleusercontent.com/p/AF1QipN1bIpB6-gHQFBy7KEOXa9psNB9bz8AxJ5XQRTE=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUe0lBKw5Qw5Meq4f_hVtI0v&daddr=Delhi+Noida+sector+45+Sadarpur+above+Santi+hospital+rood+Noida+sector+45,+Uttar+Pradesh+201303&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegUIABCSAQ","Delhi Noida sector 45 Sadarpur above Santi hospital rood Noida sector 45, Uttar Pradesh 201303",28.551413959077,77.350444240223,4.2,
Plumbing work in Noida,08178105305,https://lh5.googleusercontent.com/p/AF1QipOteW1gs1eD2sRDxrafFwnvD0KtOku1hZAwFwDZ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVd1JPHa5Qw5MacSmqjmtqcR&daddr=Sector+67,+Road,+Ram+Vihar+AWHO,+Village+Chhalera+%26+Sadarpur,+Sadarpur,+Sector+30,+Noida,+Uttar+Pradesh+201303&ved=2ahUKEwjns--u5buEAxVr1YQAHelICeIQ48ADegUIABCZAQ","Sector 67, Road, Ram Vihar AWHO, Village Chhalera & Sadarpur, Sadarpur, Sector 30, Noida, Uttar Pradesh 201303",28.575334953062,77.339350438504,4.8,
Odisha plumbing service,09315256603,https://lh5.googleusercontent.com/p/AF1QipMmk5stLyGdrr7h_UcV38h-DA3vJ5oQ23SiyuwI=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KS_fJd0Q5Qw5MbnC37sWyr5H&daddr=ek+murti,+La+residentia,+Amrapali+Dream+Valley,+Noida,+Greater+Noida,+Uttar+Pradesh+201009+La+residentia,+Amrapali+Dream+Valley,+Greater+Noida,+ek+murti,+Uttar+Pradesh+201009&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABAr","ek murti, La residentia, Amrapali Dream Valley, Noida, Greater Noida, Uttar Pradesh 201009 La residentia, Amrapali Dream Valley, Greater Noida, ek murti, Uttar Pradesh 201009",28.594405,77.450768928,4.8,
Amaresh plumber and electrician,08448032517,https://lh5.googleusercontent.com/p/AF1QipPfpyoNWP2hDLUr1lyt8IuTwKCl8A9UIlSS2hoY=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQeS7XBf6Qw5MbIBzgah9X33&daddr=31,+ATS+Greens+Village,+Sector+93A,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABA1","31, ATS Greens Village, Sector 93A, Noida, Uttar Pradesh 201301",28.5169,77.38182,4.6,
Nirmal Electrician and plumber Noida,09717374428,https://lh5.googleusercontent.com/p/AF1QipPSsduTj5lJltfW28Pj4wec5b4tOuFQXFExZXe8=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeFkaOvQ5Qw5MViHt_k1TZQg&daddr=A-535,+Park,+near+A+block,+A+Block,+Sector+46,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABA-","A-535, Park, near A block, A Block, Sector 46, Noida, Uttar Pradesh 201301",28.58813,77.31212,4.9,
Susheel Plumber Noida,09350570241,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TKh3w1_Fr8REGEDuwH9nOw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=93.80279&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRtVP56a5Qw5MdikFAWyKftW&daddr=Sector+20+B+86,+near+Sharma+Hosital,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABBI","Sector 20 B 86, near Sharma Hosital, Noida, Uttar Pradesh 201301",28.616044996729,77.404223586144,4.0,
Ram Lakhan Plumbing Contractor,07735844671,https://lh5.googleusercontent.com/p/AF1QipP7jj_GoELibTN6-silMMI_2XCxK8dMnTIHoEEX=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVcXuPD25Qw5MfGSndjkkObT&daddr=Shop+No:+27,+Super+Bazar,+Kamal+Marg,+Block+H,+Sector+22,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABBQ","Shop No: 27, Super Bazar, Kamal Marg, Block H, Sector 22, Noida, Uttar Pradesh 201301",28.597951186793,77.351770405727,4.2,
Jai Jagannath Plumber Service,09717909718,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fWPRB5fSvzg62SC0QmZjGQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=215.08527&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSdwMD5b5ww5MdvLK66U1AuL&daddr=Hazipur,+Sector+104,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABBY","Hazipur, Sector 104, Noida, Uttar Pradesh 201301",28.541,77.37035,3.7,
MAMA PLUMBING AND ELECTRICAL WORK SERVICE IN NOIDA EXTENSION,08619664675,https://lh5.googleusercontent.com/p/AF1QipOmS4L7FvCpOh-wgA1t4kO6rQNx67nj2f9ynNoA=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbWO2Jwo5Qw5McCsV5oPQNkx&daddr=Shop+no+18,+Block+D,+Sector+2,+Noida,+Delhi,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABBg","Shop no 18, Block D, Sector 2, Noida, Delhi, Uttar Pradesh 201301",28.587164893924,77.33561383111,5.0,
Abhimanyu plumber contractor,09891114374,https://lh5.googleusercontent.com/p/AF1QipOGwsjDDygizubdbPgZJQ_12ABK92wnp4O3UzvH=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT94d-HZ5Qw5MfUystV1mOxC&daddr=A28,+A+Block,+Sector+30,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABBq","A28, A Block, Sector 30, Noida, Uttar Pradesh 201301",28.584703699028,77.335628916065,5.0,
Sandeep plumber,07380734931,https://lh5.googleusercontent.com/p/AF1QipPYg8cXdYsAg7oP7IdMvGxq-EMQyiF-_wumk6lZ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kf87scPo7ww5MWtLddHMsVXQ&daddr=Secter+51+%28noida%29+Hoshiyar+pur+Secter+78,74,75,76,77,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABBy","Secter 51 (noida) Hoshiyar pur Secter 78,74,75,76,77, Noida, Uttar Pradesh 201301",28.58459,77.325237692,5.0,
Raju Plumber service,01204912466,https://lh5.googleusercontent.com/p/AF1QipMJKzY_tq5C_LxHShTpEj1qCPInckL2V0GQt4pU=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXvbDMWu5Qw5Meob5FsD-U9V&daddr=shop+no+1,+Choudhary+market,+near+barat+ghar,+Nithari+Village,+Sector+31,+Noida,+Uttar+Pradesh+201301&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegQIABB7","shop no 1, Choudhary market, near barat ghar, Nithari Village, Sector 31, Noida, Uttar Pradesh 201301",28.59079,77.40132,5.0,
Rakesh Plumber Services,09910668126,https://lh5.googleusercontent.com/p/AF1QipM04resnyZHYTwLLqEgOomMxnEt6NlMC7icFeIi=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVvTVwIA5Qw5MYu_MfgQFx7S&daddr=Pawan+vihar,+157/1,+Makanpur+Colony,+Sector+62A,+Ghaziabad,+Noida,+Uttar+Pradesh+201010&ved=2ahUKEwiQjpi75buEAxVF1YQAHZ01ClUQ48ADegUIABCCAQ","Pawan vihar, 157/1, Makanpur Colony, Sector 62A, Ghaziabad, Noida, Uttar Pradesh 201010",28.628678316413,77.344589982387,3.5,
