Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,Time
SS - Home Deep Cleaning & Pest Control Services Hyderabad,07386531777,https://lh5.googleusercontent.com/p/AF1QipO2ShYpIBBidQDuc3sFdFn3wJJFT6pehO1A4KP8=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVEJ_kL-kcs7MZGSc3cFusZW&daddr=Plot+no+996+Venkatramana+colony+Gokul+plots,+9th+Phase+Rd,+Kukatpally+Housing+Board+Colony,+Kukatpally,+Hyderabad,+Telangana+500085&ved=2ahUKEwjir-CfkryEAxU2z4QAHbXxBz0Q48ADegUIABCCAQ","Plot no 996 Venkatramana colony Gokul plots, 9th Phase Rd, Kukatpally Housing Board Colony, Kukatpally, Hyderabad, Telangana 500085",17.49513903522,78.38540028622,4.9,
Best home Services,18001028586,https://lh5.googleusercontent.com/p/AF1QipO71mNgBVEdl0DB7MJc2wIe6aMJGm6bFECh7wla=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSObKDg8l8s7MV93ZHZMaZku&daddr=Ambedkar+Nagar,+Mehdipatnam,+Hyderabad,+Telangana+500028&ved=2ahUKEwjir-CfkryEAxU2z4QAHbXxBz0Q48ADegUIABCJAQ","Ambedkar Nagar, Mehdipatnam, Hyderabad, Telangana 500028",17.406663125826,78.438114132205,1.0,
Professional Home Services,09030924381,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JdIJUTkLAT0tBWopmfwvFw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=203.51572&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kefup-Uymss7MfY5jDEl0RFn&daddr=Near+Riopoint+Hotel,+East+Marredpally,+26,+Secunderabad,+Hyderabad,+Telangana+500026&ved=2ahUKEwjir-CfkryEAxU2z4QAHbXxBz0Q48ADegUIABCQAQ","Near Riopoint Hotel, East Marredpally, 26, Secunderabad, Hyderabad, Telangana 500026",17.444961481458,78.518867056207,4.8,
Homapp | Deep Cleaning | House Cleaning Services in Hyderabad,09030924381,https://lh5.googleusercontent.com/p/AF1QipMf0QPYzPxIQQgdaBAyzbCh28mttpUuTWCT714a=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbGrI2vTkcs7MSysAf0G1WLx&daddr=1st+floor+A%26A+Lake+front,+Madhapur,+Hyderabad,+Telangana+500081&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABAs","1st floor A&A Lake front, Madhapur, Hyderabad, Telangana 500081",17.441771952259,78.393087287536,4.7,
V3 CARE house cleaning services in Hyderabad,09880778585,https://lh5.googleusercontent.com/p/AF1QipOea3ZDkFhixhL85Q8hNeKPBToFg_ot5Egn3BcW=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXGzljrFk8s7MZSSh4dE-uxA&daddr=H.No:+1,+101,+Old+Hafeezpet+Rd,+Indira+Nagar+Colony,+Hafeezpet,+Miyapur,+Hyderabad,+Telangana+500049&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABA3","H.No: 1, 101, Old Hafeezpet Rd, Indira Nagar Colony, Hafeezpet, Miyapur, Hyderabad, Telangana 500049",17.495720003497,78.358359969388,4.8,
Home Square Online Services Pvt Ltd,08686677676,https://lh5.googleusercontent.com/p/AF1QipN79pzRVExzG7BtFqPNJOfXm1Aqvez-WUcoHWs2=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU_is3TKl8s7MUKL0UxoWbg7&daddr=CC25%2BR7R,+Door+no+8-1-351/37,+Rahul+Colony+Aravind+Nagar,+Shaikpet,+27,+Circle,+Toli+Chowki,+Hyderabad,+Telangana+500008&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABA_","CC25+R7R, Door no 8-1-351/37, Rahul Colony Aravind Nagar, Shaikpet, 27, Circle, Toli Chowki, Hyderabad, Telangana 500008",17.406433749735,78.398507366547,5.0,
Service2Fix A2Z Home Services,08790955013,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TNhtdyAwIwINBW6Vz07gyQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=154.15678&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kasey0wgkcs7MbKV9eewlcSS&daddr=Shop+No:+4,+Amar+Apartments,+Plot+No.+139,+Number+1+B+St,+Hyderabad,+Bhagya+Nagar+Colony,+Kukatpally,+Hyderabad,+Telangana+500072&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABBG","Shop No: 4, Amar Apartments, Plot No. 139, Number 1 B St, Hyderabad, Bhagya Nagar Colony, Kukatpally, Hyderabad, Telangana 500072",17.470141105527,78.393589919922,5.0,
Siri painting and House deep cleaning services in hyderabad,09121091999,https://lh5.googleusercontent.com/p/AF1QipO-j5YX4eIWOxCQJ5qe8UThNd19LKCb9861rNnm=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYvdeBZWl8s7MVxQWJoDIheW&daddr=Owaisi+Pura,+Masab+Tank,+Hyderabad,+Telangana+500028&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABBM","Owaisi Pura, Masab Tank, Hyderabad, Telangana 500028",17.403688236893,78.450086595494,3.0,
Ss Home Services,09248006633,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTdCNt7y5RwPCl83EmDKhA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=108.815186&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KauqdknGkMs7MUCGq9fBpTKo&daddr=no+.7,+4-211/38,+Vengal+Rao+Nagar,+Ameerpet,+Hyderabad,+Telangana+500016&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABBT","no .7, 4-211/38, Vengal Rao Nagar, Ameerpet, Hyderabad, Telangana 500016",17.434176482857,78.451929636362,4.0,
Heal My Family-Home Care Services in Hyderabad | Nursing Services & Caretakers,08008263388,https://lh5.googleusercontent.com/p/AF1QipNQkn-siAhCeVZlZiw43_osSiwt5s4G78simFux=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT8y68BNl8s7MX3j_u6IvW8A&daddr=102,+Ratna+Complex,+1st+Floor,+Flat+no,+beside+Image+Hospitals+Lane,+near+Big+C+Mobile,+Ameerpet,+Hyderabad,+Telangana+500073&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABBa","102, Ratna Complex, 1st Floor, Flat no, beside Image Hospitals Lane, near Big C Mobile, Ameerpet, Hyderabad, Telangana 500073",17.431847134269,78.446921786083,2.7,
Alankrita Services,08522026609,https://lh5.googleusercontent.com/p/AF1QipPmROb563WnM5G4286XhyG1PNBoB6VIZkECedqg=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVmcg1d4mss7MY7aJBOfAQ9Q&daddr=7-4-194/5,+Door+no+03+1st+floor,+Above+bank+of+India,+Balanagar+Main+Rd,+near+BBR+HOSPITAL,+Balanagar,+Hyderabad,+Telangana+500037&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABBj","7-4-194/5, Door no 03 1st floor, Above bank of India, Balanagar Main Rd, near BBR HOSPITAL, Balanagar, Hyderabad, Telangana 500037",17.469374609049,78.439832359126,4.3,
DEEP CLEANING SERVICES,09505022744,https://lh5.googleusercontent.com/p/AF1QipNtIVx0Xl8vr4chPeqEwpWQev01yKFL--dvESDH=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ke_EdpSIl8s7Mbeh9wwzx2D2&daddr=%23+204,+MGR+Estates,+Dwarakapuri,+Punjagutta,+Hyderabad,+Telangana+500082&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABBq","# 204, MGR Estates, Dwarakapuri, Punjagutta, Hyderabad, Telangana 500082",17.42631,78.45205,4.1,
Active skills Home Services,04023313335,https://lh5.googleusercontent.com/p/AF1QipPePLRvZwrJC1WvgDOKojE3dmAEwiT-6ppB66pe=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KS9NJlOjl8s7Mfx3dALkCWqp&daddr=Mustafa+Towers,+2nd+Floor,+Lakdikapul,+Hyderabad,+Telangana+500004&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABB0","Mustafa Towers, 2nd Floor, Lakdikapul, Hyderabad, Telangana 500004",17.40236,78.46227,5.0,
Happi Home deep cleaning and pest control Services,08500965500,https://lh5.googleusercontent.com/p/AF1QipNOaDayKX3ukIAg4qKRtclfhAbWnTfQmEhmCOxS=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTOW8d2_k8s7MRvGIuoIh5vF&daddr=Road+No.+4B,+Gopal+Nagar,+vaishnavi+avenue,+Kukatpally,+Hyderabad,+Telangana+500085&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegQIABB9","Road No. 4B, Gopal Nagar, vaishnavi avenue, Kukatpally, Hyderabad, Telangana 500085",17.49513903522,78.38540028622,4.8,
Srinu home cleaning services,07995888727,https://lh5.googleusercontent.com/p/AF1QipMh1Tu9iiSr2r4z92hBcHxFCua08NO5oylKfs8v=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd-8B8eElcs7MftZUZnGY5_N&daddr=Pochamma+Basti,+Hyderabad,+Telangana+500008&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegUIABCEAQ","Pochamma Basti, Hyderabad, Telangana 500008",17.415281927205,78.390016017529,4.5,
Home Cleaning Service in Hyderabad,09010035559,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79Kh17XYuTvyrjDH82tRiA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=121.98562&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KekKceUQmMs7McSoEf7Tr0Ik&daddr=18-7-425/207,+Siddiq+Nagar,+Bhavani+Nagar,+Talab+Katta,+Hyderabad,+Telangana+500065&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegUIABCLAQ","18-7-425/207, Siddiq Nagar, Bhavani Nagar, Talab Katta, Hyderabad, Telangana 500065",17.350973529961,78.485436105018,3.0,
Homecues Housekeeping Services,08008540536,https://lh5.googleusercontent.com/p/AF1QipM_jD8g5Geds-fr0SHZ3Fy4JKHlQVGbT8eiFI1x=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbEJt5wvl8s7MZQIJkHbSdI5&daddr=%23201,+Astral+Heights,+Road+No.1,+Banjara+Hills,+Hyderabad,+Telangana+500034&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegUIABCRAQ","#201, Astral Heights, Road No.1, Banjara Hills, Hyderabad, Telangana 500034",17.409577054183,78.447203423923,4.3,
Home Cleaning Service in Hyderabad,09985835690,https://lh5.googleusercontent.com/p/AF1QipNQVdwyMR_eh1XASS_HHwKKsiSPd0zBzQC-SQq1=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaVv-gP1l8s7MWJEWC1XQ3_f&daddr=Shah+Ali+Banda+New+Rd,+Shalibanda,+Hyderabad,+Telangana+500065&ved=2ahUKEwiStJaokryEAxXj5IQAHarkBdsQ48ADegUIABCYAQ","Shah Ali Banda New Rd, Shalibanda, Hyderabad, Telangana 500065",17.354697741114,78.471398969204,4.9,
SS - Home Deep Cleaning & Pest Control Services Hyderabad,08686468676,https://lh5.googleusercontent.com/p/AF1QipPRXCBj7ITypE3-X9Xd8Bbtb00JCk2veFieWIX6=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSfFTpFNk8s7MYgqQng-rEMK&daddr=MIG+106,+APHB+Colony,+JV+Colony,+Chhota+Anjaiah+Nagar,+Gachibowli,+Serilingampalle+%28M%29,+Hyderabad,+Telangana+500032&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABAq","MIG 106, APHB Colony, JV Colony, Chhota Anjaiah Nagar, Gachibowli, Serilingampalle (M), Hyderabad, Telangana 500032",17.448469999921,78.359550032001,4.9,
SL Home Care Services,09247351372,https://lh5.googleusercontent.com/p/AF1QipMtptqq62_ZrahTZw9wHmxSzOe4_FpPtEqsdFRj=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZvoZsI-mcs7MX848Ou4HQIP&daddr=cafe,+victoria+line,+SRT+405,+cross+roads,+jawahar+nagar,+P+%26+T+Colony,+Ashok+Nagar,+Himayatnagar,+Hyderabad,+Telangana+500020&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABAx","cafe, victoria line, SRT 405, cross roads, jawahar nagar, P & T Colony, Ashok Nagar, Himayatnagar, Hyderabad, Telangana 500020",17.402451154348,78.493856144443,5.0,
Kaveri home care services,09390515919,https://lh5.googleusercontent.com/p/AF1QipM--56C6qFUBYKtaxKJLJ9_GJppiF4CNPltJw9-=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSv-333-mcs7MVjY0tpPcdYe&daddr=Flot+No+14,+Rd+Number+1,+Rock+Town+Colony,+Rock+Town+Residents+Colony,+Sai+Nagar,+L.+B.+Nagar,+Hyderabad,+Telangana+500068&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABA7","Flot No 14, Rd Number 1, Rock Town Colony, Rock Town Residents Colony, Sai Nagar, L. B. Nagar, Hyderabad, Telangana 500068",17.364400013985,78.555100000722,3.6,
Anjanna Home Care Services,07022371945,https://lh5.googleusercontent.com/p/AF1QipNY-Vl2Ol27pjB18LMoqNa0CejKashJy-6uq6vo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZHCCkDekcs7MdU6hJBIjPhR&daddr=Plot+No.+311,+Addagutta+Society,+Jal+Vayu+Vihar,+Kukatpally,+Hyderabad,+Telangana+500072&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABBF","Plot No. 311, Addagutta Society, Jal Vayu Vihar, Kukatpally, Hyderabad, Telangana 500072",17.501700406695,78.400283255276,5.0,
Home Sanitation service,04023894323,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XSVUAn1m_fcf-ynRQgGksg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=193.39624&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXUwbN2fk8s7McpfgbV0zHKe&daddr=8-415/143,+lane,+opposite+warm+oven+,+Balaji+sweet+shop,+Indra+Reddy+Allwyn+Colony,+Hafeezpet,+Hyderabad,+Telangana+500049&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABBM","8-415/143, lane, opposite warm oven , Balaji sweet shop, Indra Reddy Allwyn Colony, Hafeezpet, Hyderabad, Telangana 500049",17.490222301517,78.350403773504,3.7,
Best home cleaning service,08886663194,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j6iq0TqjZVwdzWvAhz37VA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=22.123705&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ8BK4JSl8s7MWmJZwsxzWj_&daddr=9CMW%2B6HW,+Saber+Nagar+Colony,+Syed+Ali+Guda,+Hyderabad,+Telangana+500264&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABBS","9CMW+6HW, Saber Nagar Colony, Syed Ali Guda, Hyderabad, Telangana 500264",17.38296,78.4453,4.5,
Home Cleaning & Pest Control Service in Hyderabad,09581807576,//lh4.googleusercontent.com/proxy/bd4xr_NxCqYF-Yx6IUUmARW2ricig_p89mm5667pQ0wBbJYuuXVpu8e1Uv4XgtsxVR9PtE1TeApi7jxzmi-QCWHj0K0YdFUfTvkF25fE27tZxwbbuwMy9N9knP_lqWQG-XGjV1b_t-si5-5ejL1m7VmCwGGLJZKn9T0dop3cVR99C-pT5d4-qA=w144-h144-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY_1qyqIl8s7MRwyBdtir6Mt&daddr=Shop+No.+21-1-810,+Behind+Old+Jubilee+Post+Office,+High+Court+Rd,+Pathergatti,+Patel+Market,+Kunnale,+Hyderabad,+Telangana+500002&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABBY","Shop No. 21-1-810, Behind Old Jubilee Post Office, High Court Rd, Pathergatti, Patel Market, Kunnale, Hyderabad, Telangana 500002",17.443253902937,78.445610911539,4.8,
Professional Home maids services,09966078780,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qf9fBE8BFbyPQmOLhZUTqQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=198.50163&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYtZsIS_kcs7MedMDBetULe3&daddr=H.NO+2,+22-93/1,+Vijaya+Nagar+Colony,+Kukatpally,+Hyderabad,+Telangana+500072&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABBf","H.NO 2, 22-93/1, Vijaya Nagar Colony, Kukatpally, Hyderabad, Telangana 500072",17.49788999441,78.409799960633,5.0,
Homeclean Expert Services,07032814344,https://lh5.googleusercontent.com/p/AF1QipPlpYHlmhX2uEdJ2T2jUK6-IWlLSJ1ymWLmlGmq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVcbZaDnkcs7MRXqKX5xI80R&daddr=Shop+no+1+first+floor,+Patel+complex,+hi-tech+City,+road,+Patel+Nagar,+Moosapet,+Hyderabad,+Telangana+500018&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABBp","Shop no 1 first floor, Patel complex, hi-tech City, road, Patel Nagar, Moosapet, Hyderabad, Telangana 500018",17.467371858987,78.41500258182,4.8,
Home Cleaning service,09115789789,https://lh5.googleusercontent.com/p/AF1QipNUuQUaAlN3bjO8GoWS5P_fdmalUp3xoJsPCu3x=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTHlERickcs7MTiYAPQ0NE7h&daddr=FC8H%2B7F7,+Bharat+Nagar+Colony,+Bharat+Nagar,+Moosapet,+Hyderabad,+Telangana+500018&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegQIABB2","FC8H+7F7, Bharat Nagar Colony, Bharat Nagar, Moosapet, Hyderabad, Telangana 500018",17.46712,78.42866,4.3,
HYDERABAD HOUSE CLEANING SERVICES,07676000100,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BR5PqgM9WxpG79LeNA97oQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=287.45178&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXclIKaXj8s7MXW-Pj72kz7C&daddr=F+NO+104,+HIMAGIRI+HEIGHTS,+Prashanthi+Hills,+Madhura+Nagar,+Pragathi+Nagar,+Hyderabad,+Telangana+500090&ved=2ahUKEwib0bevkryEAxWMwIQAHRwmDDkQ48ADegUIABCAAQ","F NO 104, HIMAGIRI HEIGHTS, Prashanthi Hills, Madhura Nagar, Pragathi Nagar, Hyderabad, Telangana 500090",17.515042482392,78.39611158015,4.6,
Best home Services,08840528161,https://lh5.googleusercontent.com/p/AF1QipO71mNgBVEdl0DB7MJc2wIe6aMJGm6bFECh7wla=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSObKDg8l8s7MV93ZHZMaZku&daddr=Ambedkar+Nagar,+Mehdipatnam,+Hyderabad,+Telangana+500028&ved=2ahUKEwi1_Nu3kryEAxXwwYQAHXvaCeMQ48ADegQIABAo","Ambedkar Nagar, Mehdipatnam, Hyderabad, Telangana 500028",17.406663125826,78.438114132205,1.0,
