Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,Time
"The Best Online and Offline Teaching, and Tutoring- center near me - My Facilitator",04023311879,https://lh5.googleusercontent.com/p/AF1QipOfP6PENgouXwjXjZiThSouJO0EriYCdvqNh-Sh=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXuoatntkcs7Mcq4CIEbC8rq&daddr=Sanali+Heavens,+Srinagar+Colony+Main+Rd,+near+kamma+sangam,+Pratap+Nagar,+Nagarjuna+Nagar+colony,+Ameerpet,+Hyderabad,+Telangana+500073&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABCHAQ","Sanali Heavens, Srinagar Colony Main Rd, near kamma sangam, Pratap Nagar, Nagarjuna Nagar colony, Ameerpet, Hyderabad, Telangana 500073",17.430029980573,78.449909965717,4.9,
Telangana State Council of Higher Education,07208933633,https://lh5.googleusercontent.com/p/AF1QipMH8W4C0luwTrOiCCCcLUpQVGqoTm1lHZ4KZfRy=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcM893Rql8s7MTWTnkInwxBH&daddr=JNAFU+Building,+1st+Floor,+Mahaveer+Marg,+opp.+Mahaveer+Hospital,+Masab+Tank,+Hyderabad,+Telangana+500028&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABCRAQ","JNAFU Building, 1st Floor, Mahaveer Marg, opp. Mahaveer Hospital, Masab Tank, Hyderabad, Telangana 500028",17.401635416279,78.451642274583,3.6,
Jaro Education,09121018429,https://lh5.googleusercontent.com/p/AF1QipMxsVgcL1K56TWQKfXEBioU5dRQMyqjnmPDuHiG=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kbc3bYO10UMRMSgm4IT32flv&daddr=Lake+Shore+Towers,+202C,+H.No:+6-31090/B/1,+Front,+Raj+Bhavan+Rd,+Hyderabad,+Telangana+500082&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABCcAQ","Lake Shore Towers, 202C, H.No: 6-31090/B/1, Front, Raj Bhavan Rd, Hyderabad, Telangana 500082",17.428399993772,78.456320026171,4.0,
Education Matters,04035972217,https://lh5.googleusercontent.com/p/AF1QipOmJhdQjI0b9tBPXLvYYAYa2RYGYODZXIDNdSQw=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWnP1lLnmcs7MS9uuBbcsohf&daddr=No.+3-6-386,+Plot+No.+102,+1st+Floor,+Fair+View+Plaza,+near+TTD+Temple,+Gagan+Mahal,+Domalguda,+Himayatnagar,+Hyderabad,+Telangana+500029&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABCnAQ","No. 3-6-386, Plot No. 102, 1st Floor, Fair View Plaza, near TTD Temple, Gagan Mahal, Domalguda, Himayatnagar, Hyderabad, Telangana 500029",17.40489001265,78.488230015379,4.5,
Easy Admissions,04024600264,https://lh5.googleusercontent.com/p/AF1QipNFk87p8bIGeh685tmlfbPjO392KGPbVivvt3v_=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaMAlzkPn8s7MffnBHSIqw50&daddr=Street+no+10,+1-83/6,+above+Momaji+Plywood,+Veera+Reddy+Nagar,+Boduppal,+Hyderabad,+Telangana+500092&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABCyAQ","Street no 10, 1-83/6, above Momaji Plywood, Veera Reddy Nagar, Boduppal, Hyderabad, Telangana 500092",17.417852727651,78.579207115973,5.0,
Golden Threshold University of Hyderabad,09052000861,https://lh5.googleusercontent.com/p/AF1QipN1ciA_O7swU0d55OroQWm8xtJbWXeuIZpUnYvt=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY1gEMPXmcs7MeHbbbsJEuHd&daddr=Sarojini+Naidu+Building,+Nampally+Station+Rd,+Old+Kattal+Mandi,+Abids,+Hyderabad,+Telangana+500001&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABC7AQ","Sarojini Naidu Building, Nampally Station Rd, Old Kattal Mandi, Abids, Hyderabad, Telangana 500001",17.388575508197,78.475150915561,4.3,
Career Edu Group - Overseas Education Consultants in Hyderabad,09615543210,https://lh5.googleusercontent.com/p/AF1QipPZ0fq4MMQfGCNHpBzsqP_r1WLf6sJKOO5-V86u=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbFIFYtlVB4pMUI4BfIy7SVY&daddr=409+4th+floor,+Aalto%27s,+A%26M+Trade+Centre,+beside+Brand+Factory,+Himayatnagar,+Hyderabad,+Telangana+500029&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABDGAQ","409 4th floor, Aalto's, A&M Trade Centre, beside Brand Factory, Himayatnagar, Hyderabad, Telangana 500029",17.40139,78.48645,5.0,
"MissionGermany, The Education Network, Narayanguda, Hyderabad- 500029",04066669927,https://lh5.googleusercontent.com/p/AF1QipOvxelNFJA4uXnvSfPvRHPJ2WWYKspgdaYcn6nF=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfvW_6_Gmcs7MTsWv54YRe2j&daddr=H.no+3-5-1101/1B1,+1st+floor,+Blood+Bank,+Madina+Mansion+Rd,+opp.+central,+Venkateshwara+Colony,+King+Koti,+Narayanguda,+Hyderabad,+Telangana+500029&ved=2ahUKEwiw1_jLkLyEAxXK14QAHedjAHAQ48ADegUIABDRAQ","H.no 3-5-1101/1B1, 1st floor, Blood Bank, Madina Mansion Rd, opp. central, Venkateshwara Colony, King Koti, Narayanguda, Hyderabad, Telangana 500029",17.395686996317,78.487619880576,4.9,
All Saints' High School,04023235153,https://lh5.googleusercontent.com/p/AF1QipMPRt_7G7aDmsS8LSFZF5o33ogywTlTKF2UeBx2=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbcAh-NKmMs7Mb4GHYbbzIDm&daddr=ALL+SAINTS%27+HIGH+SCHOOL,+5-9-304,+Gun+Foundry,+Basheer+Bagh,+Hyderabad,+Telangana+500001&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABAr","ALL SAINTS' HIGH SCHOOL, 5-9-304, Gun Foundry, Basheer Bagh, Hyderabad, Telangana 500001",17.396019808498,78.479805055871,4.5,
Nasr Girls' School,04023307555,https://lh5.googleusercontent.com/p/AF1QipNihKFtWyiMxH4s40vc6un7f6Rb8u0FPc81g1Si=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX2pHHBEl8s7Mb6k0vktrstt&daddr=CF65%2BJM8+6-2-905,+NASR+GIRL%27S+SCHOOL,+Lane,+NH+65,+opposite+Icici+Bank,+Khairtabad,+Hyderabad,+Telangana+500004&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABA1","CF65+JM8 6-2-905, NASR GIRL'S SCHOOL, Lane, NH 65, opposite Icici Bank, Khairtabad, Hyderabad, Telangana 500004",17.41092553316,78.460883308828,4.3,
Planet Education LLP,08712341333,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k0sVA7IFHM4wtGHQfj2KZg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=53.137226&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kev4psIHm8s7MY0cGzZuVCSb&daddr=Floor+,+H+No.8,+Ground,+2-580/1,+Road+No.+8,+Zahara+Nagar,+Banjara+Hills,+Hyderabad,+Telangana+500034&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABA9","Floor , H No.8, Ground, 2-580/1, Road No. 8, Zahara Nagar, Banjara Hills, Hyderabad, Telangana 500034",17.414620019223,78.439090018365,4.7,
KC Overseas Education Himayatnagar,04066908888,https://lh5.googleusercontent.com/p/AF1QipM3zjgkza4a-R8GmRDrKJcb8JnHkSno7KrIaPvD=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ2JVqfdmcs7MY3kA2ffi41S&daddr=Kalpavruksha+Complex,+3-6-475/3/E,+2nd+Floor,+above+HDFC+Bank+Opp:+Vasu+Medical+Hall,+Himayatnagar,+Hyderabad,+Telangana+500029&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABBI","Kalpavruksha Complex, 3-6-475/3/E, 2nd Floor, above HDFC Bank Opp: Vasu Medical Hall, Himayatnagar, Hyderabad, Telangana 500029",17.404530009909,78.484060018549,4.9,
University of Hyderabad,04023130000,https://lh5.googleusercontent.com/p/AF1QipNiorg5wN5_ovIstVVzOrcBi6k8LRZRZpbuniaJ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUstGIIFk8s7MUPDjEwV-JQG&daddr=India+Post+Lingampally+CR+Rao+Road,+Hyderabad+Central+University+Rd,+Gachibowli,+Hyderabad,+Telangana+500046&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABBS","India Post Lingampally CR Rao Road, Hyderabad Central University Rd, Gachibowli, Hyderabad, Telangana 500046",17.453817112699,78.331251955867,4.4,
A V College Post Graduation Centre,04027610241,https://lh5.googleusercontent.com/p/AF1QipPfmC4WflZdS2_b-VwiGk2vfoa9mztkB4f3Iy86=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeX6exThmcs7MWkiIoE1cBif&daddr=Gagan+Mahal,+Domalguda,+Himayath+Nagar,+Hyderabad,+Telangana+500029&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABBc","Gagan Mahal, Domalguda, Himayath Nagar, Hyderabad, Telangana 500029",17.406139772999,78.477115874985,4.5,
Commissioner And Directorate Of School Education,04024600264,https://lh5.googleusercontent.com/p/AF1QipOvxelNFJA4uXnvSfPvRHPJ2WWYKspgdaYcn6nF=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfPxJHRFl8s7MZITZR9ZenVE&daddr=B-block,+2,+Telephone+Bhavan+Rd,+Saifabad,+Khairtabad,+Hyderabad,+Telangana+500004&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABBl","B-block, 2, Telephone Bhavan Rd, Saifabad, Khairtabad, Hyderabad, Telangana 500004",17.406471904347,78.465516133256,4.0,
Golden Threshold University of Hyderabad,04066291300,https://lh5.googleusercontent.com/p/AF1QipOmJhdQjI0b9tBPXLvYYAYa2RYGYODZXIDNdSQw=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY1gEMPXmcs7MeHbbbsJEuHd&daddr=Sarojini+Naidu+Building,+Nampally+Station+Rd,+Old+Kattal+Mandi,+Abids,+Hyderabad,+Telangana+500001&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABBt","Sarojini Naidu Building, Nampally Station Rd, Old Kattal Mandi, Abids, Hyderabad, Telangana 500001",17.388575508197,78.475150915561,4.3,
"The Aga Khan Academy, Hyderabad",07416905590,https://lh5.googleusercontent.com/p/AF1QipMJ2wEn1_iQbvKo9cwaVc1DH0wW1X7HKRo7NkCb=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbXWtwdRo8s7MYUHLHUPhhHW&daddr=Survey+No:+1/1,+Hardware+Park,+Maheshwaram+Mandal,+Hyderabad,+Telangana+500005&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegQIABB3","Survey No: 1/1, Hardware Park, Maheshwaram Mandal, Hyderabad, Telangana 500005",17.27031,78.479805251,4.4,
5Lands Overseas Education Consultants Hyderabad,08522958575,https://lh5.googleusercontent.com/p/AF1QipPC7tN3FUBHPGRksIzOxxiVFZda6Ki5J8Dqd0qP=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd_OshH7mcs7MeVEWx7VkTVp&daddr=2nd+floor,+Karuna+Arcade,+Trt+33,+RTC+X+Rd,+Sweta+Enclave,+Jawahar+Nagar,+Kavadiguda,+Hyderabad,+Telangana+500020&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABCBAQ","2nd floor, Karuna Arcade, Trt 33, RTC X Rd, Sweta Enclave, Jawahar Nagar, Kavadiguda, Hyderabad, Telangana 500020",17.409166795721,78.495024542129,5.0,
"ICICI ACADEMY FOR SKILLS, HYDERABAD",09985900721,https://lh5.googleusercontent.com/p/AF1QipOX9Lke5hpzy6bj7YiFVH22_b0y7_cjbEzODVuC=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYNFoBMMl8s7MQ-t-CivKFUu&daddr=ICICI+Academy+for+Skills,+JVL+Towers,+opp.+Telangana+State+Assembly,+Nampally,+Hyderabad,+Telangana+500004&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABCMAQ","ICICI Academy for Skills, JVL Towers, opp. Telangana State Assembly, Nampally, Hyderabad, Telangana 500004",17.40218,78.46867,4.9,
Metamind Academy,09030001616,https://lh5.googleusercontent.com/p/AF1QipOV61ypKZoKLqtFR2LZ4CvZN9s-26ByS0ty4HDT=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWkUZxY3k8s7MY17rlNH2g79&daddr=3rd+floor,+H.NO:+1-10-122/24,+near+Ramakrishna+math,+Domalguda,+Hyderabad,+Telangana+500020&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABCVAQ","3rd floor, H.NO: 1-10-122/24, near Ramakrishna math, Domalguda, Hyderabad, Telangana 500020",17.409085378542,78.499995915372,4.8,
Education Notifications,09885577767,https://lh5.googleusercontent.com/p/AF1QipMxObapVSVXC233EfHiisdiQkkf5cQrOJPseGfZ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdWeyWrpkMs7MTLwjhkvguhx&daddr=SRT+580,+Subhash+Nagar,+Sriram+Nagar,+Tulasi+Nagar,+Sanath+Nagar,+Hyderabad,+Telangana+500018&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABCdAQ","SRT 580, Subhash Nagar, Sriram Nagar, Tulasi Nagar, Sanath Nagar, Hyderabad, Telangana 500018",17.452104164039,78.443964582368,4.5,
Voruan Education Pvt Ltd - Admitz,07893234081,https://lh5.googleusercontent.com/p/AF1QipMMK3Mpbfo8xpDLphZlDVyPukEZRGk5J0TIyGG1=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZlampnGmcs7MRW2fw7DQxLd&daddr=302+,+3rd+Floor,+Moghal+Marc+Building,+opposite+to+Deepak+Theatre,+Chitrapuri+Colony,+Bagh+Lingampalli,+Narayanguda,+Hyderabad,+Telangana+500029&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABCoAQ","302 , 3rd Floor, Moghal Marc Building, opposite to Deepak Theatre, Chitrapuri Colony, Bagh Lingampalli, Narayanguda, Hyderabad, Telangana 500029",17.397516811063,78.486206668513,5.0,
LD Overseas Education,08885556622,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SvU5BStsCLDU7OQWQDHnJw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=129.63133&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcXQtgbdmcs7MRk9YRSYSax0&daddr=Plot+No+106,+Skill+Spectrum+,Beside+TTD+Devasthanam,+Liberty,+Himayat+Nagar+Rd,+Gagan+Mahal,+Domalguda,+Himayatnagar,+Hyderabad,+Telangana+500029&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABCyAQ","Plot No 106, Skill Spectrum ,Beside TTD Devasthanam, Liberty, Himayat Nagar Rd, Gagan Mahal, Domalguda, Himayatnagar, Hyderabad, Telangana 500029",17.40599,78.47908,4.3,
Abbacy Global Group - Study Abroad education consultancy in Hyderabad,09700500087,https://lh5.googleusercontent.com/p/AF1QipMb0atWq3lPWWbsixzAkWjlbcFiHEkngtjLXL5d=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQnWL5Somcs7MZQw5JgdQg3T&daddr=302-A,3rd+Floor+,+Aalto%27s+A%26M+Trade+Centre,+Himayatnagar,+Hyderabad,+Telangana+500029&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABC8AQ","302-A,3rd Floor , Aalto's A&M Trade Centre, Himayatnagar, Hyderabad, Telangana 500029",17.40139,78.48645,4.9,
"Tapasya Junior College, Lakdikapul, Hyderabad - MEC & CEC With CA Coaching",04066669927,https://lh5.googleusercontent.com/p/AF1QipNf0EZt7fwgHo8lw3VC8PI7hJd7jqCVBgN3dPKH=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTe3ZvHhl8s7MYoD2WAgCeda&daddr=5-9-7/3,+Ravindra+Bharathi+lane+Opp:+Kamat+Hotel,+l,+Saifabad,+Lakdikapul,+Hyderabad,+Telangana+500004&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABDGAQ","5-9-7/3, Ravindra Bharathi lane Opp: Kamat Hotel, l, Saifabad, Lakdikapul, Hyderabad, Telangana 500004",17.406652205643,78.466683700415,4.6,
The Education Group,09177232696,https://lh5.googleusercontent.com/p/AF1QipOfeCjMpg0OFr8XkhQ1x1QD7W_wAoW5jItpTOft=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQdWVFexl8s7MdXYW8CFSFnc&daddr=3rd+Floor,+Road+No.+14,+THE+EDUCATION+GROUP+8-2-316/A,+above+State+bank+of+India,+GS+Nagar,+Banjara+Hills,+Hyderabad,+Telangana+500034&ved=2ahUKEwj47MPTkLyEAxUl1IQAHWbaDZ4Q48ADegUIABDQAQ","3rd Floor, Road No. 14, THE EDUCATION GROUP 8-2-316/A, above State bank of India, GS Nagar, Banjara Hills, Hyderabad, Telangana 500034",17.41246807657,78.437098884876,3.7,
Fateh Education,08500428144,https://lh5.googleusercontent.com/p/AF1QipMIS9elTTCKMq8QndbQ-bcCLJS7nEIYscMC3RKk=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQf84_ZDkcs7MfKwc8sMgaLx&daddr=Awfis+1st+floor,+Oyster+Complex+Greenlands+Road+Somajiguda,+Begumpet,+Hyderabad,+Telangana+500016&ved=2ahUKEwi6_6HckLyEAxXz24QAHU71DjMQ48ADegQIABAr","Awfis 1st floor, Oyster Complex Greenlands Road Somajiguda, Begumpet, Hyderabad, Telangana 500016",17.428930002464,78.455550022635,5.0,
Al Birr Educational & Welfare Society,04023311879,https://lh5.googleusercontent.com/p/AF1QipMZzvAJhPgDuyLXRgHuzYbxWqC1ljKUjo9uQmMb=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcM893Rql8s7MTWTnkInwxBH&daddr=JNAFU+Building,+1st+Floor,+Mahaveer+Marg,+opp.+Mahaveer+Hospital,+Masab+Tank,+Hyderabad,+Telangana+500028&ved=2ahUKEwi6_6HckLyEAxXz24QAHU71DjMQ48ADegQIABA7","JNAFU Building, 1st Floor, Mahaveer Marg, opp. Mahaveer Hospital, Masab Tank, Hyderabad, Telangana 500028",17.401635416279,78.451642274583,5.0,
Telangana State Council of Higher Education,08186913732,https://lh5.googleusercontent.com/p/AF1QipOfP6PENgouXwjXjZiThSouJO0EriYCdvqNh-Sh=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYfEYpgxkcs7MZeV2JtjTrDx&daddr=Sai+Nagar,+Kukatpally,+Hyderabad,+Telangana+500072&ved=2ahUKEwi6_6HckLyEAxXz24QAHU71DjMQ48ADegQIABBD","Sai Nagar, Kukatpally, Hyderabad, Telangana 500072",17.493233793575,78.422631851079,3.6,
