"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Manik Jewellers","01724662556","https://lh5.googleusercontent.com/p/AF1QipN7fuxhdz_-COtOGdVpTAckuJzFn_3gRpKju9rT=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kcuase-a7Q85MWa0lShqwwNA&daddr=12,+Sub.+City+Center,+Sector+34C,+Sector+34,+Chandigarh,+160022&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABA7","12, Sub. City Center, Sector 34C, Sector 34, Chandigarh, 160022","30.71994831476","76.765370346046","4.2","6:30 PM"
"Kapsons Chandigarh","01724803848","https://lh5.googleusercontent.com/p/AF1QipNaRXmY7Zr_Hh99_0dzYSIkzrKduDkGVNZVkgED=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdnOWvkK7Q85MXOhVgYr_zhr&daddr=S.C.O+-+104+%26+105,+near+Sindhi+Sweets,+17C,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABBF","S.C.O - 104 & 105, near Sindhi Sweets, 17C, Sector 17, Chandigarh, 160017","30.73835","76.78457","4.4","08:00 PM"
"Planet Fashion","01722721469","https://lh5.googleusercontent.com/p/AF1QipNOtcZgGxDX8B9ILgrSVRUP6XXgnPCTTaJKvtPs=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kf_VtzcK7Q85MVnYCyVzBeAE&daddr=SCO+32,+Himalaya+Marg,+17G,+17E,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABBP","SCO 32, Himalaya Marg, 17G, 17E, Sector 17, Chandigarh, 160017","30.737040793052","76.785422216116","3.9","6:30 PM"
"Jute Mill","01722704682","https://lh5.googleusercontent.com/p/AF1QipN2fQhxr7kUNhNGF8U7oAaBv3-XEwqpkB9HZhfV=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYEBS6Vt7Q85MV75XxVwGTc7&daddr=SCF-10,+Inner+Market,+9-D,+Sector+9,+Chandigarh,+160009&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABBZ","SCF-10, Inner Market, 9-D, Sector 9, Chandigarh, 160009","30.746737469211","76.793466687984","4.3","6:30 PM"
"1469 Pure Punjabi","01722706246","https://lh5.googleusercontent.com/p/AF1QipO5edmTgbxqscNV9NgyOVMj5yWf9dGC5yE9N30=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWE0qOQK7Q85MZZPz6PcXGgy&daddr=SCO+80,+81,+near+Multilevel+Parking,+17D,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABBj","SCO 80, 81, near Multilevel Parking, 17D, Sector 17, Chandigarh, 160017","30.74258","76.78184","4.2","6:30 PM"
"The Raymond Shop","01722728389","https://lh5.googleusercontent.com/p/AF1QipMTLzVRJ7IqeH1b-8aU4QqaSHUJ-xCaLIQ9Tqts=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KauqqqoL7Q85MTpWROef_F4E&daddr=S.C.O.-5,+Bridge+Market,+17E,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABBt","S.C.O.-5, Bridge Market, 17E, Sector 17, Chandigarh, 160017","30.739981573738","76.783038742162","3.9","09:00 PM"
"Phulkari","01722650386","https://lh5.googleusercontent.com/p/AF1QipMIHJazgfPhxyg1l9Tes3ziIj_SzmvopgA9HI00=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KauqqqoL7Q85MbXkRCZljGwz&daddr=S.C.O,+27,+17E,+Chandigarh,+160017&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABB2","S.C.O, 27, 17E, Chandigarh, 160017","30.73997","76.78258375","4.8","6:30 PM"
"Jain Trading Co","08360857096","https://lh5.googleusercontent.com/p/AF1QipNisMqv2Bj2zo4p-CG4jmm79dfNdpaz3CQZNwEa=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaF-pVUk7Q85MYaowQHQ8CLH&daddr=SCO+10-12+Sector+30+D,+Chandigarh+160030&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegQIABB_","SCO 10-12 Sector 30 D, Chandigarh 160030","30.715691295352","76.788162618935","4.3","6:30 PM"
"AANCHAL DESIGNER COLLECTION","01724630067","https://lh5.googleusercontent.com/p/AF1QipO9p9LQJPMbrebJThv8z75uW4MJX7AJuKCnC6-n=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU0C4v2k7Q85Me7jZ0BO9TxF&daddr=SCF+No.27,+Sector+22D,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegUIABCIAQ","SCF No.27, Sector 22D, Sector 22, Chandigarh, 160022","30.734200012281","76.771260014163","4.2","6:30 PM"
"Westside - Industrial Area, Phase -1, Chandigarh","01725218940","https://lh5.googleusercontent.com/p/AF1QipNdDj3jDnQA72mbjXvkvXEH6J2S21FY2tcdgLg=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRnHybOu7Q85MVcv53hGxinl&daddr=28-A,+Ginger+Hotel+Rd,+next+to+HDFC+bank,+Industrial+Area+Phase+1,+Chandigarh,+160002&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegUIABCSAQ","28-A, Ginger Hotel Rd, next to HDFC bank, Industrial Area Phase 1, Chandigarh, 160002","30.70299","76.79938","4.0","6:30 PM"
"swami vivekananda institute of success","08565885656","https://lh5.googleusercontent.com/p/AF1QipN7NAxMs8_fim-9mefIQpQtpUfjlM_AJEbnoCU=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KemA_CgW7Q85MaFIIrL70wXO&daddr=71,+SCF+6,+Sector+7B,+Sector+7,+Chandigarh,+160019&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegUIABCcAQ","71, SCF 6, Sector 7B, Sector 7, Chandigarh, 160019","30.738265048254","76.809823742109","5.0","6:30 PM"
"Octave Mettle","09814432749","https://lh5.googleusercontent.com/p/AF1QipMPZsviicLtEsZW2P1lmo0O2ug3NQ0m4Zrm4TA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ9VYaSXgxo5MYCjAHcdhxgo&daddr=SCO-81,+Sector+40C+Rd,+Sector+40C,+Sector+40D,+Chandigarh,+160036&ved=2ahUKEwjKre2FyrmEAxVKz4QAHUkrCLIQ48ADegUIABCkAQ","SCO-81, Sector 40C Rd, Sector 40C, Sector 40D, Chandigarh, 160036","30.737412156991","76.734471215495","4.8","6:30 PM"
"Sector 22 cloth market","01725000187","https://lh5.googleusercontent.com/p/AF1QipOjiHX3Gnp2rajIlxMdqU-bXVC-cYTV-1jPo6UQ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdOv2ozo7Q85MfF9aLCZqA1s&daddr=Chandigarh+Sector+38A+%23605,+1,+Sector+22D,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABAq","Chandigarh Sector 38A #605, 1, Sector 22D, Sector 22, Chandigarh, 160022","30.736059998505","76.768879972756","4.3","6:30 PM"
"The Raymond Shop","09814207822","https://lh5.googleusercontent.com/p/AF1QipMmzWzAn1vCJo_Am7aizNC3xN5XxAEcjLq8vE3n=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kadq5zih7Q85MWWzIuwMrCcw&daddr=SC0+845-846,+A,+Sector+22A,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABAz","SC0 845-846, A, Sector 22A, Sector 22, Chandigarh, 160022","30.73290416926","76.771773920783","4.7","6:30 PM"
"GUJARAT HANDLOOMS & HANDICRAFTS EMPORIUM","08427292929","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jVVF3paTVPWvrHIaH-DIUw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=34.085304&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KT2H-Fmr7Q85MQAAADBxykAd&daddr=Sco+7+Sector+20+D,+Chandigarh+160020&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABA8","Sco 7 Sector 20 D, Chandigarh 160020","30.72307001833","76.77946003004","4.8","6:30 PM"
"113 Chandigarh","01724782471","https://lh5.googleusercontent.com/p/AF1QipMGEkYRMR6Vom1Z-XYbvLKoaHqph58GgoBVmekD=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRsvpu347Q85MeJd_4ml8RKa&daddr=SCO+112-113,+Bridge+Market,+17C,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABBG","SCO 112-113, Bridge Market, 17C, Sector 17, Chandigarh, 160017","30.739981573738","76.783038742162","4.8","09:00 PM"
"BeeBabe","01722548644","https://lh5.googleusercontent.com/p/AF1QipPM4AJX50X2gREuzcfADs6UrILHVDBdlCy-gfU2=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZeLKvSv7Q85Mcqq_59cwXAP&daddr=SCF+29/30,+1st+floor,+Sector+22C,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABBO","SCF 29/30, 1st floor, Sector 22C, Sector 22, Chandigarh, 160022","30.734009994536","76.771509962516","4.8","6:30 PM"
"BharatSthali Sarees Emporium","01722703440","https://lh5.googleusercontent.com/p/AF1QipO64D5F57lTA3F2Q_n-OBz6uSAUDHIuTZq-vzLE=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd8H4uoBkw85MQx9CcUiPLti&daddr=SCO+842,+Near+Housing+Board+Lights,+near+Octave+%26+Monte+Carlo,+NAC+Manimajra,+Chandigarh,+160101&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABBY","SCO 842, Near Housing Board Lights, near Octave & Monte Carlo, NAC Manimajra, Chandigarh, 160101","30.708169118949","76.837517288338","4.3","08:00 PM"
"21st Century Greetings & Gifts- Best gift shop in chandigarh","07696007600","https://lh5.googleusercontent.com/p/AF1QipP2ALIvIUIy8rV_0nb_fSvmf_bZroeb4hbrlIc=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV1JWd6m7Q85MbDlpiyrlg0U&daddr=Sco+1024-25,+2nd+Floor,+Sector+22B,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABBi","Sco 1024-25, 2nd Floor, Sector 22B, Sector 22, Chandigarh, 160022","30.734330015599","76.77112003638","4.3","6:30 PM"
"Empire Stores","01722703760","https://lh5.googleusercontent.com/p/AF1QipPwXyZAFISYUvGLge2eqsNYKL5I9ICXztCsaBgX=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KauqqqoL7Q85Mfo-mScREHn-&daddr=SCO+10,+Bridge+Market,+17E,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABBr","SCO 10, Bridge Market, 17E, Sector 17, Chandigarh, 160017","30.739981573738","76.783038742162","4.6","6:30 PM"
"Dr Bali","01722702061","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LBVG6C1vZNpybN7r96JiiA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=302.48886&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW9-3vS37Q85MepKCwB4_Nfu&daddr=PQH5%2BF78,+Sector+35+Market+Rd,+35A,+Sector+35,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABBy","PQH5+F78, Sector 35 Market Rd, 35A, Sector 35, Chandigarh, 160022","30.725585654976","76.759995036285","4.0","6:30 PM"
"The Raymond Shop","07777033033","https://lh5.googleusercontent.com/p/AF1QipOoigqcLZzlrpKCt_v4rNKVotyQQ7TDKjohTxpK=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka_a6jQ87Q85MfDdVeJVjk6G&daddr=S.C.O.+39,+near+Neelam+Cinema,+Bridge+Market,+17E,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegQIABB8","S.C.O. 39, near Neelam Cinema, Bridge Market, 17E, Sector 17, Chandigarh, 160017","30.739981573738","76.783038742162","4.2","09:00 PM"
"Kohinoor Trends","09876110567","https://lh5.googleusercontent.com/p/AF1QipPyclUBKJz9XlE1CW8-rWn5vRljv2Uf-0wYlmQv=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWmZsvKg7Q85MTIUp-ABDcco&daddr=SCO+46,+Bridge+Market,+17E,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegUIABCGAQ","SCO 46, Bridge Market, 17E, Sector 17, Chandigarh, 160017","30.739981573738","76.783038742162","4.0","6:30 PM"
"Modern Bazaar Chandigarh","09814131421","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4bM90T9yLoxHgfAdkp7B7Q&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=279.34686&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVUTaHWt7Q85MYGI8UWdoack&daddr=SCO+1086-1087,+near+DivyaDeep+Hotel,+Sector+22B,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegUIABCQAQ","SCO 1086-1087, near DivyaDeep Hotel, Sector 22B, Sector 22, Chandigarh, 160022","30.73177","76.77667","4.0","08:00 PM"
"Jain Cloth House","01725002268","https://lh5.googleusercontent.com/p/AF1QipNFi3BZaHN5-sdF6EDavW8Op9S65dIQxhvjYndW=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka_BZu2k7Q85MSlVbzFQORgC&daddr=Shop+No.+27+17G,+Sector+22-D,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegUIABCZAQ","Shop No. 27 17G, Sector 22-D, Sector 22, Chandigarh, 160022","30.735081130445","76.769871033216","4.1","6:30 PM"
"Leather Zone - Ladies Handbag & Luggage Shop in Chandigarh","09781403917","//lh5.googleusercontent.com/proxy/FjgDey6L1wvmo70Cba8m7jJRxPzl4OezJktaqXC91dq69j1I4mo8CedsSOKeMqG2O9_ia95niMCQg1XRVlyAWFC8-Z2zAwIOrai2Rc25DlfXuKt_AJqJxwu97JpChwIoM8tgwEI5227rZZUobE4_hTjqniglwQ63rLxnIooKINulEkwhFJbeFA=w144-h144-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQMAAAAL7Q85MRLB0CdPQmtG&daddr=SCO+70-71-72,+near+Hot+Millions,+Shopping+Plaza,+17D,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegUIABCiAQ","SCO 70-71-72, near Hot Millions, Shopping Plaza, 17D, Sector 17, Chandigarh, 160017","30.74137","76.78227","4.0","6:30 PM"
"Gift `n` Things","09878421222","https://lh5.googleusercontent.com/p/AF1QipNHTJK4_t6gFlMc1szBQOyniKkZjHaJDSMQNJvQ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVVVVVWk7Q85MVhH--FnoMaj&daddr=Sco-1072-73,,+Himalaya+Marg,+Sector+22B,+Sector+22,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegUIABCrAQ","Sco-1072-73,, Himalaya Marg, Sector 22B, Sector 22, Chandigarh, 160022","30.729862551335","76.774153748017","4.6","6:30 PM"
"Rama Stores | Best Kids Store in Chandigarh | Buy Kids clothing &Toys | New Born Baby Products","09619200975","https://lh5.googleusercontent.com/p/AF1QipNt-S4nkHviVHF_-cgPXDh2WmaZE8i2t05cHjwX=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVVVVVWk7Q85McYaXjgwNcH1&daddr=SCO+1114-15,+Sector+22B,+Chandigarh,+160022&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegUIABC1AQ","SCO 1114-15, Sector 22B, Chandigarh, 160022","30.73290416926","76.771773920783","2.3","08:00 PM"
"IT MALL CHANDIGARH","01725214540","https://lh5.googleusercontent.com/p/AF1QipMsBW8ImmNl7RIwK9dhXWTQODWPgcMDmO0XGhQV=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaG51yLE7Q85MUen1CCPaRHb&daddr=Sco16-17+first+floor,+sector+20-d,+Sector+20,+Chandigarh,+160020&ved=2ahUKEwj_6pedyrmEAxUV4YQAHaYMCd0Q48ADegUIABC-AQ","Sco16-17 first floor, sector 20-d, Sector 20, Chandigarh, 160020","30.721163403711","76.78185968337","4.9","09:00 PM"
"Harman's Boutique Design Outlet","09501082619","https://lh5.googleusercontent.com/p/AF1QipNUL39nTS8W_uf2ikur2GP0m6xCsqabCDIFG1rQ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaH9l8-Q7Q85MYqHqZUSp-px&daddr=2ND+FLOOR,+SCO-296,+Sector+35D,+Sector+35,+Chandigarh,+160035&ved=2ahUKEwjDkLu0yrmEAxXk0YQAHQfaBDwQ48ADegQIABAq","2ND FLOOR, SCO-296, Sector 35D, Sector 35, Chandigarh, 160035","30.727124796085","76.765484958602","4.0","07:00 PM"
"Jainsons","01724788848","https://lh5.googleusercontent.com/p/AF1QipNwX2cvmES_zP4NsOY4mKwvfhiGELsLxczezXQ1=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUU0gUQK7Q85Mf19q8hWbyuL&daddr=S.C.O.+24,+17E,+Chandigarh,+160017&ved=2ahUKEwjDkLu0yrmEAxXk0YQAHQfaBDwQ48ADegQIABAz","S.C.O. 24, 17E, Chandigarh, 160017","30.73997","76.78258375","4.1","6:30 PM"
"POSHAK CHANDIGARH","01725078906","https://lh5.googleusercontent.com/p/AF1QipPXCgrcR-VY_p5UySgJqfQhMBoSAYDsxx2mWI9d=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVus3wpFkw85MYKV60ggyyZD&daddr=SCO+92-93,+Bridge+Market,+17C,+Sector+17,+Chandigarh,+160017&ved=2ahUKEwjDkLu0yrmEAxXk0YQAHQfaBDwQ48ADegQIABA9","SCO 92-93, Bridge Market, 17C, Sector 17, Chandigarh, 160017","30.739981573738","76.783038742162","4.6","09:00 PM"
"KidsUp Chandigarh","09587592222","https://lh5.googleusercontent.com/p/AF1QipOGf9jr8IAkpnZHN2YnaTecrSLJoqM1vH0Mhgmy=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWXvtwAG7Q85MSOaCRlZ4J8p&daddr=210A,+Second+Floor,+Elante+Mall,+Plot+No+178,+Purv+Marg,+Industrial+Area+Phase+I,+Chandigarh,+160002&ved=2ahUKEwjDkLu0yrmEAxXk0YQAHQfaBDwQ48ADegQIABBH","210A, Second Floor, Elante Mall, Plot No 178, Purv Marg, Industrial Area Phase I, Chandigarh, 160002","30.706515258323","76.809062840573","3.2","6:30 PM"
"Toymart","09041150077","https://lh5.googleusercontent.com/p/AF1QipMgvWkdGfI_AH4jiw7thX9EGP00GkU7jyglB777=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KePz9zqm7Q85MTuPnf4WRnaQ&daddr=Sco+1106-1107,+Himalaya+Marg,+Sector+22C,+Sector+21A,+Sector+21,+Chandigarh,+160022&ved=2ahUKEwjDkLu0yrmEAxXk0YQAHQfaBDwQ48ADegQIABBQ","Sco 1106-1107, Himalaya Marg, Sector 22C, Sector 21A, Sector 21, Chandigarh, 160022","30.729830002286","76.774100012506","4.0","09:00 PM"
