Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,time
Ram Plumbing Service,6292285140,https://lh5.googleusercontent.com/p/AF1QipPs5YQQv2l89n0zg3wiNbtinuQ9xuhqhUsr_u9i=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfHnOd5Tnfg5MdMyzkAXu-XY&daddr=10,+Kali+Prasanna+Naya+Ratna+Ln,+Kutighat,+Baranagar,+Kolkata,+West+Bengal+700036&ved=2ahUKEwj4gp7537mEAxWixIQAHcaYDlkQ48ADegUIABCmAQ","10, Kali Prasanna Naya Ratna Ln, Kutighat, Baranagar, Kolkata, West Bengal 700036",22.63391000807,88.365339994601,4.6,6:30 PM
U J PLUMBING,8902028901,https://lh5.googleusercontent.com/p/AF1QipO4ND6P4ut-3La6-GqcsaStlw5Zf3bTMEqIhOG5=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZluodhGdwI6McjMfiigKVcn&daddr=98/1,+Cowies+Ghat+Rd,+Choura+Bustee,+Shibpur,+Howrah,+West+Bengal+711102&ved=2ahUKEwj4gp7537mEAxWixIQAHcaYDlkQ48ADegUIABCvAQ","98/1, Cowies Ghat Rd, Choura Bustee, Shibpur, Howrah, West Bengal 711102",22.568112043407,88.32729284902,3.9,6:30 PM
Jenays plumbing,9674661732,https://lh5.googleusercontent.com/p/AF1QipM5u5GUAf8ueE-YgHPRQcVMO6pXxPS4Swy-H9Iz=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQMsbLLFvxurMYeT_WDBpkSA&daddr=1/2,+Pearabagan,+Kamdahari,+Kolkata,+West+Bengal+700084&ved=2ahUKEwj4gp7537mEAxWixIQAHcaYDlkQ48ADegUIABC3AQ","1/2, Pearabagan, Kamdahari, Kolkata, West Bengal 700084",22.462654158996,88.372387494871,5,6:30 PM
ME Plumbing,6289692977,https://lh5.googleusercontent.com/p/AF1QipPoyfiI48l_dEGACLAriSo7u165bRUYotClPhjH=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KemxKoLjdgI6MRfTz8vTP2z_&daddr=30C,+Hare+Krishna+Konar+Rd,+Beniapukur,+Kolkata,+West+Bengal+700014&ved=2ahUKEwj4gp7537mEAxWixIQAHcaYDlkQ48ADegUIABDBAQ","30C, Hare Krishna Konar Rd, Beniapukur, Kolkata, West Bengal 700014",22.549355003307,88.365619992076,4.7,6:30 PM
Saraha,9830010162,https://lh5.googleusercontent.com/p/AF1QipPx6EBZaYzDRAEknU7JC-7h2W7ofaEsS67Sjj6N=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfulnkoRdwI6MTxbwY-fThX0&daddr=6A,+1,+Mahesh+Chowdhury+Ln,+Paddapukur,+Bhowanipore,+Kolkata,+West+Bengal+700025&ved=2ahUKEwj4gp7537mEAxWixIQAHcaYDlkQ48ADegUIABDLAQ","6A, 1, Mahesh Chowdhury Ln, Paddapukur, Bhowanipore, Kolkata, West Bengal 700025",22.530813795579,88.349400985455,4.9,6:30 PM
G.B Plumbing Solutions and led lights,7278239852,https://lh5.googleusercontent.com/p/AF1QipOHe9wB3lCq0Cem7x1wzuIlPnyN6yogslGjbmOx=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kem0LO48ewI6MfiqlRApKRWv&daddr=Sarkarpool,+Rampur,+Santoshpur,+Maheshtala,+West+Bengal+700088&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABAo","Sarkarpool, Rampur, Santoshpur, Maheshtala, West Bengal 700088",22.516286993433,88.297878818421,5,6:30 PM
PLUMBERS HUB,8240411607,https://lh5.googleusercontent.com/p/AF1QipMVZbCXwDQ95BCk0Fqfp_wnzTIX-7AgmBNLtY1r=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZXkigh4cQI6MRWk2uO3L-wn&daddr=Nalgora+hut,+Bonhooghly,+Mohan+Ghosh+Rd,+near+Sarathi+TVS+P.S,+Narendrapur,+Kolkata,+West+Bengal+700103&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABAx","Nalgora hut, Bonhooghly, Mohan Ghosh Rd, near Sarathi TVS P.S, Narendrapur, Kolkata, West Bengal 700103",22.432720262524,88.378583564477,5,09:00 PM
Best plumbing solution,9748703634,https://lh5.googleusercontent.com/p/AF1QipPOxXrXaiKFPzogq_m-UZCxoh_QsWXcV28McqtS=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfFuUQTPn_g5MVM7hwmYF7Q6&daddr=Cg-210,+DF+Block,+Sector+II,+Bidhannagar,+Kolkata,+West+Bengal+700091&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABA4","Cg-210, DF Block, Sector II, Bidhannagar, Kolkata, West Bengal 700091",22.587148361209,88.432077376603,3.9,6:30 PM
Rakesh Plumbing work,8017800833,https://lh5.googleusercontent.com/p/AF1QipPXYA-pvccjd9gVm4o0rvtaHeRXk8_2YSrjPyYE=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX1camMFdQI6McUy1d2sUBad&daddr=Hatyara+Arunachal+green+complex,+Kolkata,+West+Bengal+700059&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABBC","Hatyara Arunachal green complex, Kolkata, West Bengal 700059",22.61665,88.433500417,4.8,6:30 PM
RAHAMAN CONSTRUCTION,7478516611,https://lh5.googleusercontent.com/p/AF1QipNjwy6mwptoq5ERVXrJ-4UBbbbbKjNEOPRsTWz2=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbOJ9iFzdwI6MWfX6bGiDhRW&daddr=95/2,+Dr+Lal+Mohan+Bhattacharjee+Rd,+Entally,+Kolkata,+West+Bengal+700014&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABBL","95/2, Dr Lal Mohan Bhattacharjee Rd, Entally, Kolkata, West Bengal 700014",22.560589980595,88.367209997199,4.8,09:00 PM
Baba Loknath plumbing services,6291127608,https://lh5.googleusercontent.com/p/AF1QipME9nvMqULg-2yPg4BSzAB5YsO1r9cNVwR8KLA=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQWb4V7-nfg5MRdxtuZN_Jcd&daddr=150,+Feeder+Rd,+Indrapuri,+Beehive+Garden,+Belghoria,+Kolkata,+West+Bengal+700056&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABBW","150, Feeder Rd, Indrapuri, Beehive Garden, Belghoria, Kolkata, West Bengal 700056",22.662311235065,88.378737914963,4.7,6:30 PM
Soukhat khan plumber,7003112648,https://lh5.googleusercontent.com/p/AF1QipNTYZ4FaEVN2pxTekZVowgwodUjmf5Y9kSaXokR=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXmSS06OdwI6MZD_Q4kR0x1S&daddr=5/1,+Taltala+Bazar+St,+Janbazar,+Taltala,+Kolkata,+West+Bengal+700014&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABBd","5/1, Taltala Bazar St, Janbazar, Taltala, Kolkata, West Bengal 700014",22.559317363021,88.361648432493,5,6:30 PM
Shri Ram Plumbing & Sanitary Services,9339393759,https://lh5.googleusercontent.com/p/AF1QipOzwMxHjohC8nUALJGcb2uPifJhCGxJaoTOayiA=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kcktb9mUcQI6MbKpBJc0Xwzw&daddr=B,+206,+Ananda+Pally,+Paschim+Putiary,+Kolkata,+West+Bengal+700093&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABBj","B, 206, Ananda Pally, Paschim Putiary, Kolkata, West Bengal 700093",22.460135285634,88.345740021186,5,6:30 PM
NIKHIL & EITU ENTERPRISE,9830973965,https://lh5.googleusercontent.com/p/AF1QipO7aSNQeguiknlz8acX4PC0tN-WVeZEqOaMwY_T=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeO5wfGEdwI6Maeqf11bX6bY&daddr=1A,+Ramkanai+Adhikary+Ln,+Bowbazar,+Kolkata,+West+Bengal+700012&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABBu","1A, Ramkanai Adhikary Ln, Bowbazar, Kolkata, West Bengal 700012",22.566916371599,88.3637820214,5,6:30 PM
Plumbing work sarif Khan,9331911061,https://lh5.googleusercontent.com/p/AF1QipPyFN6IQ7mnexLsuhEn0mvpv1DEwIzaGtVXKOWX=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdHN0d5kdwI6MaJ0bauNdCKN&daddr=5/1,+Taltala,+Kolkata,+West+Bengal+700014&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABB3","5/1, Taltala, Kolkata, West Bengal 700014",22.56024,88.363,4.5,06:00 PM
M/S B.S Plumbing work (Bifal gayen & Subhankar gayen),9875361276,https://lh5.googleusercontent.com/p/AF1QipMmW0fAsOJQePNbGFwYiea-Cn5GylOvxoT9lMLz=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KekbBgD9cQI6MZq1SyQXMFYn&daddr=78/A.+Sodepur+first+lane+kol-82,+Kolkata,+West+Bengal+700082&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegQIABB-","78/A. Sodepur first lane kol-82, Kolkata, West Bengal 700082",22.481566386289,88.330729749158,4.5,6:30 PM
Momin Plumbing,9674637916,https://lh5.googleusercontent.com/p/AF1QipMbzKMrC_WEqL_1jnFT7J-no9ZhxDcZe6SKi2P4=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV-Apk5mnvg5MRfDNAgG0cmD&daddr=Shop+No+23,+Durga+Nagar,+North+Dumdum,+West+Bengal+700065&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegUIABCHAQ","Shop No 23, Durga Nagar, North Dumdum, West Bengal 700065",22.649747119703,88.414477702913,4.9,09:00 PM
Somnath Dey(Plumbing contractor),8777276158,https://lh5.googleusercontent.com/p/AF1QipNpRhczQC-BAPVllbk9nOS-VdFxkinIyO9gyx9h=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRPEzEFenfg5MWndvJZ5dsaR&daddr=93,+Sarat+Pally,+Beehive+Garden,+Belghoria,+Kolkata,+West+Bengal+700056&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegUIABCQAQ","93, Sarat Pally, Beehive Garden, Belghoria, Kolkata, West Bengal 700056",22.653193143889,88.389026156824,5,6:30 PM
S.S Home Repair Solutions,9831143290,https://lh5.googleusercontent.com/p/AF1QipNXcYIahzapIZjbtEoI0yAMyeuwvj9IbJWohnOo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYvQXi4keQI6MQ9SGcXNlZ9T&daddr=20B,+Nazir+Ln,+Khidirpur,+Kolkata,+West+Bengal+700023&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegUIABCYAQ","20B, Nazir Ln, Khidirpur, Kolkata, West Bengal 700023",22.542269990101,88.321610013173,4.9,08:00 PM
Biswakarma Sanitary & Plumbing Solutions,7003574085,https://lh5.googleusercontent.com/p/AF1QipNDYbdeHDUEjpyTKxJlUIF5xrZxTWz-hI2aiB1o=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXeWlpgnewI6MWKQTtHNPv7p&daddr=K.M+sarani,+49/5H/112,+more,+near+Harobass,+Muchipara,+Behala+Mauza,+Khidirpur,+Kolkata,+West+Bengal+700023&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegUIABCfAQ","K.M sarani, 49/5H/112, more, near Harobass, Muchipara, Behala Mauza, Khidirpur, Kolkata, West Bengal 700023",22.534398616506,88.324554719731,5,6:30 PM
Maa plumber service,8210552799,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-pMWM-SsK4CVjuYZw5juqw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=167.32635&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXkMBvUEbQI6MWbyJ-YgBLNe&daddr=sukanta+sarani,+Subhasgram,+Kolkata,+West+Bengal+700147&ved=2ahUKEwjRxrmL4LmEAxVF5YQAHcxnB-sQ48ADegUIABCnAQ","sukanta sarani, Subhasgram, Kolkata, West Bengal 700147",22.659492400213,88.435656142029,5,6:30 PM
Kanhaiya plumbing works,9007885424,https://lh5.googleusercontent.com/p/AF1QipMA1dpEidGiODdd7uSB1_4GFQZzr6ZeV-J7OJYz=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeOPDMkcdwI6MV3B31A_qXtD&daddr=29,+Panchanantala+Rd,+Panchanan+talla,+road,+Howrah,+Kolkata,+West+Bengal+711101&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABAq","29, Panchanantala Rd, Panchanan talla, road, Howrah, Kolkata, West Bengal 711101",22.4817399925,88.341279992993,4.5,08:00 PM
Sani (plumber),8777813130,https://lh5.googleusercontent.com/p/AF1QipP0fNUX6kslpWJCyRVBcDMiK77XMpdDWjVGr9W4=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcG-lBkMnfg5MR2bIBCzzZCk&daddr=141,+Feeder+Rd,+Indrapuri,+Beehive+Garden,+Belghoria,+Kolkata,+West+Bengal+700056&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABA1","141, Feeder Rd, Indrapuri, Beehive Garden, Belghoria, Kolkata, West Bengal 700056",22.662311235065,88.378737914963,5,06:00 PM
Ma Kali Sanitary,9339056147,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WN9tp2mGP5ewhNWjOb_ZlA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=180.60822&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV-sgJ4wdwI6MTyc9RcHeXNc&daddr=97+N.S.road,+Gali+Burabazar,+Langar+Paty,+Kolkata,+West+Bengal+700001&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABA-","97 N.S.road, Gali Burabazar, Langar Paty, Kolkata, West Bengal 700001",22.576904397,88.347975,5,6:30 PM
Sikder Sanitation ( kali das sikder ),7687058490,https://lh5.googleusercontent.com/p/AF1QipOxAk-eUCSPrCObDitMUeuqyLuQaZWuNTXU_-0a=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KS-Wk8m9dQI6Mco87Hsz8kQ0&daddr=plot+no.-185,+CK+Block,+Sector+II,+Bidhannagar,+Kolkata,+West+Bengal+700091&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABBF","plot no.-185, CK Block, Sector II, Bidhannagar, Kolkata, West Bengal 700091",22.586004317846,88.426213240443,4.4,6:30 PM
Das Plumbing service,9038490923,https://lh5.googleusercontent.com/p/AF1QipPBkOnCIsPR4Fh2Rdi3lDh7DSzuVC1_hTEfyJvF=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW88M0hrcQI6Mfj1vjZTEUKY&daddr=Garia,+near+Shahid+Khudiram+Metro+Station+Road,+Briji,+Purba+Para,+Kolkata,+West+Bengal+700084&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABBM","Garia, near Shahid Khudiram Metro Station Road, Briji, Purba Para, Kolkata, West Bengal 700084",22.461774865325,88.382145837932,4.7,07:00 PM
Sarkar Plumbing,8777675241,https://lh5.googleusercontent.com/p/AF1QipOqgj07TdRFgMCz14zUeKvDpirA775qUDXm22j3=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXvMJEAVn_g5Meu33noXYxBz&daddr=Naikuri+more,+Shibachal,+Birati,+West+Bengal+700051&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABBU","Naikuri more, Shibachal, Birati, West Bengal 700051",22.662631076131,88.41937105749,5,08:00 PM
Maa Durga Sanitation,7003571767,https://lh5.googleusercontent.com/p/AF1QipO6BlDzX7nVZBe0pUdnGQsST7u5dExmp58q7xIU=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KccDsTW4dgI6MTsItovg2xoi&daddr=42/148,+New+Ballygunge+Rd,+opposite+Indian+gas+godown,+New+Ballygunge,+Kasba,+Kolkata,+West+Bengal+700039&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABBb","42/148, New Ballygunge Rd, opposite Indian gas godown, New Ballygunge, Kasba, Kolkata, West Bengal 700039",22.520849994626,88.381099984227,5,6:30 PM
Plumbing Ideas,8420264248,https://lh5.googleusercontent.com/p/AF1QipOQoHvN0Ix8WW68wVyLqxcS0L--G0jmBGamErzN=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ3PU_56dwI6MbYkLxRdCPOh&daddr=Belgachia,+Kolkata,+West+Bengal+700037&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABBh","Belgachia, Kolkata, West Bengal 700037",22.604263581066,88.385490956669,5,08:00 PM
Raja plumber,9836996069,https://lh5.googleusercontent.com/p/AF1QipO1d5PWpE2ZLS38a5dTHMfyrBBh8IBg-Xaei95J=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KflEC_6YcQI6MY-AdNBiadZ0&daddr=Niva+Park+Phase+3,+Bramhapur,+Kolkata,+West+Bengal+700096&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABBn","Niva Park Phase 3, Bramhapur, Kolkata, West Bengal 700096",22.46241,88.36523,4.2,6:30 PM
Plumbing Store near Kolkata (MA TARA TUBE STORE),6291360819,https://lh5.googleusercontent.com/p/AF1QipMIhNsIKWNC43034H6dV8ET5Gvbr6fF5M-gFJov=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kf9R1A8gn_g5Me93EH7Tj7j1&daddr=270,+2,+RN+Guha+Rd,+Bandhab+Nagar,+Kolkata,+West+Bengal+700074&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABBx","270, 2, RN Guha Rd, Bandhab Nagar, Kolkata, West Bengal 700074",22.629959994289,88.416140027538,5,6:30 PM
S.P Plumbing Services,9830164888,https://lh5.googleusercontent.com/p/AF1QipMo0eMXboOWjAO7ZHYdFVjU74c9p1QoQTTo5ifG=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXOD_w4jnvg5MZVKEWI6SfTk&daddr=Kamardanga,+Kolkata,+West+Bengal+700080&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegQIABB5","Kamardanga, Kolkata, West Bengal 700080",22.62384,88.42322,3.6,6:30 PM
MR Plumbing Service,8910059092,https://lh5.googleusercontent.com/p/AF1QipMmQRXrSfl8hqhwd7MREcGder04or2QkYYWZY13=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfcU_4Ahn_g5MecqVntpsypk&daddr=Salua,+Rajarhat,+New+Town,+West+Bengal+700136&ved=2ahUKEwiSkeul4LmEAxWn6IQAHalDA98Q48ADegUIABCDAQ","Salua, Rajarhat, New Town, West Bengal 700136",22.623446577566,88.46314360769,4.9,08:00 PM
