"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Aura Xanthus","09259169517","https://lh5.googleusercontent.com/p/AF1QipNMhpOqGCU6a2s1DgWDlWS9jwBir7wwPBNdPOLo=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX1T_j3qB6A5MWbYcNizvP1s&daddr=Deepak+Tower,+opp.+Bank+of+Baroda+Selection+Point,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjX3_3tjrmEAxXw6oQAHaRKCPgQ48ADegUIABCCAQ","Deepak Tower, opp. Bank of Baroda Selection Point, Bareilly, Uttar Pradesh 243001","28.35603","79.41757","4.6","09:00 PM"
"WELLA PROFESSIONALS UNISEX SALON","09627488885","https://lh5.googleusercontent.com/p/AF1QipN5L20_9NNHNHRFVcQe0RWR6S9q-YDO0puK1ifv=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ke2Z4Ak5B6A5MWYp8oI2UVbc&daddr=WELLA+PROFESSIONAL+UNISEX+SALON+165/4+,+SELECTION+POINT+TO+SHEEL+ROAD,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwjX3_3tjrmEAxXw6oQAHaRKCPgQ48ADegUIABCLAQ","WELLA PROFESSIONAL UNISEX SALON 165/4 , SELECTION POINT TO SHEEL ROAD, Bareilly, Uttar Pradesh 243003","28.3596986","79.396085","4.8","9:30 PM"
"Gleem Professional Beauty Parlour & Academy - Best Salon in Bareilly","09627777360","https://lh5.googleusercontent.com/p/AF1QipP7ajsQITMn89-TfeVGZEMp7xTEdRgmsz9cE3wY=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcOVhR4wB6A5MRyl7JEoRMlz&daddr=Shop+No+8,+Market,+Arya+Samaj+Gali,+Connaught+Place,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjX3_3tjrmEAxXw6oQAHaRKCPgQ48ADegUIABCTAQ","Shop No 8, Market, Arya Samaj Gali, Connaught Place, Bareilly, Uttar Pradesh 243001","28.329642519","79.43163","4.3","09:00 PM"
"Stylish Salon","08273042130","https://lh5.googleusercontent.com/p/AF1QipN9BtAF0SC5Ani3ACK4Vpf_yEFwpH_c__4rW-1e=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWcYEpzeB6A5McAC_2FBTfmZ&daddr=Near+Mannat+lawn,+Phase,+1,+Pilibhit+Bypass+Rd,+Krishna+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjX3_3tjrmEAxXw6oQAHaRKCPgQ48ADegUIABCbAQ","Near Mannat lawn, Phase, 1, Pilibhit Bypass Rd, Krishna Nagar, Bareilly, Uttar Pradesh 243122","28.405481893014","79.421811196437","4.6","9:30 PM"
"Meenakshi Dutt Makeovers - Best Academy / Best Makeup Artist / Best Unisex salon / Beauty Parlour / Best Salon in Bareilly","07409463631","https://lh5.googleusercontent.com/p/AF1QipOnNVH_ZCIq0Dl3Fz_0P9cGXG_v5FhCbLPzx280=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWFBCR3kBqA5MZUnqVLyFWjE&daddr=C-909,+pilibhit+bypass+road,+opp.+Suri+colour+lab,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjX3_3tjrmEAxXw6oQAHaRKCPgQ48ADegUIABCjAQ","C-909, pilibhit bypass road, opp. Suri colour lab, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.402885697466","79.456877894149","4.9","09:00 PM"
"Jawed Habib - Best Hair Salon/Best Skin Care/Best Colourlist/Best Makeup in Bareilly","09808971786","https://lh5.googleusercontent.com/p/AF1QipMiu-gbJRH-2mDRb1RD5YMugTxn4uV38KLiQjJh=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kd8HI0TnBqA5MQtNeajbAxB1&daddr=opp.+domino%27s+pizza,+Deen+Dayal+Puram,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjX3_3tjrmEAxXw6oQAHaRKCPgQ48ADegUIABCrAQ","opp. domino's pizza, Deen Dayal Puram, Bareilly, Uttar Pradesh 243122","28.406345","79.412150034","3.8","09:00 PM"
"Ritika Beauty Parlour","08006061625","https://lh5.googleusercontent.com/p/AF1QipNOwbjjaB6Gz_cWCFAaYY4g-nITgNDItsJFjT1v=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbFo2iTFAKA5MUyjJyQEYpBF&daddr=8CQ7%2BV9C,+166,+Station+Rd,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjX3_3tjrmEAxXw6oQAHaRKCPgQ48ADegUIABC0AQ","8CQ7+V9C, 166, Station Rd, Civil Lines, Bareilly, Uttar Pradesh 243001","28.342730109723","79.416807867897","4.7","09:00 PM"
"7 Heaven Unisex Beauty Salon & Academy","09528812288","https://lh5.googleusercontent.com/p/AF1QipOGmwVoaEtWmh66-Wi61tf106W2kRBfM0Igcunf=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX31wFl8BqA5MUqeX8IQbROY&daddr=Satipur,+Chauraha,+Pilibhit+Bypass+Rd,+near+Vaishali+Banquet+Hall,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABAo","Satipur, Chauraha, Pilibhit Bypass Rd, near Vaishali Banquet Hall, Bareilly, Uttar Pradesh 243005","28.356220033667","79.449790035643","4.1","9:30 PM"
"Salon HM : Best Salon / Best Makeup Artist / Best Unisex salon / Beauty Parlour / Best Salon in Bareilly","07409463631","https://lh5.googleusercontent.com/p/AF1QipMt-kwXgqsfFmEpi32M6d2wWMP7x7BwzIzcHAGu=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVkHMEEnAaA5MWFK2SoOW8vD&daddr=5K/35+Ground+Floor,+Sunrise+Square,+next+to+Jeevan+Jyoti+Hospital,+Rampur+Garden,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABAz","5K/35 Ground Floor, Sunrise Square, next to Jeevan Jyoti Hospital, Rampur Garden, Bareilly, Uttar Pradesh 243001","28.35079","79.42507","4.1","9:30 PM"
"Matrix salon","08954342342","https://lh5.googleusercontent.com/p/AF1QipM95n4iqMDfw_SWyBlONsGb2T1GJvzzgmeztmkj=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfU0-43XB6A5MeRDj97BFM_V&daddr=TOWER+8+EIGHT,+SAKTI+NAGAR+DOHRA+CHORAHA,+Samrat+Ashok+Nagar,+Avas+Vikas+Colony,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABA9","TOWER 8 EIGHT, SAKTI NAGAR DOHRA CHORAHA, Samrat Ashok Nagar, Avas Vikas Colony, Bareilly, Uttar Pradesh 243006","28.395857661","79.458265","4.3","9:30 PM"
"Pro Plus Smart Salon","08006061625","https://lh5.googleusercontent.com/p/AF1QipMWoY9otzlB6wHSIWTauwgk2TBfa3tCZp_Ukgww=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWcAan2fAaA5McwhEA5XDUaN&daddr=above+Chai+Sutta+Bar,+near+Puri+Photostat,+V-5B,+Rampur+Garden,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABBH","above Chai Sutta Bar, near Puri Photostat, V-5B, Rampur Garden, Bareilly, Uttar Pradesh 243001","28.35093","79.42376","4.9","09:00 PM"
"Ritika Beauty Parlour","08273042130","https://lh5.googleusercontent.com/p/AF1QipNOwbjjaB6Gz_cWCFAaYY4g-nITgNDItsJFjT1v=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbFo2iTFAKA5MUyjJyQEYpBF&daddr=8CQ7%2BV9C,+166,+Station+Rd,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABBQ","8CQ7+V9C, 166, Station Rd, Civil Lines, Bareilly, Uttar Pradesh 243001","28.342730109723","79.416807867897","4.7","9:30 PM"
"Lakme Salon","07249953555","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8hZ7iI1Ji54IIaIdzzy6RQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=295.9214&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXOBQOIaB6A5MQtarx6U71wG&daddr=MLT+1,+Plot+No+4,+First+Floor,+near+Electricity+Sub+Station,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABBa","MLT 1, Plot No 4, First Floor, near Electricity Sub Station, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.388345403717","79.424860080111","4.9","08:00 PM"
"Yes Madam at Home Salon","08077101713","https://lh5.googleusercontent.com/p/AF1QipOSDuTflTz9u_HWtZjfgX6-IHm7gkulOTgBDu4W=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbV7uY9bB6A5MRJIhl17V2ek&daddr=Deen+Dayal+Puram,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABBi","Deen Dayal Puram, Bareilly, Uttar Pradesh 243001","28.329642519","79.43163","3.9","9:30 PM"
"Herbal Kaya beauty saloon","08445442643","https://lh5.googleusercontent.com/p/AF1QipOzKoF4b3o0_CLaY7Bld16UQTcMjmpj9LpplOT1=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbvlMbw3B6A5MRq_i8iT-6zE&daddr=Krishna+vatika+colony,+Mini+Byp,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABBp","Krishna vatika colony, Mini Byp, Bareilly, Uttar Pradesh 243001","28.38093","79.39262","4.9","09:00 PM"
"Geetanjali Salon","09216309216","https://lh5.googleusercontent.com/p/AF1QipPEJfxe3kzeP9VqlUWPT6ykDy6CYeu_Kshf5TxR=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYvUZ12YAaA5MWxQUDb59xUZ&daddr=110+B,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABBy","110 B, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","5.0","08:00 PM"
"Colors Unisex Salon & Academy","08477047704","https://lh5.googleusercontent.com/p/AF1QipM6Z-b6vP9FdW8ipe1n-LLD1cIXc_0g0UiMLY3D=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaNjT-wYB6A5McckVR1e8V2U&daddr=1-Chankyapuri,+Bareilly+-+Nainital+Rd,+near+Bank+Of+Baroda,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegQIABB8","1-Chankyapuri, Bareilly - Nainital Rd, near Bank Of Baroda, Bareilly, Uttar Pradesh 243001","28.329642519","79.43163","4.6","9:30 PM"
"Marvel Herbal Beauty Studio & Training Academy (Ladies Best Beauty Parlour in Bareilly)","09359109100","https://lh5.googleusercontent.com/p/AF1QipN9_x8M-NhCtxgyTZgiZhkl1s427gmoSeLA6k1O=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTc-zrDhBqA5MW915rumOagX&daddr=209/4,+behind+Awadh+Hotel,+Vivek+Vihar,+Janakpuri,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegUIABCFAQ","209/4, behind Awadh Hotel, Vivek Vihar, Janakpuri, Bareilly, Uttar Pradesh 243122","28.406345","79.412150034","4.0","06:00 PM"
"Vrinda Radiance Hair & Beauty Studio","09759331111","https://lh5.googleusercontent.com/p/AF1QipOgbUtMF1_rhWnMFiA50HD7Wiv4eqP0Y9kE9UA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQth_f-GB6A5MW1RCcvBHQq_&daddr=C-485,+opp.+Divine+Hospital,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegUIABCOAQ","C-485, opp. Divine Hospital, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.391092331637","79.425712345721","4.8","10:00 PM"
"Hair Masters Luxury Salon and Academy, Bareilly","08755662634","https://lh5.googleusercontent.com/p/AF1QipOnAsD46lMQg7CKkL6qliryTb47PIRrZ8XJtDrs=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR0rfOqBB6A5MawkOvsalpWc&daddr=165/2,+MODEL+ROAD,+near+flashback+cafe,+Janakpuri,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegUIABCXAQ","165/2, MODEL ROAD, near flashback cafe, Janakpuri, Bareilly, Uttar Pradesh 243003","28.37921","79.42757","4.9","09:00 PM"
"Venus Makeovers","09359109100","https://lh5.googleusercontent.com/p/AF1QipPoyEChMMM7303LlTwf_t9LCDCUcAlhkY-9bhPk=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRX26AOkB6A5MZDPlWRC0ylt&daddr=109/C,+opp.+Indira+park,+Shahdana+Colony,+Model+Town,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegUIABCiAQ","109/C, opp. Indira park, Shahdana Colony, Model Town, Bareilly, Uttar Pradesh 243005","28.37056","79.42974","4.9","9:30 PM"
"O3 Plus Beauty Studio Unisex Salon","07456844255","https://lh5.googleusercontent.com/p/AF1QipPNeC1yJeOYNO53CvPmupYuUFQYUZd4kFt7Qrkq=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVmXH2m0AaA5MUgUBG-e_K6M&daddr=LA+123,+Civil+Lines,+near+Boston+Bakery,+opp.+Mela+Ground,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegUIABCsAQ","LA 123, Civil Lines, near Boston Bakery, opp. Mela Ground, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","4.8","9:30 PM"
"VANYA MAKEOVERS (Skin care & academy) Makeup Artist at Bareilly","07534893335","https://lh5.googleusercontent.com/p/AF1QipMVnb8mMN5oF5r7EpClBZFGWckG_7KygQhm93DT=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSsi8y7bB6A5MXeRVMtvoPSu&daddr=Shop+no.+4,+2nd+floor,+near+mega+dreams+house,+Karamchari+Nagar,+Izatnagar,+Bareilly,+Uttar+Pradesh+243502&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegUIABC3AQ","Shop no. 4, 2nd floor, near mega dreams house, Karamchari Nagar, Izatnagar, Bareilly, Uttar Pradesh 243502","28.440445810145","79.356381591651","4.9","9:30 PM"
"Naturals","09759587948","https://lh5.googleusercontent.com/p/AF1QipNDBRtgpxw_IMpz_BXPZ_kNxTEzrWr_MYdxPnTM=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbWqqqreAKA5MdR1sAcuNGqu&daddr=Katheria+Ventures,+15/112+Near+Baijal+Hospital,+Opp+Company+Garden,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCusCyj7mEAxX62oQAHS3BD9QQ48ADegUIABDAAQ","Katheria Ventures, 15/112 Near Baijal Hospital, Opp Company Garden, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","4.1","9:30 PM"
"Jawed Habib Satellite Bareilly","07669548706","https://lh5.googleusercontent.com/p/AF1QipMVxg0VQu3NIUoP3CR2CVeBRn_0Gs1MR-WZ8jwO=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ke9bzAW6BqA5MRbxtzcSJmKz&daddr=Jawed+Habib,+Pilibhit+Bypass+Rd,+Ne,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwiV2vnkj7mEAxVr1YQAHelICeIQ48ADegQIABAr","Jawed Habib, Pilibhit Bypass Rd, Ne, Bareilly, Uttar Pradesh 243005","28.372966034898","79.454745934541","3.7","9:30 PM"
"THE SHAHEEN STUDIO","09627806936","https://lh5.googleusercontent.com/p/AF1QipMyxGo0avvnPHhGHPTX-LyisPPTbe0vMero-Nkg=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaX-sZnWB6A5MWw_JeqNgu5g&daddr=TOWER+8+EIGHT+Dohra+Chauraha+Shakti+nagar,+Samrat+Ashok+Nagar,+Avas+Vikas+Colony,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwiV2vnkj7mEAxVr1YQAHelICeIQ48ADegQIABAz","TOWER 8 EIGHT Dohra Chauraha Shakti nagar, Samrat Ashok Nagar, Avas Vikas Colony, Bareilly, Uttar Pradesh 243006","28.395857661","79.458265","4.6","9:30 PM"
"Shrida by Aastha- makeover studio and Academy","08869817388","https://lh5.googleusercontent.com/p/AF1QipNkz9FTxP7HauNnbUvsTiEEchK15EiiNW9-4OGV=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVm8kvF7AFcEMUSek6S4UAFN&daddr=C-116,+banke+bihari+road,+behind+saloni+showroom,+Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwiV2vnkj7mEAxVr1YQAHelICeIQ48ADegQIABA8","C-116, banke bihari road, behind saloni showroom, Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.383323749561","79.424233448753","4.8","10:00 PM"
"Bindiya Hair and Beauty Salon","08477047704","https://lh5.googleusercontent.com/p/AF1QipNvjUTbGW4dTlI1NceyxsXfPSfMP7ONmb1tmuyG=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX8ejAAiB6A5MZ24kV0PVGv4&daddr=shree+nagar+awas+colony,+plot+no,4%265,+Pilibhit+Bypass+Rd,+Avas+Vikas+Colony,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwiV2vnkj7mEAxVr1YQAHelICeIQ48ADegQIABBE","shree nagar awas colony, plot no,4&5, Pilibhit Bypass Rd, Avas Vikas Colony, Bareilly, Uttar Pradesh 243006","28.395857661","79.458265","4.6","09:00 PM"
"Colors Unisex Salon & Academy","08881666606","https://lh5.googleusercontent.com/p/AF1QipPkPPgEMn-jhic-fimCAUah9DhZ0mzXXZcRQiC2=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVuvxr_fB6A5MTo77AnzVZrB&daddr=Mini+Byp,+Karamchari+Nagar,+Izatnagar,+Bareilly,+Uttar+Pradesh+243502&ved=2ahUKEwiV2vnkj7mEAxVr1YQAHelICeIQ48ADegQIABBP","Mini Byp, Karamchari Nagar, Izatnagar, Bareilly, Uttar Pradesh 243502","28.382720143447","79.397242990448","4.5","9:30 PM"
"Matrix Élite Unisex Salon","08171788669","https://lh5.googleusercontent.com/p/AF1QipNwCexsifW2hAziqkOgO71MHxT92k3kUvtH7ONT=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kdt_uDfnBqA5Mf6eZLgAQ75L&daddr=MD+Floor,+next+to+Dominos,+Deen+Dayal+Puram,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwiV2vnkj7mEAxVr1YQAHelICeIQ48ADegQIABBZ","MD Floor, next to Dominos, Deen Dayal Puram, Bareilly, Uttar Pradesh 243005","28.3793","79.43153","3.6","08:00 PM"
