"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Saini Market","09457113212","https://lh5.googleusercontent.com/p/AF1QipPZ-BEdqoLw31lL0RL2R5bh1qIriXj-mjkmWIjG=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KceTStk0AaA5MadgSRBEXGul&daddr=9C3V%2BWW7,+Gulzar+Nagar,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegQIABBC","9C3V+WW7, Gulzar Nagar, Bareilly, Uttar Pradesh 243005","28.383429897655","79.434516601317","4.3","6:30 PM"
"Sethi Market","18001231555","https://lh5.googleusercontent.com/p/AF1QipO3cAEQUNieoEzK68TDDunOrvB-SrkhG0ZhE90f=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXsxLQ0wB6A5MdEUD2qor2r0&daddr=9C77%2BM3V,+Bara+Bazar,+Alamgiri+Ganj,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegQIABBL","9C77+M3V, Bara Bazar, Alamgiri Ganj, Bareilly, Uttar Pradesh 243003","28.365516131841","79.412189339159","5.0","10:00 PM"
"Sun City Fountain","09149159037","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V-ZLp_y48Fmp91ZoOA6VLQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=268.21533&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ08Y89jBqA5MdsaqF1TR-By&daddr=CF43%2BHQ4,+Sun+City+Vistaar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegQIABBU","CF43+HQ4, Sun City Vistaar, Bareilly, Uttar Pradesh 243122","28.407471773255","79.455846177997","4.6","6:30 PM"
"Citycentrela","07060457757","https://lh5.googleusercontent.com/p/AF1QipPgbRVuhzQRO9g-360n_r5H356T2CdiTmiU-BSI=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVUW3YMFAaA5MV_ONls-5h_w&daddr=98,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegQIABBc","98, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","4.8","07:00 PM"
"VERMA's","08307142349","https://lh5.googleusercontent.com/p/AF1QipMJ5kfsf-HpCJGn2_tgUXW5dOnHJZDUFpzGyzaR=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfWrKkU2AaA5Mez0zRI7iXJO&daddr=10+B,+NATH+NAGARI,+35,+opposite+Bareilly,+Rampur+Garden,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegQIABBm","10 B, NATH NAGARI, 35, opposite Bareilly, Rampur Garden, Bareilly, Uttar Pradesh 243001","28.35093","79.42376","4.9","6:30 PM"
"Lifestyle Stores","09837819170","https://lh5.googleusercontent.com/p/AF1QipPpFo665UgqBPIsbb4Hwd2oNGEwyqxbfVtbYdjJ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWf7W-a2B6A5MYx25fs_BIyy&daddr=Phoenix+United+Mall,+Pilibhit+Bypass+Rd,+Udyan+Part+1,+Ujjwal+Phase+-+1,+Mahanagar+Colony,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegQIABBw","Phoenix United Mall, Pilibhit Bypass Rd, Udyan Part 1, Ujjwal Phase - 1, Mahanagar Colony, Bareilly, Uttar Pradesh 243006","28.393119700023","79.455868847962","4.2","6:30 PM"
"Anik milk store","09358183939","https://lh5.googleusercontent.com/p/AF1QipNq6_h11hFD4GVE9u-Bv2BWHG1ZLq41A_3vpLCz=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXV55J3qB6A5McVPaqRNyeFx&daddr=Unnamed+Road,+Utsav+Phase+1,+Ujjwal+Phase+-+1,+Mahanagar+Colony,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegQIABB6","Unnamed Road, Utsav Phase 1, Ujjwal Phase - 1, Mahanagar Colony, Bareilly, Uttar Pradesh 243006","28.393049372021","79.458159777106","3.3","6:30 PM"
"Selection Point Departmental","08076869251","https://lh5.googleusercontent.com/p/AF1QipMe25HEapJGBUbIXNnJTmHQxyJuZaAy13P4XilG=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfVKc_AsB6A5Mafb7A9fprqD&daddr=Rio+Complex,+opp.+Hanuman+Mandir,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjVnofok7mEAxUI5IQAHf05A9gQ48ADegUIABCDAQ","Rio Complex, opp. Hanuman Mandir, Civil Lines, Bareilly, Uttar Pradesh 243001","28.35498","79.40571","3.8","09:00 PM"
"Selection Point Departmental","07060457757","https://lh5.googleusercontent.com/p/AF1QipMe25HEapJGBUbIXNnJTmHQxyJuZaAy13P4XilG=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfVKc_AsB6A5Mafb7A9fprqD&daddr=Rio+Complex,+opp.+Hanuman+Mandir,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABAq","Rio Complex, opp. Hanuman Mandir, Civil Lines, Bareilly, Uttar Pradesh 243001","28.35498","79.40571","3.8","09:00 PM"
"Sahib Ram Nxt","07830000090","https://lh5.googleusercontent.com/p/AF1QipO8LUjfwgrXh1wfkv8KJ4VEgyqjzQmMh6Rbrc3I=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVdx9AbtB6A5MaK1bdBNgh4r&daddr=1st+floor+Venice+Tower+614+A,+Janakpuri,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABAz","1st floor Venice Tower 614 A, Janakpuri, Bareilly, Uttar Pradesh 243005","28.378892647559","79.426868158439","4.3","6:30 PM"
"fashion remix","06397450074","https://lh5.googleusercontent.com/p/AF1QipOWcUS0SDAt_B5nfr60apnaG596SRJ4jGyBJPYC=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWetcjTZBqA5MQtf85gWY8Y_&daddr=Shahdana+Colony,+Model+Town,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABA7","Shahdana Colony, Model Town, Bareilly, Uttar Pradesh 243005","28.370523846786","79.430387319673","4.5","10:00 PM"
"Citycentrela","07900498000","https://lh5.googleusercontent.com/p/AF1QipPgbRVuhzQRO9g-360n_r5H356T2CdiTmiU-BSI=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVUW3YMFAaA5MV_ONls-5h_w&daddr=98,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABBD","98, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","4.8","6:30 PM"
"TRENDS","08899989989","https://lh5.googleusercontent.com/p/AF1QipNIz98tf8MhQRFNf7oOmqAS_sZhbe30RqHBwRkT=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVU_QgaPBqA5MRRBv2rUxr0h&daddr=G-19,+Phoenix+United+Mall,+Pilibhit+Bypass+Road,+next+to+Mahanagar+Colony,+Bareilly,+Uttar+Pradesh+243002&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABBN","G-19, Phoenix United Mall, Pilibhit Bypass Road, next to Mahanagar Colony, Bareilly, Uttar Pradesh 243002","28.401983461645","79.456712888784","4.1","6:30 PM"
"Pantaloons (105 Civil Lines, Bareilly)","09837530322","https://lh5.googleusercontent.com/p/AF1QipNV8FX4w8QynJOExUYVAr6i75Sx4Xu6VfJOMQWW=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfXNo9cpAaA5MY3LxO5I9Vfk&daddr=Shop+No+105,+Bareilly+-+Nainital+Rd,+near+Hind+Talkies,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABBX","Shop No 105, Bareilly - Nainital Rd, near Hind Talkies, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","4.1","6:30 PM"
"Bansal Interiors","09761385474","https://lh5.googleusercontent.com/p/AF1QipO8KH1gk8dLomcdvK5GeNp6bfH89Z4BN4EmOMlz=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTVkEKwSB6A5Me4REZXmbyES&daddr=Police+Chowki,+Stadium+Road,+Kaushambi+Enclave,+opp.+Model+Town,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABBg","Police Chowki, Stadium Road, Kaushambi Enclave, opp. Model Town, Bareilly, Uttar Pradesh 243005","28.373849391101","79.432489439654","4.0","06:00 PM"
"V-Bazaar - Rajendranagar bareilly","08449494000","https://lh5.googleusercontent.com/p/AF1QipMn1PFhZm3e3l3F-82ju8Sz6P1GZcrYiZq6Fv3R=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUcvPZZ1B6A5MSKeq8sQcSiC&daddr=Rajendra+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABBq","Rajendra Nagar, Bareilly, Uttar Pradesh 243122","28.388345403717","79.424860080111","3.7","6:30 PM"
"Sindhi Mart","09599685559","https://lh5.googleusercontent.com/p/AF1QipPOI1wIND1My8WVJTisv7oqYKKfSrEz4SCRKL58=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXWSgNDbBqA5MR0VbOeU_jDS&daddr=5-b+haziapur,+Stadium+Rd,+Shahdana+Colony,+Alamgiri+Ganj,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABBz","5-b haziapur, Stadium Rd, Shahdana Colony, Alamgiri Ganj, Bareilly, Uttar Pradesh 243005","28.37012132238","79.431359452933","4.2","6:30 PM"
"Fozi Shopping Centre C.b.ganj Bareilly","09286634922","https://lh5.googleusercontent.com/p/AF1QipO0YjaqnJ63Db8qLU690jxh0U6rPJoofAVp1EGx=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSUW2vYpqAo5MY-2iqrWvE_k&daddr=C93H%2B5QG,+Sleeper+Rd,+Industrial+Labor+Colony,+C.B.Ganj,+Bareilly,+Uttar+Pradesh+243502&ved=2ahUKEwjntqP_k7mEAxWBzIQAHdvWBX0Q48ADegQIABB7","C93H+5QG, Sleeper Rd, Industrial Labor Colony, C.B.Ganj, Bareilly, Uttar Pradesh 243502","28.378336389","79.36423","3.4","6:30 PM"
"fashion remix","08958950123","https://lh5.googleusercontent.com/p/AF1QipOWcUS0SDAt_B5nfr60apnaG596SRJ4jGyBJPYC=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWetcjTZBqA5MQtf85gWY8Y_&daddr=Shahdana+Colony,+Model+Town,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABAq","Shahdana Colony, Model Town, Bareilly, Uttar Pradesh 243005","28.370523846786","79.430387319673","4.5","6:30 PM"
"Crown Plaza","09286634922","https://lh5.googleusercontent.com/p/AF1QipP8dwTlAppX3NvsaD8R7xcE5y2ek60X20fMY89f=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVE0r1bgBqA5MeGwXunOMUff&daddr=9CJH%2B24M,+Near+Passport+Office,+Janakpuri,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABAy","9CJH+24M, Near Passport Office, Janakpuri, Bareilly, Uttar Pradesh 243003","28.3596986","79.396085","3.6","6:30 PM"
"Modern Jewellers","09837077404","https://lh5.googleusercontent.com/p/AF1QipPdWc5b3_hzxIAabEIecyglzl3PtPtZWu9BLDqW=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ8QjPMsB6A5MYp1p-X4ewcN&daddr=46,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABA6","46, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34485227707","79.419413184411","4.9","08:00 PM"
"Sethi Market","09690122257","https://lh5.googleusercontent.com/p/AF1QipO3cAEQUNieoEzK68TDDunOrvB-SrkhG0ZhE90f=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXsxLQ0wB6A5MdEUD2qor2r0&daddr=9C77%2BM3V,+Bara+Bazar,+Alamgiri+Ganj,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABBD","9C77+M3V, Bara Bazar, Alamgiri Ganj, Bareilly, Uttar Pradesh 243003","28.365516131841","79.412189339159","5.0","6:30 PM"
"Neel kamal sarees","08851848733","https://lh5.googleusercontent.com/p/AF1QipNl_Ez1VB9A8EBgVj1r6Z94hXFnN9P0sc-Lktzr=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KY83_-YsB6A5Mas6HLvc_qPN&daddr=54,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABBN","54, Civil Lines, Bareilly, Uttar Pradesh 243003","28.362643682902","79.412392430761","4.0","08:00 PM"
"Pet Gallery - Pet Shop in Bareilly","08533879770","https://lh5.googleusercontent.com/p/AF1QipPjVeGZkr4kqhqh55DAfSATVSQVKmYzE1G2CLb6=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfOOqYLuBqA5MUg9RMj8Bj29&daddr=100+Futa+Road+,+Opp.+Vijay+Furniture+Delapeer+By+pass,+Road+Bareilly,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABBW","100 Futa Road , Opp. Vijay Furniture Delapeer By pass, Road Bareilly, Bareilly, Uttar Pradesh 243001","28.329642519","79.43163","3.8","6:30 PM"
"Lizza Fashions","08591402652","https://lh5.googleusercontent.com/p/AF1QipO0aYz7GZFGSalML5EcpAB9Sp0gw4iMLZxoM3jt=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ1V8SnfBqA5MeHWFwThDXrT&daddr=30-D,+Shahdana+Colony,+Model+Town,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABBf","30-D, Shahdana Colony, Model Town, Bareilly, Uttar Pradesh 243005","28.370523846786","79.430387319673","4.5","6:30 PM"
"ASICS INDIA PHOENIX UNITED MALL BAREILLY","06397996628","https://lh5.googleusercontent.com/p/AF1QipMDAWTQGTNvTxNkDBEjG_buUi64bnvdHb87ss0g=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSPyfiIbB6A5MaoHC0prxIZm&daddr=F-31,+1st+floor,+Phoenix+United+Mall,+Pilibhit+Bypass+Rd,+near+Mahanagar+Colony,+Udyan+Part+1,+Biharmaan+Nagla,+Mahanagar+Colony,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABBp","F-31, 1st floor, Phoenix United Mall, Pilibhit Bypass Rd, near Mahanagar Colony, Udyan Part 1, Biharmaan Nagla, Mahanagar Colony, Bareilly, Uttar Pradesh 243122","28.402885697466","79.456877894149","5.0","6:30 PM"
"Reliance trends","09390100817","https://lh5.googleusercontent.com/p/AF1QipM7tFZ1ityD4E98lh_VuThhdI6Xen3qt1yb2qan=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kclbk58wB6A5MXwlhABcUvMG&daddr=Krishna+Vanti+colony,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABBy","Krishna Vanti colony, Bareilly, Uttar Pradesh 243003","28.37419758658","79.414801366622","4.1","09:00 PM"
"Sharda enterprises","06397450074","https://lh5.googleusercontent.com/p/AF1QipN3peyZM3npim5iaJe9o9_16woNOLhlizoR3dLg=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KU8bWUosB6A5MZfVgxOODnii&daddr=9C58%2B5R4,+Bareilly+-+Nainital+Rd,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegQIABB6","9C58+5R4, Bareilly - Nainital Rd, Civil Lines, Bareilly, Uttar Pradesh 243001","28.365573095695","79.415211593131","4.8","6:30 PM"
"Reliance Digital","08899989989","https://lh5.googleusercontent.com/p/AF1QipMLsLlpPw3oYZVS4bMDxVA0Z-7BfbOTtDil5pIQ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KS2gfQaPBqA5Mc7kdUTBtIrZ&daddr=Shop+No+F4,+5+%26+S14,+Bihari+Man+Nagla,+Phoenix+United+Mall,+Pilibhit+Bypass+Rd,+Udyan+Part+1,+Ujjwal+Phase+-+1,+Mahanagar+Colony,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegUIABCEAQ","Shop No F4, 5 & S14, Bihari Man Nagla, Phoenix United Mall, Pilibhit Bypass Rd, Udyan Part 1, Ujjwal Phase - 1, Mahanagar Colony, Bareilly, Uttar Pradesh 243122","28.386370582213","79.456209316454","4.4","08:00 PM"
"Toshani Multibrand","09837530322","https://lh5.googleusercontent.com/p/AF1QipNACal46xn2Ja_T1hR3Gwyl665KJLFc2QENnPeE=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVGYc5d8B6A5MfKhhzKeyjvT&daddr=Prakash+Hospital+Basement,+Stadium+Rd,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegUIABCOAQ","Prakash Hospital Basement, Stadium Rd, Bareilly, Uttar Pradesh 243122","28.38048","79.43453","3.9","6:30 PM"
"Amrapali Mall","08076194041","https://lh5.googleusercontent.com/p/AF1QipP0vppSLYoaN9b8VM_AT40Nd9Ws1vH9ncRz37g=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcOMDbHUqQo5MZXtLW5otDOq&daddr=MCP-1,+Lohia+Vihar,+C.B.Ganj,+NH+24,+Bareilly,+Uttar+Pradesh+243502&ved=2ahUKEwi4z9uRlLmEAxUq6IQAHbx1C5gQ48ADegUIABCXAQ","MCP-1, Lohia Vihar, C.B.Ganj, NH 24, Bareilly, Uttar Pradesh 243502","28.44620603178","79.383911917056","3.0","09:00 PM"
