"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Jai Narayan Saraswati Vidya Mandir Inter College","05812567808","https://lh5.googleusercontent.com/p/AF1QipOMJ2399bG5PM3kXlxx4ol0W8itxfYLsaJGe9s-=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSvUbriXBqA5MdedqW_p7Myp&daddr=Vaibhav+nagar,+Bypass+Road,+Phase+4,+Chandpur+Bichpuri,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjCx4CNkbmEAxWW1oQAHU31D1UQ48ADegQIABB_","Vaibhav nagar, Bypass Road, Phase 4, Chandpur Bichpuri, Bareilly, Uttar Pradesh 243006","28.395857661","79.458265","4.4","05:00 PM"
"EXCELLENCE EDUCATIONAL HUB","08057121000","https://lh5.googleusercontent.com/p/AF1QipPbYZRqI1NV8at6qTmNHbGTaHOhEar1N6dyVYSG=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQdVWWMoB6A5MfrTzkUVq_9b&daddr=Mahavir+enclave+colony+Near+Kehsar+Garden+Narkulla+ganj,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjCx4CNkbmEAxWW1oQAHU31D1UQ48ADegUIABCJAQ","Mahavir enclave colony Near Kehsar Garden Narkulla ganj, Bareilly, Uttar Pradesh 243005","28.365768398564","79.417819763332","4.2","07:00 PM"
"IT Computer Education Bareilly","05812526153","https://lh5.googleusercontent.com/p/AF1QipOSaE6alTQ04b6qUzRyGdDFZm9Pbsv4Maa8sJCN=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXXTH2IeB6A5MeSNSYPhbK2U&daddr=41+C,+Gandhi+Nagar,+Janakpuri,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwjCx4CNkbmEAxWW1oQAHU31D1UQ48ADegUIABCTAQ","41 C, Gandhi Nagar, Janakpuri, Bareilly, Uttar Pradesh 243003","28.37921","79.42757","3.9","02:00 PM"
"Bareilly College","08439509071","https://lh5.googleusercontent.com/p/AF1QipO5V8Yi08i6e752nPptrY1cQiaeeXOgz1_5TIRF=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXE-5QMrB6A5MbxMR80pFYQn&daddr=College,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjCx4CNkbmEAxWW1oQAHU31D1UQ48ADegUIABCdAQ","College, Bareilly, Uttar Pradesh 243001","28.31271","79.43001","4.1","9:30 PM"
"B L International School (Best/Top International School in Bareilly)","07818873608","https://lh5.googleusercontent.com/p/AF1QipOQnL1pQ3xPXZMAZxjbtbOlobeyxfubRgJu1-Z0=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTPXKPDUqQo5MYQxjLFxYBa7&daddr=N+H+24,+C.B.Ganj,+Bareilly,+Uttar+Pradesh+243502&ved=2ahUKEwjCx4CNkbmEAxWW1oQAHU31D1UQ48ADegUIABClAQ","N H 24, C.B.Ganj, Bareilly, Uttar Pradesh 243502","28.42187252473","79.357696395459","4.4","9:30 PM"
"Bareilly International University","07536040000","https://lh5.googleusercontent.com/p/AF1QipNjtuvEKJ4g1I-Jb8ISH4B9Yp6rqD2DkU1xZRQs=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcHJToGYBqA5MZnO7We_sUd5&daddr=Campus,+Rohilkhand+Medical+College,+Pilibhit+Bypass+Rd,+Chandpur+Bichpuri,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjCx4CNkbmEAxWW1oQAHU31D1UQ48ADegUIABCtAQ","Campus, Rohilkhand Medical College, Pilibhit Bypass Rd, Chandpur Bichpuri, Bareilly, Uttar Pradesh 243006","28.391307112859","79.455677016803","5.0","9:30 PM"
"Nice group bareilly","07536040000","https://lh5.googleusercontent.com/p/AF1QipOGvrDNduCiLJEOHWMok-V-tUvDgfAbSLrr6fN0=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kan6pEZnB6A5MVeKD4-n_-u3&daddr=9FG3%2BHG8,+Pilibhit+Bypass+Rd,+M.J,+P+Rohilkahand+University,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABAp","9FG3+HG8, Pilibhit Bypass Rd, M.J, P Rohilkahand University, Bareilly, Uttar Pradesh 243006","28.401983461645","79.456712888784","4.6","08:00 PM"
"SPARK CLASSES","09219453968","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LR3z5kp-x1nnmVBQV8yoXg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=247.51256&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWtt3DJHB6A5MdoixWhUkJmZ&daddr=33-159+RAJEEV+ENCLAVE,+COLONY,+100+Futa+Rd,+opp.+oshi+Banquet+Hall,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABAv","33-159 RAJEEV ENCLAVE, COLONY, 100 Futa Rd, opp. oshi Banquet Hall, Bareilly, Uttar Pradesh 243122","28.406345","79.412150034","4.8","08:00 PM"
"GPM College Campus","09058906908","https://lh5.googleusercontent.com/p/AF1QipNyuFhIlbUM6NV9rhscrgpeHYMJbpUGYpO_U86R=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTtc6HMsB6A5MeWnyn6XxCr8&daddr=56,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243003&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABA5","56, Civil Lines, Bareilly, Uttar Pradesh 243003","28.362643682902","79.412392430761","4.2","6:30 PM"
"NIOS.Goswami career point bareilly and bosse board","09319349487","https://lh5.googleusercontent.com/p/AF1QipOKxszQ1IZ82HtkH9k9aRdsfhX5K-WZGctcGdTm=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZmx63ZiB6A5MT9hQrd2IqQ-&daddr=18+a+amar+colony,+Surkha,+opp.+Durga+Mandir,+West+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABBB","18 a amar colony, Surkha, opp. Durga Mandir, West Bareilly, Uttar Pradesh 243122","28.4218","79.41886","5.0","6:30 PM"
"Stylus Education Hub","09837004385","https://lh5.googleusercontent.com/p/AF1QipPzMvpnFfYd-o-Fc17ChIKUzg5gU6L-CciJ70UJ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR1BfysgB6A5Ma3PZPYIaiz8&daddr=Krishna+Niwas,+467/1,+Saket,+Prem+Nagar,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABBL","Krishna Niwas, 467/1, Saket, Prem Nagar, Bareilly, Uttar Pradesh 243005","28.375229233542","79.423429609345","5.0","6:30 PM"
"Chickar International School","09235253431","https://lh5.googleusercontent.com/p/AF1QipM-LyAXqj7Ok-g6pbAndxPLPxSI7TruD_A-aKaZ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSMPc7eNBqA5MQrrgjyMh9Ue&daddr=Pilibhit+Bypass+Rd,+opposite+Mahanagar+Colony,+Veer+Savarkar+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABBT","Pilibhit Bypass Rd, opposite Mahanagar Colony, Veer Savarkar Nagar, Bareilly, Uttar Pradesh 243122","28.402885697466","79.456877894149","4.3","07:00 PM"
"Bareilly","08532833544","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_LSJ9iG8nRTWwltMVs3bA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=329.14374&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kam-shKYB6A5MbvdbAHeRcUW&daddr=9C8J%2BR58,+Model+Town,+Bareilly,+Haziyapur,+Uttar+Pradesh+243005&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABBa","9C8J+R58, Model Town, Bareilly, Haziyapur, Uttar Pradesh 243005","28.374083973889","79.428804826222","5.0","6:30 PM"
"Cosmos school","08126603016","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8QzDJ4TxfF5UeeBAENwqHA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=237.95801&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZHzaq5SB6A5MXTMd-qHaiaT&daddr=9FR6%2B8HH,+Unnamed+Road,+Ujjwal+Phase+-+1,+Mahanagar+Colony,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABBg","9FR6+8HH, Unnamed Road, Ujjwal Phase - 1, Mahanagar Colony, Bareilly, Uttar Pradesh 243006","28.393049372021","79.458159777106","4.5","6:30 PM"
"Mahendra Educational Private Limited - Best coaching for BANK | SSC | Railway | CTET | TET | State Level Exam in Bareilly","07088766333","https://lh5.googleusercontent.com/p/AF1QipMxej8QAnsnK04dN3Oqz6hTnkIwd05UbgWpSNyL=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbGqqqomAaA5Men3SwgUrUUN&daddr=Kailash+tower,+Ramada+Encore,+Satelite+Road,+near+Company+gardan,+opposite+Hotel,+Civil+Lines,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABBq","Kailash tower, Ramada Encore, Satelite Road, near Company gardan, opposite Hotel, Civil Lines, Bareilly, Uttar Pradesh 243001","28.34752","79.42949","4.7","6:30 PM"
"WISDOM CLASSES for NEET / IIT - JEE / FOUNDATIONS ( Best and Top NEET Coaching in Bareilly)","08881600600","https://lh5.googleusercontent.com/p/AF1QipOP5QlKLG07VoPi02iDIQkDERECpcfb21lFX582=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUsb5Sq3BqA5MT60s5VjijZw&daddr=University+Main+Gate,+opp.+MJP+Rohilkhand,+Pashupati+Vihar+Colony,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABB1","University Main Gate, opp. MJP Rohilkhand, Pashupati Vihar Colony, Bareilly, Uttar Pradesh 243006","28.36325","79.45182","5.0","6:30 PM"
"Mohit Education Point","09760705107","https://lh5.googleusercontent.com/p/AF1QipMSA5bdHQGWzSyEBgs_6QbA0JT6UUiQ_Y-1hCki=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRl_wJFfAaA5MUW7kD9q8AO9&daddr=Madhinath,+behind+Sant+Krapal+Ashram,+Shanti+Vihar,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegQIABB-","Madhinath, behind Sant Krapal Ashram, Shanti Vihar, Bareilly, Uttar Pradesh 243001","28.347973733671","79.405727248342","4.9","6:30 PM"
"Kunzru Education Centre","09982300448","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dKMhmLs16SO_M8SCSbdutA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=265.58685&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXe06kcOB6A5Madthreom5_0&daddr=Udit+part+2,+near+Water+Tank,+Mahanagar,+Bareilly,+Uttar+Pradesh+234006&ved=2ahUKEwjwxpbEkbmEAxWdxIQAHQe5DYcQ48ADegUIABCFAQ","Udit part 2, near Water Tank, Mahanagar, Bareilly, Uttar Pradesh 234006","28.39137","79.46042","4.2","08:00 PM"
"Bushra Convent Inter College","09045376202","https://lh5.googleusercontent.com/p/AF1QipNPYSWQrLqq9CrOHQJsi0p7E9qtxMRS8dFvU9LO=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVNtYAbJBqA5MTHu5rpA6ZQE&daddr=Jagatpur,+Old+City,+Mustafa+Munzil+Ajaz+Nagar,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABAp","Jagatpur, Old City, Mustafa Munzil Ajaz Nagar, Bareilly, Uttar Pradesh 243005","28.362595858157","79.44441214413","4.1","6:30 PM"
"Maharishi Vidya Mandir School","05812583395","https://lh5.googleusercontent.com/p/AF1QipNDEeWWIYVt2DNMb-oW9cr_K9MNocH7sS1Z01Uh=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka-8IXCOBqA5MYHYdEtOF4FX&daddr=9FV3%2BCM3,+Pilibhit+Bypass+Rd,+Veer+Savarkar+Nagar,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABAz","9FV3+CM3, Pilibhit Bypass Rd, Veer Savarkar Nagar, Bareilly, Uttar Pradesh 243006","28.391739640471","79.455674836394","4.4","6:30 PM"
"Lions Rohila Inter College","07302842454","https://lh5.googleusercontent.com/p/AF1QipPAB_iOV4T4fEKdJCwFhaHg30vV_vr3F0xnP0YX=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaGTiLQfB6A5MTTaCUMlxQ-Q&daddr=Ward+No+50,+Rajendra+Nagar,+Janakpuri,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABA6","Ward No 50, Rajendra Nagar, Janakpuri, Bareilly, Uttar Pradesh 243122","28.388345403717","79.424860080111","3.6","6:30 PM"
"Teaching Profession Bareilly","+18057199797","https://lh5.googleusercontent.com/p/AF1QipMJ3DBAO5mOr5shl-yyZTEiW66sJicaGJywd4CK=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSHu3C0OB6A5MeMmuh9O_Qcp&daddr=Old+City,+Mustafa+Munzil+Ajaz+Nagar,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABBC","Old City, Mustafa Munzil Ajaz Nagar, Bareilly, Uttar Pradesh 243005","28.356623741235","79.4457958958","4.9","6:30 PM"
"Three dots school","09897600278","https://lh5.googleusercontent.com/p/AF1QipNnyU1N8VSdL2y_zfksjKFZIAQADcYfB_cBW1Yt=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KbGXGFylB6A5MYPmz-geRnta&daddr=BHAIRAV+NATH+PURAM,+Bareilly,+Uttar+Pradesh+243004&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABBM","BHAIRAV NATH PURAM, Bareilly, Uttar Pradesh 243004","28.275015","79.447446005","3.9","02:00 PM"
"VIDYAA WORLD SCHOOL BAREILLY","05812526464","https://lh5.googleusercontent.com/p/AF1QipNJRKN_APvV7SMaVnh1HQuWvePq6FyCXfraAIIV=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR1j_eKZBqA5MRQUVlN7TrUk&daddr=Vaibhav+Nagar,+Pilibhit+Bypass+Rd,+Chandpur+Bichpuri,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABBW","Vaibhav Nagar, Pilibhit Bypass Rd, Chandpur Bichpuri, Bareilly, Uttar Pradesh 243006","28.391307112859","79.455677016803","4.6","6:30 PM"
"Allen Kids Bareilly","08439394546","https://lh5.googleusercontent.com/p/AF1QipMfzR3DeromC4H5_cogsoJY1IDdeZAncHR0me8t=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQXPv-vtBqA5MVpZsJUy_cO3&daddr=Near,+Delapeer,+Veer+Savarkar+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABBe","Near, Delapeer, Veer Savarkar Nagar, Bareilly, Uttar Pradesh 243122","28.388713831579","79.448692990338","4.9","6:30 PM"
"three dots school mahanagar","07000293266","https://lh5.googleusercontent.com/p/AF1QipP9RN9nCNoLU3No930mqDhPtQMlHS-vrWy9D6F8=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfE-zolWB6A5MfkzETTabdab&daddr=three+dots+school,+Utsav+Phase+1,+Mahanagar+Colony,+Bareilly,+Uttar+Pradesh+243001&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABBo","three dots school, Utsav Phase 1, Mahanagar Colony, Bareilly, Uttar Pradesh 243001","28.346418043372","79.417932680652","5.0","04:00 PM"
"Parth Academy & Insurance Point Bareilly","07500333360","https://lh5.googleusercontent.com/p/AF1QipMzkvl-pl8oyQm5ctJQYI4onHH0YtwAsFOri3al=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KedGEUuXB6A5MW4Tfd0Ik5Gj&daddr=Gate+no+1,+Ashutosh+City,+Hotel+Green+Lemon+wali,+67-A,+near+Phoenix+Mall,+Chhoti+Vihar,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABBv","Gate no 1, Ashutosh City, Hotel Green Lemon wali, 67-A, near Phoenix Mall, Chhoti Vihar, Bareilly, Uttar Pradesh 243006","28.400340635037","79.459810500328","3.7","12:00 PM"
"Bareilly international University new building","06395545397","https://lh5.googleusercontent.com/p/AF1QipMfM0EdL5yFMa5_rHZ4Aed_PXfC-qJHom8dlPQ=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KS8BcaHqB6A5MSLv24ZfOF5T&daddr=9FJ5%2B75G,+Unnamed+Road,+Suresh+Sharma+Nagar,+Bareilly,+Uttar+Pradesh+243006&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABB1","9FJ5+75G, Unnamed Road, Suresh Sharma Nagar, Bareilly, Uttar Pradesh 243006","28.389313179604","79.458942199055","5.0","6:30 PM"
"Best Coaching In Bareilly Upkar career Academy","08899144455","https://lh5.googleusercontent.com/p/AF1QipNG9f6ZZvgcmeoQyHiBh2FX0_I8mu5qsjae9med=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KalzRLT8B6A5MTkKkZ2m1pnR&daddr=Deen+Dayal+Puram,+Bareilly,+Uttar+Pradesh+243005&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegQIABB8","Deen Dayal Puram, Bareilly, Uttar Pradesh 243005","28.36266","79.43005","5.0","6:30 PM"
"Think Global Overseas : Best ielts Coaching Centre / Best Visa Consultant / Best Visa Filing / Study Visa in Bareilly","07505082998","https://lh5.googleusercontent.com/p/AF1QipMrsB6pQ_04Rd-zAPoXmREXGQLS9xEagd-6grLw=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXcgTj7dB6A5MTmsUAMudxsY&daddr=Pilibhit+Bypass+Rd,+opposite+Regional+College,+near+Vyas+School,+Veer+Savarkar+Nagar,+Bareilly,+Uttar+Pradesh+243122&ved=2ahUKEwj6n7bfkbmEAxVd3YQAHRzFAQsQ48ADegUIABCEAQ","Pilibhit Bypass Rd, opposite Regional College, near Vyas School, Veer Savarkar Nagar, Bareilly, Uttar Pradesh 243122","28.402885697466","79.456877894149","4.0","06:00 PM"
