Title,Phone Number,Image URL,Direction Link,Address,Latitude,Longitude,Rating,time
Nisha Home Service,9725610830,https://lh5.googleusercontent.com/p/AF1QipP_1MKeZleEI0x3YC1chwa_7zXzt_M2u91YU1kw=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfkCTFtqUghtMYVmF6eOjcpe&daddr=Shreyas+Complex,+A-237,+nr.+Bus+Stop,+Vejalpur,+Ahmedabad,+Gujarat+380051&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABCPAQ","Shreyas Complex, A-237, nr. Bus Stop, Vejalpur, Ahmedabad, Gujarat 380051",23.006482846184,72.521390424869,3.5,6:30 PM
Maid Service in Ahmedabad,8875210185,https://lh5.googleusercontent.com/p/AF1QipOZIpowu8pi8hmPw3MhomfFBx8COUP196S7A-mx=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ke1bcmkzm145MUAEViQz5Y-x&daddr=Room+no.+1,+ISCON+PLATINUM,+J-+502,+Bopal+Rd,+near+Nutritive+Roots,+Bopal,+Ahmedabad,+Gujarat+380058&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABCZAQ","Room no. 1, ISCON PLATINUM, J- 502, Bopal Rd, near Nutritive Roots, Bopal, Ahmedabad, Gujarat 380058",23.03053,72.47717,4.3,6:30 PM
Aaryan Home Services,9809894949,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gmMpPrhnfg5uDTaqSnSWLg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=108.086395&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdH02zTWg145MYj9dNXF3xsd&daddr=A-1001,+Tulsi+Status,+opp.+Samvaad+Sonet,+Tragad,+Gujarat+382470&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABCiAQ","A-1001, Tulsi Status, opp. Samvaad Sonet, Tragad, Gujarat 382470",23.127936058218,72.564043819595,5,6:30 PM
ABHI HOME HEALTH CARE SERVICES,9928118808,https://lh5.googleusercontent.com/p/AF1QipO5Pm4EtLtnqrlI8PKfoI2WV8Huf5ylJLktiqA7=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KV0RaNO2hV45MTKZPCEiCiQX&daddr=moto+thakor+vas,+717,+opp.+Ashram+Avenue,+near+ramji+mandir,+Kocharab,+gam,+Ahmedabad,+Gujarat+380007&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABCqAQ","moto thakor vas, 717, opp. Ashram Avenue, near ramji mandir, Kocharab, gam, Ahmedabad, Gujarat 380007",23.01123,72.56574,5,6:30 PM
Aastha home services provider,9974303469,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=72wKPBrChw0MWx_2Obyn5w&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=220.34633&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVFDou6sm145MRb5ZIGB5LCy&daddr=Gf-30+Sun+City+mall,+sector+2,+Sardar+Patel+Ring+Rd,+Bopal,+Ahmedabad,+Gujarat+380058&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABC0AQ","Gf-30 Sun City mall, sector 2, Sardar Patel Ring Rd, Bopal, Ahmedabad, Gujarat 380058",23.037980334336,72.469738368184,3.7,6:30 PM
My Sofa Cleaning - Home Deep Cleaning Services,8200685053,https://lh5.googleusercontent.com/p/AF1QipNnNE4PbpHOZhiNRaX2GhT9Tx7cMOx4OhjzowE6=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQNhtrBBm145MWD-y0lolsGP&daddr=Survey+No+12/2,+Chunara,+Thakor+Vas+Rd,+opp.+Shreeji+Moters,+near+JALDEEP+ICON,+Makarba,+Ahmedabad,+Gujarat+380051&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABC_AQ","Survey No 12/2, Chunara, Thakor Vas Rd, opp. Shreeji Moters, near JALDEEP ICON, Makarba, Ahmedabad, Gujarat 380051",22.99358306071,72.513141467725,5,6:30 PM
Advino Healthcare,9624452445,https://lh5.googleusercontent.com/p/AF1QipNfU1n-kQYB6JFJLZCLIHGzFlBIEyrQUjscAIIX=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZEk4O3dhF45Mab6XpMJX7to&daddr=31/4,+Aaykar+Bhawan+Road,+near+SHRI+SAHAJANAND+ARTS+%26+COMMERCE+COLLEGE,+L+Colony,+H+Colony,+Nehrunagar,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABDJAQ","31/4, Aaykar Bhawan Road, near SHRI SAHAJANAND ARTS & COMMERCE COLLEGE, L Colony, H Colony, Nehrunagar, Ahmedabad, Gujarat 380015",23.022763707999,72.546363159214,4.6,6:30 PM
Shivay Home Health,9510576708,https://lh5.googleusercontent.com/p/AF1QipPkyBfq58lBKrsPh_fZxVtzhB4K0kbauNwQiqPF=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KR1BtOD2g145Me7dxuvKssDU&daddr=13,+Mamta+Complex,+Sattadhar+Cross+Rd,+Shenbhai+Nagar,+Ahmedabad,+Gujarat+380061&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABDSAQ","13, Mamta Complex, Sattadhar Cross Rd, Shenbhai Nagar, Ahmedabad, Gujarat 380061",23.065265808278,72.537962835914,5,09:00 PM
GoodWay Hospitality Services,8980649632,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2_tV6IulJTthAZZ1g-s8eA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=218.65115&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQsIKUQ2hV45MVkkKMmi5-J2&daddr=A-5,Vishal+Appartment+Nr.+Dada+Saheb+Na+Pagla,+Navrangpura,+Ahmedabad,+Gujarat+380009&ved=2ahUKEwjKxb-OrLmEAxVr1YQAHelICeIQ48ADegUIABDbAQ","A-5,Vishal Appartment Nr. Dada Saheb Na Pagla, Navrangpura, Ahmedabad, Gujarat 380009",23.04012,72.5477,4.9,6:30 PM
Patient Home Care,7041918176,https://lh5.googleusercontent.com/p/AF1QipNicQ4wBs5-_xZWixFYRoyLBneL_9rNgc6qyIlv=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZVoXKhKhV45MZDNo66WYEVf&daddr=FF/101+%26+110,+Dhiraj+Avenue,+opp.+Chhadavad+Police+Station,+Tulsibag+Society,+Ambawadi,+Ahmedabad,+Gujarat+380006&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABAs","FF/101 & 110, Dhiraj Avenue, opp. Chhadavad Police Station, Tulsibag Society, Ambawadi, Ahmedabad, Gujarat 380006",23.01972,72.55471,4.6,6:30 PM
R.K. Home Services Provider,9879450400,https://lh5.googleusercontent.com/p/AF1QipMAypfryys4OU08ri0A9-4r0o_tzp3BHv2y7mRN=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTWqzjhuhV45MQb5dYxUw-X9&daddr=YASH+ARIAN,+339,+nr.+Swami+Vivekanand+Circle,+Bhuyangdev+Society,+Memnagar,+Ahmedabad,+Gujarat+380061&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABA2","YASH ARIAN, 339, nr. Swami Vivekanand Circle, Bhuyangdev Society, Memnagar, Ahmedabad, Gujarat 380061",23.05197,72.53864,2.9,6:30 PM
HOME HANCER SERVICES,9157691574,https://lh5.googleusercontent.com/p/AF1QipMyMk54cqZAegFxJc792jCsT0xB-jgVfK9naryo=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQf7Mz64m145MVjkoa7izYPZ&daddr=nilkanth+villa,+201-a,+DPS+-+Neelkanth+Rd,+near+railway+track+,nilkanth,+Bopal,+Ahmedabad,+Gujarat+380058&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABBA","nilkanth villa, 201-a, DPS - Neelkanth Rd, near railway track ,nilkanth, Bopal, Ahmedabad, Gujarat 380058",23.037980334336,72.469738368184,5,07:00 PM
Housekeeping cleaning and pest control Sarvice home office from house,9879450400,https://lh5.googleusercontent.com/p/AF1QipO6vSARP4UE94cu6vCawknKs1sOVqiNv-pBivqU=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRPK1pXXg145MZwQf0_Hxs5K&daddr=Vendhemtram+sola+hospital,+SILVER+GARDENIA,+Gota,+Ahmedabad,+Gujarat+382481&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABBI","Vendhemtram sola hospital, SILVER GARDENIA, Gota, Ahmedabad, Gujarat 382481",23.101485990127,72.539986171057,5,6:30 PM
Rudraa Maid Service in Ahmedabad,9099993666,https://lh5.googleusercontent.com/p/AF1QipO75a9v2NGz-Rn0ejVml8OlPPvTkgDLKL_BIZRZ=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KfGJRr5Mm145MXcyi3c3mkiZ&daddr=341,+3rd+Floor,+YASH+ARIAN,+Swami+Vivekanand+Cir,+Bhuyangdev+Society,+Memnagar,+Ahmedabad,+Gujarat+380052&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABBS","341, 3rd Floor, YASH ARIAN, Swami Vivekanand Cir, Bhuyangdev Society, Memnagar, Ahmedabad, Gujarat 380052",23.051897445281,72.537810851533,3.9,6:30 PM
Passtela Care,9106808049,https://lh5.googleusercontent.com/p/AF1QipPKYE9H25VtZhEpRXAevoedaIVOfH8poO4v0v5_=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSliBpSlhV45MW3nIkpajd6R&daddr=402-+Milestone,+Drive+In+Rd,+near+Doordarshan+Metro+Station,+opposite+Reliance+Smart,+Nilmani+Society,+Thaltej,+Ahmedabad,+Gujarat+380059&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABBc","402- Milestone, Drive In Rd, near Doordarshan Metro Station, opposite Reliance Smart, Nilmani Society, Thaltej, Ahmedabad, Gujarat 380059",23.050540007209,72.527639983468,5,6:30 PM
Home Spa and Massage Service (Home Service),7600604493,https://lh5.googleusercontent.com/p/AF1QipOywjWEQqz9tMvYnrScxnsNmZZiy8avHDPrEjdq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZ2m5Ia8hV45MRPy2DCgPnPg&daddr=A-708+Titenium+City+Center+Nr.+Sachin+Tower+100+feet,+100+Feet+Anand+Nagar+Rd,+Satellite,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABBv","A-708 Titenium City Center Nr. Sachin Tower 100 feet, 100 Feet Anand Nagar Rd, Satellite, Ahmedabad, Gujarat 380015",23.01307,72.52266,4.9,6:30 PM
The Urban Service,7790042133,https://lh5.googleusercontent.com/p/AF1QipPjvDPEb19u0_8MTRKXuSJjwrfmdLJH7F6F6Bqq=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUnu2mdnm145MahFNEGcWx8v&daddr=102,+Dev+Prime,+Corporate+Rd,+near+Sarkhej+-+Gandhinagar+Highway,+opposite+Palladium,+Prahlad+Nagar,+Ahmedabad,+Gujarat+380051&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegQIABB6","102, Dev Prime, Corporate Rd, near Sarkhej - Gandhinagar Highway, opposite Palladium, Prahlad Nagar, Ahmedabad, Gujarat 380051",23.005999998658,72.505089981717,4.1,08:00 PM
EASY CLEAN FACILITY SERVICES,9499559955,https://lh5.googleusercontent.com/p/AF1QipOTpi2ME2VHoSp5JAq0z6uJpn6sl0t8XV9s40ZM=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXHajo-whV45MSUAkTbBzL6Z&daddr=Iscon+Emporio,+715,+Satellite+Rd,+near+Star+Bazaar,+Satellite,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABCFAQ","Iscon Emporio, 715, Satellite Rd, near Star Bazaar, Satellite, Ahmedabad, Gujarat 380015",23.02619,72.52459,4.9,6:30 PM
Easy To Fix Services Private Limited,8511545733,https://lh5.googleusercontent.com/p/AF1QipNN65bzB3utfr-e7J5ByIBNoNshHkIRWgi0hD9s=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW2CzRULm145Maivt1T4qrVD&daddr=41+4th+Floor,+Amrapali+Axiom,+near+Vakil+Bridge,+Bopal,+Ahmedabad,+Gujarat+380058&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABCOAQ","41 4th Floor, Amrapali Axiom, near Vakil Bridge, Bopal, Ahmedabad, Gujarat 380058",23.02709,72.47684,4.9,6:30 PM
Yukti Home Service Provider,9979202049,https://lh5.googleusercontent.com/p/AF1QipMkOkOUNSt-DWVoJunJX2yWbRuH65BF4ddcndJj=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaO920R6m145MXoYFgPyz4Mo&daddr=Thaltej+Rd,+opposite+RAMAPIR+MANDIR+CHHORA,+Bhaikakanagar,+Thaltej,+Ahmedabad,+Gujarat+380059&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABCXAQ","Thaltej Rd, opposite RAMAPIR MANDIR CHHORA, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059",23.048189892777,72.506480953958,4.7,6:30 PM
HOME CARE SERVICES CENTER,8282827169,https://lh5.googleusercontent.com/p/AF1QipMChQZLrsTrtwUDl5lca_GaKCu05yQnC2_qXstU=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcerdGP5j145MeeGIGreFTio&daddr=Shop+No.+9,+Shurbhi+Complex,+Vatva+-+Isanpur+Rd,+opposite+Kharawala,+nr.+Partheshwar+Mahadev,+Isanpur,+Ahmedabad,+Gujarat+382443&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABCgAQ","Shop No. 9, Shurbhi Complex, Vatva - Isanpur Rd, opposite Kharawala, nr. Partheshwar Mahadev, Isanpur, Ahmedabad, Gujarat 382443",22.974390682012,72.602859304369,5,09:00 PM
Perfect Home,8780643476,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-YEe0cfqgfL_svfrXZl26w&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=311.34296&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSteFShxm145Mcv1A9AIPdvC&daddr=48/1514,+Krishnadham-1,+Prahlad+Nagar,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABCqAQ","48/1514, Krishnadham-1, Prahlad Nagar, Ahmedabad, Gujarat 380015",23.005313414853,72.509284498249,5,6:30 PM
Fix It Services,7575056575,https://lh5.googleusercontent.com/p/AF1QipMn3N2weck-VOa8iPd226U_nvUY8M6nyDs0h97O=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ke9oa2E6m145Mb9F4brbTNbi&daddr=BLock+NO-56/FLAT+NO-1768+E.W.S.AVAS+NR.+SHNDHU+BHAVAN,+BODAKHDEV,+Thaltej,+Ahmedabad,+Gujarat+388845&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABCxAQ","BLock NO-56/FLAT NO-1768 E.W.S.AVAS NR. SHNDHU BHAVAN, BODAKHDEV, Thaltej, Ahmedabad, Gujarat 388845",23.04085,72.50169,5,6:30 PM
Beauty parlour home service,8155000879,https://lh5.googleusercontent.com/p/AF1QipOC_OgaUlhSkRuJKDSXdny3HZstKQzU9wrvM4Uk=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KX9VpntkhV45MQEYXVQmknpX&daddr=205,+3rd+Floor,+Residency+Complex,+Sarkhej+-+Gandhinagar+Hwy,+near+by+Rehnuma+Society,+Unit+Hills+Society,+Rehnuma+Society,+Juhapura,+Ahmedabad,+Gujarat+380055&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABC8AQ","205, 3rd Floor, Residency Complex, Sarkhej - Gandhinagar Hwy, near by Rehnuma Society, Unit Hills Society, Rehnuma Society, Juhapura, Ahmedabad, Gujarat 380055",22.99498,72.53203,5,6:30 PM
Xtreme Services - Housekeeping & Cleaning Services in Ahmedabad,8733025959,https://lh5.googleusercontent.com/p/AF1QipOZE8UJcsvhNCh_IafXlYNg2zD1lesF3VNP60Qd=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KanVJrFLm145MdRbmnuiHEZ7&daddr=301+Iscon+Elegance,+Nr.+Honest+Restaurant,+Next+to+hotel+Crown+Plaza,+Sarkhej+-+Gandhinagar+Hwy,+Prahlad+Nagar,+Ahmedabad,+Gujarat+380055&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABDHAQ","301 Iscon Elegance, Nr. Honest Restaurant, Next to hotel Crown Plaza, Sarkhej - Gandhinagar Hwy, Prahlad Nagar, Ahmedabad, Gujarat 380055",23.01152,72.50286,5,6:30 PM
Safal Hospitality & Maintenance Services,9925249499,https://lh5.googleusercontent.com/p/AF1QipP8jAs-V6S2ATYsn0J1e200VnK0KXeq5xjzuw2n=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXWnE9g-m145MXL_26gBwrUr&daddr=Iscon,+Livonta+Home+Care+Pvt.Ltd.+1110+Colonnade+B/H+Iscon+Temple,+Opp.+Iscon+BRTS+Bus+Stand,+Ambli+Rd,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABDRAQ","Iscon, Livonta Home Care Pvt.Ltd. 1110 Colonnade B/H Iscon Temple, Opp. Iscon BRTS Bus Stand, Ambli Rd, Ahmedabad, Gujarat 380015",23.02485,72.52212125,3.6,6:30 PM
Livonta,8866112232,https://lh5.googleusercontent.com/p/AF1QipO_4oDHLkLkcc-8SdoTGiSj3_o8hPAcJZMAyVMn=w114-h114-n-k-no,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUVukJ-bhV45MQJDyrq9orZb&daddr=1214+-+1215+Shilp+Epitome,+Besides+Rajpath+Club,+Rajpath+Rangoli+Rd,+Bodakdev,+Ahmedabad,+Gujarat+380054&ved=2ahUKEwiZwZ-nrLmEAxVK1YQAHSnNB-4Q48ADegUIABDbAQ","1214 - 1215 Shilp Epitome, Besides Rajpath Club, Rajpath Rangoli Rd, Bodakdev, Ahmedabad, Gujarat 380054",23.03920515408,72.504415937451,4.5,6:30 PM
Shreeji Home Services,9016715590,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VcgBHYKrUA_ITlJa6s3upQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=74.36902&pitch=0&thumbfov=100,"https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdXbTvk0m145MZu1iOmn2gyO&daddr=I,+city+centre+Mall,+Tatinium,+333,+Satellite,+Ahmedabad,+Gujarat+380015&ved=2ahUKEwjess3QrLmEAxXj5IQAHarkBdsQ48ADegQIABAq","I, city centre Mall, Tatinium, 333, Satellite, Ahmedabad, Gujarat 380015",23.021394113991,72.518064379414,1,6:30 PM
