"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"Enrich Salon","08422883000","https://lh5.googleusercontent.com/p/AF1QipNAL_aws0jNL4kXvUZjcN0Yeai13FM_sJV3grC6=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdesVNFTFa47MXZMFGb4LUdw&daddr=31,+80+Feet+Road,+Mahatyagi+Laksmidevi+Rd,+Koramangala+4th+Block,+Bengaluru,+Karnataka+560034&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABCqAQ","31, 80 Feet Road, Mahatyagi Laksmidevi Rd, Koramangala 4th Block, Bengaluru, Karnataka 560034","12.931370010102","77.632810025305","4.7","6:30 PM"
"Slow Art Salon","09945726131","https://lh5.googleusercontent.com/p/AF1QipNd61X2Yt92EbAuzA0BnCtRc79hKdwn3r6wXhdw=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeuFA9taFK47MU_vZlfh793G&daddr=136,+First+floor,+Evergreen+PARC,+1st+Cross+Rd,+KHB+Colony,+5th+Block,+Koramangala,+Bengaluru,+Karnataka+560095&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABC2AQ","136, First floor, Evergreen PARC, 1st Cross Rd, KHB Colony, 5th Block, Koramangala, Bengaluru, Karnataka 560095","12.933693685064","77.61766140737","4.3","6:30 PM"
"Golden Hive Luxury Unisex Salon","08884440838","https://lh5.googleusercontent.com/p/AF1QipPuYRtFCMe61zvj9B6n9xWAjkwiSelCVLmUARs3=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcUhCw5RF647MS6Hlplndx6X&daddr=484,+2nd+Floor,+Signature+Square,+Circle,+Chinmaya+Mission+Hospital+Rd,+near+KFC,+next+to+aLL+the+plus+size+store,+Indira+Nagar+1st+Stage,+Stage+1,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABDAAQ","484, 2nd Floor, Signature Square, Circle, Chinmaya Mission Hospital Rd, near KFC, next to aLL the plus size store, Indira Nagar 1st Stage, Stage 1, Indiranagar, Bengaluru, Karnataka 560038","12.976920016573","77.646725405943","4.8","09:00 PM"
"Bounce Unisex Salon","09986762322","https://lh5.googleusercontent.com/p/AF1QipPu-IO1aQpJGwC6Of8ZK9o4JLXyCVisbHRXt70V=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KREv5gdGFK47MSBls5HD0Zx-&daddr=580,+I+Floor,+Aswan+Plaza,+20th+Main+Rd,+Koramangala+8th+Block,+Koramangala,+Bengaluru,+Karnataka+560095&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABDKAQ","580, I Floor, Aswan Plaza, 20th Main Rd, Koramangala 8th Block, Koramangala, Bengaluru, Karnataka 560095","12.939624727476","77.61959652798","4.6","6:30 PM"
"Enrich Salon","07760930005","https://lh5.googleusercontent.com/p/AF1QipPGZjYgU9ZR9HLAtMPIGc6lqBcRzhNU6iShu24x=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZuiG3ioFq47MUX-rpQsnihR&daddr=MSK+Plaza,+Ground+Floor,+Next+To+CCD,+100+Feet+Road,+3rd+Main+Rd,+Defence+Colony,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABDUAQ","MSK Plaza, Ground Floor, Next To CCD, 100 Feet Road, 3rd Main Rd, Defence Colony, Indiranagar, Bengaluru, Karnataka 560038","12.9756","77.64117","4.5","09:00 PM"
"Jean-Claude Biguine Salon & Spa","08025202520","https://lh5.googleusercontent.com/p/AF1QipOYhJ7cM7A9c4lHMUc83LpAlqldmXaVkiyIo6B2=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUcnmzgdFK47MeXtL1-19El8&daddr=956,+12th+Main+Rd,+HAL+2nd+Stage,+Appareddipalya,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABDeAQ","956, 12th Main Rd, HAL 2nd Stage, Appareddipalya, Indiranagar, Bengaluru, Karnataka 560038","12.9701500167","77.640149974097","4.6","6:30 PM"
"Lakme Salon Vijayanagar - For Him and Her","08041277771","https://lh5.googleusercontent.com/p/AF1QipOPOJF4FE3SDTvOaYqJjG-niFzI-Ndk_XM_8dGH=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW_3JKqtPa47MRoHU27j0O4Z&daddr=Lakme+Salon+Vijayanagar+Bangalore+1st+Floor,17th+Cross,+21st+Main+Rd,+MC+Layout,+Bengaluru,+Karnataka+560040&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABDpAQ","Lakme Salon Vijayanagar Bangalore 1st Floor,17th Cross, 21st Main Rd, MC Layout, Bengaluru, Karnataka 560040","12.974726323109","77.540822144269","4.8","08:00 PM"
"Scent Salon Spa","09740222700","https://lh5.googleusercontent.com/p/AF1QipPIj5krqKiSppvhLCjCCIltl4rlf5-Py1MhnIry=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZPlBD14Fq47MRGSZVb2cT8O&daddr=No.+67/2,+1st+Floor,+Opposite.+3rd+Cross+Lavelle+Road,+Bengaluru,+Karnataka+560001&ved=2ahUKEwid37aGr7mEAxXk0YQAHQfaBDwQ48ADegUIABD1AQ","No. 67/2, 1st Floor, Opposite. 3rd Cross Lavelle Road, Bengaluru, Karnataka 560001","12.954109987688","77.693779989003","4.6","6:30 PM"
"Bodycraft Salon, Spa, and Clinic - Lavelle Road","09019932222","https://lh5.googleusercontent.com/p/AF1QipOU5lLSTT4qS24h_Xlrj3FFT3QX6-Sag7ik_OqP=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSmb25d5Fq47Mc3CU9QVQN5N&daddr=1st+Floor,+No.+52,+53,+Lavelle+Road,+Shanthala+Nagar,+Ashok+Nagar,+Bengaluru,+Karnataka+560001&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABAs","1st Floor, No. 52, 53, Lavelle Road, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001","12.971660016557","77.598310028016","4.5","09:00 PM"
"Jean-Claude Biguine Salon & Spa","08025202520","https://lh5.googleusercontent.com/p/AF1QipOYhJ7cM7A9c4lHMUc83LpAlqldmXaVkiyIo6B2=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUcnmzgdFK47MeXtL1-19El8&daddr=956,+12th+Main+Rd,+HAL+2nd+Stage,+Appareddipalya,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABA2","956, 12th Main Rd, HAL 2nd Stage, Appareddipalya, Indiranagar, Bengaluru, Karnataka 560038","12.9701500167","77.640149974097","4.6","6:30 PM"
"Enrich Salon","07760930005","https://lh5.googleusercontent.com/p/AF1QipPGZjYgU9ZR9HLAtMPIGc6lqBcRzhNU6iShu24x=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZuiG3ioFq47MUX-rpQsnihR&daddr=MSK+Plaza,+Ground+Floor,+Next+To+CCD,+100+Feet+Road,+3rd+Main+Rd,+Defence+Colony,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABBA","MSK Plaza, Ground Floor, Next To CCD, 100 Feet Road, 3rd Main Rd, Defence Colony, Indiranagar, Bengaluru, Karnataka 560038","12.9756","77.64117","4.5","09:00 PM"
"Invogue Unisex Salon and Academy","08041521400","https://lh5.googleusercontent.com/p/AF1QipPqLeu5C4hiHgU7cCwoTrn1sCxD-gYwKu0Y3oNk=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kcmnh84dFK47MesNo9Wa4jlX&daddr=3754,+80+Feet+Service+Road,+11th+Cross+1st+Cross+Road,+next+to+Woodstock+Restaurant,+HAL+2nd+Stage,+Domlur,+Bengaluru,+Karnataka+560008&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABBI","3754, 80 Feet Service Road, 11th Cross 1st Cross Road, next to Woodstock Restaurant, HAL 2nd Stage, Domlur, Bengaluru, Karnataka 560008","12.969840012011","77.632599974811","4.5","6:30 PM"
"STRAIGHT SALON","08041663775","https://lh5.googleusercontent.com/p/AF1QipO4u5z4W1-ab0SQRh4aWJlSX1DLxvelptbIQLaV=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWFkIrk2Fa47MfYr62V5qu3Q&daddr=No+772,+100+Feet+Rd,+HAL+2nd+Stage,+Doopanahalli,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABBS","No 772, 100 Feet Rd, HAL 2nd Stage, Doopanahalli, Indiranagar, Bengaluru, Karnataka 560038","12.969599996214","77.641240040605","4.7","09:00 PM"
"plush unisex salon (where style and passion are born)","08310484364","https://lh5.googleusercontent.com/p/AF1QipOCssI6-lo-6ERypSgSK6Us4ionRoi4HEPlKBO9=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KW20-PPOEa47MVbDLLO7-EEs&daddr=no+105,+shop+no+4+,1st+floor+3rd+main+14th+Cross+Street,+Above+chemist+Shree,+3rd+Main+Rd,+opposite+Ganpati+mandir,+above+Shree+medical,+Hoysala+Nagar,+Bengaluru,+Karnataka+560016&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABBa","no 105, shop no 4 ,1st floor 3rd main 14th Cross Street, Above chemist Shree, 3rd Main Rd, opposite Ganpati mandir, above Shree medical, Hoysala Nagar, Bengaluru, Karnataka 560016","13.019349986231","77.674730018561","4.9","6:30 PM"
"Salt and Pepper Unisex Salon","08048908999","https://lh5.googleusercontent.com/p/AF1QipO_mh1T4poHOjutmOgRrUZsAtvwc_qHfhWwwzlw=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kesj0zYgFa47MXDs-8tCq4A7&daddr=2633,+27th+main,+13th+Cross+Rd,+HSR,+1st+Sector,+Bengaluru,+Karnataka+560102&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABBk","2633, 27th main, 13th Cross Rd, HSR, 1st Sector, Bengaluru, Karnataka 560102","12.915899401868","77.653879807174","4.8","09:00 PM"
"Bounce Salon & Spa, JP Nagar","08049562335","https://lh5.googleusercontent.com/p/AF1QipNc-PCvd7K_gWCTsVuYh_oXVnyTilVGVbCquZVF=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSnJtkgaFa47MQwa2B2GPIF3&daddr=72,+1st+floor+15th+cross,+Outer+Ring+Rd,+above+fab+india,+next+to+max+showroom,+3rd+Phase,+J.+P.+Nagar,+Bengaluru,+Karnataka+560078&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABBu","72, 1st floor 15th cross, Outer Ring Rd, above fab india, next to max showroom, 3rd Phase, J. P. Nagar, Bengaluru, Karnataka 560078","12.906559995798","77.598269962519","4.5","09:00 PM"
"Lakme Unisex Salon - Jaymahal","08023434565","https://lh5.googleusercontent.com/p/AF1QipOit5KnXJkNr2hXlBSIb9j-26p5OMkeUDNOlQt1=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcvnJXxaFq47MfVRdoDSF7Bb&daddr=No.+19,+First+Floor,+VP+Deenadayalu+Naidu+Rd,+next+to+Med+Plus,+opposite+to+Airtel+Office,+Jayamahal+Extension,+Jayamahal,+Bengaluru,+Karnataka+560046&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegQIABB5","No. 19, First Floor, VP Deenadayalu Naidu Rd, next to Med Plus, opposite to Airtel Office, Jayamahal Extension, Jayamahal, Bengaluru, Karnataka 560046","13.003450018821","77.606599981713","4.7","6:30 PM"
"Kiah Salon","07892320762","https://lh5.googleusercontent.com/p/AF1QipMxFG9mVsLy90Ltxnkdstham8XSDyhO5APiz92a=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTEYUl-kF647MYy85M24bILE&daddr=90/1,+6th+Main+Road,+Eshwara+Layout,+HAL+2nd+Stage,+Opp:+Sterling+Sharda+Nivas+Apartment,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABCEAQ","90/1, 6th Main Road, Eshwara Layout, HAL 2nd Stage, Opp: Sterling Sharda Nivas Apartment, Indiranagar, Bengaluru, Karnataka 560038","12.972919984242","77.634820005686","4.7","6:30 PM"
"Hair Speak Family Salon","08041110452","https://lh5.googleusercontent.com/p/AF1QipOW6pDkQGGwMEAec6avCw6VCEaKfUPcDyIdR0Nq=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXHwm22YFa47MboP4cLh2ga-&daddr=%23240/27,+1st+Floor,+9th+Main+Rd,+opp.+Bata+Showroom,+Jayanagar+3rd+Block,+Jayanagar,+Bengaluru,+Karnataka+560011&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABCOAQ","#240/27, 1st Floor, 9th Main Rd, opp. Bata Showroom, Jayanagar 3rd Block, Jayanagar, Bengaluru, Karnataka 560011","12.931359993728","77.584000023819","4.7","08:00 PM"
"Hairmagix Salon & Academy","06366333335","https://lh5.googleusercontent.com/p/AF1QipNdP0aoyDxYm3pd0MeBtXPjIV0AQ0dWvbMey8MF=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcsxRUt2Fa47MUFCNroR2QD-&daddr=418,+27th+Main+Rd,+above+Ascis,+1st+Sector,+HSR+Layout,+Bengaluru,+Karnataka+560102&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABCaAQ","418, 27th Main Rd, above Ascis, 1st Sector, HSR Layout, Bengaluru, Karnataka 560102","12.903279989447","77.649850015365","4.7","6:30 PM"
"Blown","07829206484","https://lh5.googleusercontent.com/p/AF1QipOuj5gvEi3mOOzJzmfDQWhq_x8J7dMt3F9WAteH=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KZNxTQJ5Fq47MXS_9Z2XMsjF&daddr=G1,+Embassy+Chambers,+Vittal+Mallya+Rd,+Shanthala+Nagar,+Ashok+Nagar,+Bengaluru,+Karnataka+560001&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABClAQ","G1, Embassy Chambers, Vittal Mallya Rd, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001","12.97071","77.59957","4.3","08:00 PM"
"Jean-Claude Biguine Salon & Spa, Koramangala","09742013994","https://lh5.googleusercontent.com/p/AF1QipNsT9oRAxnPw3UBfum7BZ_HowSARCtNSmOZa95Z=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWvLDeNNFK47MSQDZN14H_mL&daddr=2nd+Floor+115th+Road,+7th+Block,+Koramangala,+Bengaluru,+Karnataka+560095&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABCwAQ","2nd Floor 115th Road, 7th Block, Koramangala, Bengaluru, Karnataka 560095","12.936522230024","77.613698416175","4.7","6:30 PM"
"Cuts & Curls Unisex Saloon","09740138557","https://lh5.googleusercontent.com/p/AF1QipPpTIVWf_YOwwM-ub7h9JNGn3QB3BUJ-q5chP6o=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXmmhxmjFq47MYy20giZZu2i&daddr=627,+11th+Cross+Rd,+near+New+police+station,+First+Stage,+Stage+1,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABC5AQ","627, 11th Cross Rd, near New police station, First Stage, Stage 1, Indiranagar, Bengaluru, Karnataka 560038","12.982499996658","77.63823998982","4.8","09:00 PM"
"isle of salon","08904795559","https://lh5.googleusercontent.com/p/AF1QipOskR5Olhnrzk3sDYV_oV219Yl-WBC88xooshQS=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQtWQxfJF647McYlo3-fsff-&daddr=Shop+Site.+4+9th+cross,+2nd+A+Main+Rd,+Stage+1,+Indiranagar,+Bengaluru,+Karnataka+560038&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABDCAQ","Shop Site. 4 9th cross, 2nd A Main Rd, Stage 1, Indiranagar, Bengaluru, Karnataka 560038","12.970780000543","77.653969972233","4.9","6:30 PM"
"Curly Tales Salon","08217734514","https://lh5.googleusercontent.com/p/AF1QipPgg76K-D6CVILRTRcAzWCJ45icFaTc652ZP9MF=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWluFNq9Fa47MU_DPs2-DrXu&daddr=617,+80+Feet+Rd,+6th+Block,+Koramangala,+Bengaluru,+Karnataka+560047&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABDNAQ","617, 80 Feet Rd, 6th Block, Koramangala, Bengaluru, Karnataka 560047","12.935149996977","77.62884999515","4.6","6:30 PM"
"PAIRS SALON","09606897398","https://lh5.googleusercontent.com/p/AF1QipMTm4_V3XMm5bvfTZz76NPuLFQp93nCMr4tFFJd=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWXDjvfoFa47Mf1-12nXv12O&daddr=407+ground+floor,+5th+Block,+17th+Main+Rd,+KHB+Colony,+5th+Block,+Koramangala,+Bengaluru,+Karnataka+560095&ved=2ahUKEwilzPKlr7mEAxXn5oQAHWMTArkQ48ADegUIABDXAQ","407 ground floor, 5th Block, 17th Main Rd, KHB Colony, 5th Block, Koramangala, Bengaluru, Karnataka 560095","12.935308383609","77.616629987106","4.7","6:30 PM"
