"Title","Phone Number","Image URL","Direction Link","Address","Latitude","Longitude","Rating","time"
"LORDS Healthcare Bangalore (LHHS Healthcare Pvt Ltd)","09916674130","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=esOdZK52_tvHIMoI8NniCw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=254.24863&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KYkijNAoFa47MbQRfDAv2Xmx&daddr=928,+First+Floor,+Arakere+Bannerghatta+Rd,+Yellappa+Reddy+Layout,+Bengaluru,+Karnataka+560076&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegQIABB_","928, First Floor, Arakere Bannerghatta Rd, Yellappa Reddy Layout, Bengaluru, Karnataka 560076","12.879175612861","77.595467506692","4.7","03:00 PM"
"Health Heal","08880004422","https://lh5.googleusercontent.com/p/AF1QipNE-2MOEppxjri3nWLLpabveIIQusRLHr2ybS3L=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KetZzYfgPa47Mdk8K5M1cVYH&daddr=2260+4th+A+Cross,+1st+Main+Rd,+near+Vijayanagara+Club,+Vijayanagar,+Bengaluru,+Karnataka+560104&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegUIABCHAQ","2260 4th A Cross, 1st Main Rd, near Vijayanagara Club, Vijayanagar, Bengaluru, Karnataka 560104","12.967710002776","77.539309979202","4.2","6:30 PM"
"ANGELS HEALTH CARE-JST Health Care (P) Ltd","06362765717","https://lh5.googleusercontent.com/p/AF1QipN7fCU2Vk5-vj6o0jaJN4ckWjz78P4pucnuLppx=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVOubmSMFa47MZVmUHU5FGuD&daddr=No+9/1A,+Shop+%232+Arekere+Main+Road,+Bannerghatta+Rd,+Bengaluru,+Karnataka+560076&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegUIABCPAQ","No 9/1A, Shop #2 Arekere Main Road, Bannerghatta Rd, Bengaluru, Karnataka 560076","12.88336999383","77.602469966562","4.8","6:30 PM"
"One Life Home Healthcare","08010699699","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5QKG24wbtPhLP9DLlVCPw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=182.00497&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kc-L4zdtFa47MbXfXv_C8Jxp&daddr=3rd+floor+Lorven+workspace,+756,+10th+Main+Rd,+4th+Block,+Jayanagar,+Bengaluru,+Karnataka+560011&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegUIABCXAQ","3rd floor Lorven workspace, 756, 10th Main Rd, 4th Block, Jayanagar, Bengaluru, Karnataka 560011","12.925040244004","77.584909061544","4.7","07:00 PM"
"Omega Healthcare Management Services Private Limited","08041557333","https://lh5.googleusercontent.com/p/AF1QipNwaLDw6FEHS4CTdVO5VXuMPZmhk-7argFk1uSY=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXM6FGEJFK47MWLCOdnu878Z&daddr=33,+Wind+Tunnel+Rd,+Avalappa+Layout,+Muniyappa+Layout,+Murgesh+Pallya,+Bengaluru,+Karnataka+560017&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegUIABCfAQ","33, Wind Tunnel Rd, Avalappa Layout, Muniyappa Layout, Murgesh Pallya, Bengaluru, Karnataka 560017","12.953460013007","77.652619982908","2.6","6:30 PM"
"Kaveri Healthcare","09964309000","https://lh5.googleusercontent.com/p/AF1QipNt0qoyZ4qHypUEqV_XOq4XHvh18SME9Yp9DS4F=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTU5-psQFK47MQaTjc3bHbt2&daddr=259,+3rd+Cross+Rd,+Stage+2,+Domlur,+Bengaluru,+Karnataka+560071&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegUIABCnAQ","259, 3rd Cross Rd, Stage 2, Domlur, Bengaluru, Karnataka 560071","12.966219993758","77.636360012757","4.6","07:00 PM"
"Healthc Home Healthcare Services - Doctor Home Visit, Nursing Care, Physiotherapy, Diagnostic, Medical Equipments and more","08296162568","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FnOcS1npShsYgbNsR35EjQ&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=201.177&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Kf8bGrlQP647MYZCzb1r9yMV&daddr=9th+Block,+Govindaraja+Nagar+Ward,+Naagarabhaavi,+Bengaluru,+Karnataka+560072&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegUIABCxAQ","9th Block, Govindaraja Nagar Ward, Naagarabhaavi, Bengaluru, Karnataka 560072","12.965708522293","77.516668350885","4.8","09:00 PM"
"Health Care Centre","09731256246","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lKyLo6lR1db-4JWacpnhNA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=31.994259&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVM4kkZ0Fa47MaoE4-aA7wJD&daddr=WH9J%2B29J,+5th+Main+Rd,+6th+Block,+5th+Block,+Jayanagar,+Bengaluru,+Karnataka+560041&ved=2ahUKEwid8LiWs7mEAxXt2oQAHfajBcMQ48ADegUIABC5AQ","WH9J+29J, 5th Main Rd, 6th Block, 5th Block, Jayanagar, Bengaluru, Karnataka 560041","12.918529982175","77.580839962503","4.3","6:30 PM"
"India Home Health Care Pvt Ltd","07676433333","https://lh5.googleusercontent.com/p/AF1QipMPkZbYMP3HYDSoG2Seh9ETqzxK4wW6RyXp9ZMe=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWWiQqKlFq47Me_CawIHTu20&daddr=Landmark+Behind+Toyota+showroom,+68,+1st+cross,+Bellary+Rd,+next+to+Baptist+Hospital,+Vinayakanagar,+Hebbal,+Bengaluru,+Karnataka+560024&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABAp","Landmark Behind Toyota showroom, 68, 1st cross, Bellary Rd, next to Baptist Hospital, Vinayakanagar, Hebbal, Bengaluru, Karnataka 560024","13.040769981705","77.590010016034","4.0","6:30 PM"
"Udhaivi Healthcare India Private Limited","08431848949","https://lh5.googleusercontent.com/p/AF1QipObHClbmCqCwInYLQwhvx92DuldBIZoCwvj8LAe=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KaWvOIa5F647MUrqIvjc6_89&daddr=116+Krishna+Arcade,+4th+Floor+11th+%26+12th+cross,+Margosa+Rd,+Malleshwara,+Bengaluru,+Karnataka+560003&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABAz","116 Krishna Arcade, 4th Floor 11th & 12th cross, Margosa Rd, Malleshwara, Bengaluru, Karnataka 560003","12.999639982823","77.569339991347","4.8","6:30 PM"
"S K Total Health Care Clinic","08026571518","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VVoC4yPPJQ11U20h1wHWdw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=198.06908&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXkXzOSTFa47MZpad0ZMG5KK&daddr=10/1,+P+T+Street,+South+End+Circle,+Near-A+V+Hospital,+Basavanagudi,+Bengaluru,+Karnataka+560004&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABA6","10/1, P T Street, South End Circle, Near-A V Hospital, Basavanagudi, Bengaluru, Karnataka 560004","12.959366362989","77.57611793353","4.5","6:30 PM"
"Ayush global healthcare","06361803287","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qU1wDqtbvK8eCV3GN2MKAg&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=286.9868&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTkwTm2YFa47MUOwRyr4D2nC&daddr=944,2nd+Sector,+19th+Main,+25th+Cross+Rd,+near+Queen%27s+hospital,+HSR+Layout,+Bengaluru,+Karnataka+560102&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABBB","944,2nd Sector, 19th Main, 25th Cross Rd, near Queen's hospital, HSR Layout, Bengaluru, Karnataka 560102","12.912530006334","77.644749962559","4.0","08:00 PM"
"Sagar Health Seva (Home Nursing Services Bangalore)","18002126868","https://lh5.googleusercontent.com/p/AF1QipNQ1FakEdcZYtrvpGBCcEGHsC6cqSgsUttPID3R=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcOQUwBBFa47MWfky6ezx55_&daddr=47/26-27,+Jai+Rakshitha+Krupa,+12th+Main,+Puttenahalli+Rd,+near+Petrol+Bunk,+Ramaiah+Garden,+J.+P.+Nagar,+Bengaluru,+Karnataka+560078&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABBL","47/26-27, Jai Rakshitha Krupa, 12th Main, Puttenahalli Rd, near Petrol Bunk, Ramaiah Garden, J. P. Nagar, Bengaluru, Karnataka 560078","12.910569982096","77.57353999539","4.5","08:00 PM"
"Holistic Healthcare Clinic","09980203207","https://lh5.googleusercontent.com/p/AF1QipNYqlY5uRBRgljUbqsfqFV3OYdWgtfglQ5dUI6t=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KdOMEcU6E647MUm1dTt7pO4d&daddr=Pilliah+Reddy+Complex,+156/2,+BDA+Colony,+Domlur+Village,+Domlur,+Bengaluru,+Karnataka+560071&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABBU","Pilliah Reddy Complex, 156/2, BDA Colony, Domlur Village, Domlur, Bengaluru, Karnataka 560071","12.9521971542","77.646049409572","4.8","6:30 PM"
"HEALTHCARE SURGICALS","08087560559","Not available","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KSu5BfKXPa47MY91pb2geQA3&daddr=No+08,+LIC+Colony,+Basaveshwar+Nagar,+Bengaluru,+Karnataka+560079&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABBg","No 08, LIC Colony, Basaveshwar Nagar, Bengaluru, Karnataka 560079","12.985748094716","77.534143243352","4.7","6:30 PM"
"Grace Health Care","07411921991","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5GP1bvW2AwFtldMcjA11Rw&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=138.42746&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcsQQFuJFK47MV7vpCLTkScM&daddr=WJ9P%2BPRV,+Teacher%27s+Colony,+Jakkasandra,+1st+Block+Koramangala,+HSR+Layout+5th+Sector,+Bengaluru,+Karnataka+560034&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABBn","WJ9P+PRV, Teacher's Colony, Jakkasandra, 1st Block Koramangala, HSR Layout 5th Sector, Bengaluru, Karnataka 560034","12.91914","77.6383","4.3","6:30 PM"
"Health Care Medical & General Store & Health Care Clinic & Diagnostio Laboratory","08026846677","https://lh5.googleusercontent.com/p/AF1QipNo2kRhAGc_RfH5xMIHgA5Zj-Rcpkj40Ylogo-h=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KTt8RdD-FK47MVnakXTKhnvm&daddr=Gangothri+circle,+23/24,new99,+20th+Main+Rd,+1st+Stage,+BTM+Layout,+Bengaluru,+Karnataka+560068&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABBx","Gangothri circle, 23/24,new99, 20th Main Rd, 1st Stage, BTM Layout, Bengaluru, Karnataka 560068","12.919270020406","77.612999983883","4.6","08:00 PM"
"LIFE CARE HOSPITAL- LCH® | Best hospital in BTM layout Bangalore | 24X7 Emergency Service","09663998738","https://lh5.googleusercontent.com/p/AF1QipPqBBKsQ63QUa2vJivbsE_hNhjCj0yyjZz9UZ0G=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KQ-1tpPAFa47Mcrq4sxoGXD4&daddr=161B,+Ist+floor,+6th+main,+3rd+Cross+Rd,+3rd+Phase,+J.+P.+Nagar,+Bengaluru,+Karnataka+560078&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegQIABB7","161B, Ist floor, 6th main, 3rd Cross Rd, 3rd Phase, J. P. Nagar, Bengaluru, Karnataka 560078","12.914719988087","77.596940005942","4.8","11:00 PM"
"H cloud Diagnostics & Healthcare Centre in Bangalore","09632566011","https://lh5.googleusercontent.com/p/AF1QipN1sYrzZ-4_GmmDxyJfVfvQxmQqP9McdKKgB-wA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KcGCdz-oFa47MRJpVEvDCiE-&daddr=HCG+Towers,+P,+Kalinga+Rao+Rd,+Sampangi,+Ram+Nagar,+Bengaluru,+Karnataka+560020&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegUIABCDAQ","HCG Towers, P, Kalinga Rao Rd, Sampangi, Ram Nagar, Bengaluru, Karnataka 560020","12.962490004936","77.592195740067","4.7","11:00 PM"
"HCG Home Health Services - (Sampangiram Nagar, Bengaluru)","09844211811","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CUGM-QqpGhfj6im3QV1SsA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=168.09875&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KeVzw7OJP647MTtATUeDGJfW&daddr=683,17th+Cross+26th+Main+Road+Puttenahalli+Road+Jp+Nagar+6th+Phase,+near+Nandhini+Hotel,+Bengaluru,+Karnataka+560078&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegUIABCLAQ","683,17th Cross 26th Main Road Puttenahalli Road Jp Nagar 6th Phase, near Nandhini Hotel, Bengaluru, Karnataka 560078","12.888340001408","77.581930029011","5.0","6:30 PM"
"Fortune home health care ( Home Nursing/Caretaker Services Bangalore )","08884999002","https://lh5.googleusercontent.com/p/AF1QipNJhYqFF_dVHHLStzgFQ1VpPQFTEyuFx1a7bXlc=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KVPjO1M-F647MV8Q9yMeQbBN&daddr=167/1/1,+1st+Floor,+13th+Main,+2nd+Cross+Rd,+Vasanth+Nagar,+Bengaluru,+Karnataka+560052&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegUIABCTAQ","167/1/1, 1st Floor, 13th Main, 2nd Cross Rd, Vasanth Nagar, Bengaluru, Karnataka 560052","13.005470015577","77.603779974209","5.0","6:30 PM"
"Skawin Medical & Healthcare","09686694224","https://lh5.googleusercontent.com/p/AF1QipM8Nu81f2RmhcPDMnaICoJFiuUDVdXgK7-FW36Y=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUt3BxolFa47Mdw8M4YGp-Ff&daddr=Vinayak+Nagar,+Sarvobhogam+Nagar,+Saraswathipuram,+Bengaluru,+Karnataka+560076&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegUIABCcAQ","Vinayak Nagar, Sarvobhogam Nagar, Saraswathipuram, Bengaluru, Karnataka 560076","12.880832500908","77.612106594184","4.8","08:00 PM"
"Medca Health Care","07052932253","https://lh5.googleusercontent.com/p/AF1QipPeteiyBlPJF4QIhQogjb3ARZ711YmziFDwmTuT=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KRueDkaFFa47MY-Rucax6kU6&daddr=WH9M%2BXQX,+Shifted+New+location+in,+Jayanagar,+Karnataka+560082&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegUIABCjAQ","WH9M+XQX, Shifted New location in, Jayanagar, Karnataka 560082","12.782892163","77.523685","4.5","6:30 PM"
"Sigmaa Health care","09845233201","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VnhBUr79lbS_Lz2R7IUiWA&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=314.16867&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KUXCDRDzFK47MUUz942-35t7&daddr=1-9,+1st+A+Main+Rd,+Sector+6,+HSR+Layout,+Bengaluru,+Karnataka+560102&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegUIABCrAQ","1-9, 1st A Main Rd, Sector 6, HSR Layout, Bengaluru, Karnataka 560102","12.917090013119","77.625119964418","4.5","6:30 PM"
"MedTrix Healthcare Communication Services Pvt Ltd","09620851929","https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RMn09W7D5C0t05NcoKiq2Q&cb_client=geo_services_immersive.gps&w=144&h=144&yaw=107.01845&pitch=0&thumbfov=100","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWsXS1qHF647MYLV8CDulrt9&daddr=%23687/A,+CBI+Road,+Vishweshwariah+Nagar,+HMT+Layout,+Ganganagar,+Bengaluru,+Karnataka+560032&ved=2ahUKEwiltemptLmEAxWVyoQAHYkPAJcQ48ADegUIABC0AQ","#687/A, CBI Road, Vishweshwariah Nagar, HMT Layout, Ganganagar, Bengaluru, Karnataka 560032","13.026460019418","77.589889987181","4.5","6:30 PM"
"Surya Healthcare Center and Medicals","09513178239","https://lh5.googleusercontent.com/p/AF1QipNhbE2vKuRi5RlVzhiMxseCNaR5B53FUEU0ux-o=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KWsXS1qHF647MYLV8CDulrt9&daddr=%23687/A,+CBI+Road,+Vishweshwariah+Nagar,+HMT+Layout,+Ganganagar,+Bengaluru,+Karnataka+560032&ved=2ahUKEwiakLfCtLmEAxUdxIQAHT7jDvMQ48ADegQIABAq","#687/A, CBI Road, Vishweshwariah Nagar, HMT Layout, Ganganagar, Bengaluru, Karnataka 560032","13.026460019418","77.589889987181","4.5","6:30 PM"
"UNIQUE HEALTHCARE CENTRE","07207920070","https://lh5.googleusercontent.com/p/AF1QipPDQeHDB-OqfvTPcFqCrbMcfM_J-Q346cysRsSl=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=KXXQdL0gP647MW8jOixqLScm&daddr=206/1,+206/2,+9th+Cross,+CJ+Venkatesh+Das+Rd,+RK+Layout,+Bengaluru,+Karnataka+560070&ved=2ahUKEwiakLfCtLmEAxUdxIQAHT7jDvMQ48ADegQIABAx","206/1, 206/2, 9th Cross, CJ Venkatesh Das Rd, RK Layout, Bengaluru, Karnataka 560070","12.917019982318","77.559209958445","4.6","6:30 PM"
"Good Health Hospital","09620851929","https://lh5.googleusercontent.com/p/AF1QipP7GkpepiD1_rjcdKb-hzq2Hg67XZmuXLoD5HA=w114-h114-n-k-no","https://maps.google.com/maps?um=1&fb=1&gl=in&sa=X&geocode=Ka0ffzIJGa47MWe2L-Ga2pib&daddr=3rd+cross,+K+Narayanapura+Main+Rd,+Shirdi+Sai+Nagar,+Thanisandra,+Bengaluru,+Karnataka+560077&ved=2ahUKEwiakLfCtLmEAxUdxIQAHT7jDvMQ48ADegQIABA4","3rd cross, K Narayanapura Main Rd, Shirdi Sai Nagar, Thanisandra, Bengaluru, Karnataka 560077","13.067070032443","77.636423136927","4.5","6:30 PM"
